game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
286942,1.4285714285714286,1.2413750297412767,1.4285714285714286,1.2413750297412767
286943,1.4166666666666667,2.090909090909091,1.4166666666666667,2.090909090909091
286944,1.4999942307914202,1.6363710744139748,1.4999942307914202,1.6363710744139748
286945,0.8400033600134401,1.714310204431492,0.8400033600134401,1.714310204431492
286947,0.7894653740486942,2.0,0.7894653740486942,2.0
286948,1.3548430801389681,1.4444444444444444,1.3548430801389681,1.4444444444444444
286949,1.6923076923076923,1.1842167590355739,1.6923076923076923,1.1842167590355739
286950,1.1612940686905442,2.07691508878812,1.1612940686905442,2.07691508878812
286951,1.411764705882353,2.5,1.411764705882353,2.5
286952,1.2857142857142858,2.57143775513484,1.2857142857142858,2.57143775513484
286953,1.7307625739901,1.941182179947588,1.7307625739901,1.941182179947588
286954,1.2666666666666666,1.9230769230769231,1.2666666666666666,1.9230769230769231
286955,1.5,2.0689583829021276,1.5,2.0689583829021276
286956,0.80768920119538,1.6071485969592747,0.80768920119538,1.6071485969592747
286957,1.406245605482483,1.5483920915873923,1.406245605482483,1.5483920915873923
286958,0.8823555363398128,1.6956669188427727,0.8823555363398128,1.6956669188427727
286959,1.1111111111111112,1.5600062400249601,1.1111111111111112,1.5600062400249601
286960,1.1666666666666667,1.9655104637570213,1.1666666666666667,1.9655104637570213
286961,0.7499946428954078,1.9636399338907888,0.7499946428954078,1.9636399338907888
286962,1.5714285714285714,1.7272727272727273,1.5714285714285714,1.7272727272727273
286963,1.6923076923076923,1.227278305810481,1.6923076923076923,1.227278305810481
286964,1.1351382030762245,1.7142808163405248,1.1351382030762245,1.7142808163405248
286965,1.2608695652173914,2.1891951059327184,1.2608695652173914,2.1891951059327184
286966,1.1,1.0263130886497667,1.1,1.0263130886497667
286967,1.1,2.0250050625126566,1.1,2.0250050625126566
286968,1.4062456054824828,1.725004312510781,1.4062456054824828,1.725004312510781
286970,1.3953520822141445,1.6499917500412498,1.3953520822141445,1.6499917500412498
286971,0.8478224007721706,1.645166597311604,0.8478224007721706,1.645166597311604
286972,1.3902405116085084,1.5365928614285924,1.3902405116085084,1.5365928614285924
286973,0.9767464575499013,1.3448368609438688,0.9767464575499013,1.3448368609438688
286974,1.0,1.2000030000075002,1.0,1.2000030000075002
286975,1.1632676801381225,1.9230621302913056,1.1632676801381225,1.9230621302913056
286976,1.2750031875079688,1.4,1.4375,1.2545477355413372
286977,0.9411764705882353,1.5681782541403315,0.9411764705882353,1.5681782541403315
286978,1.4210601108426888,1.2954516012463608,1.468091353580228,1.2954516012463608
286979,1.2391331285502794,0.9512171921531898,1.2391331285502794,0.9512171921531898
286980,1.0,2.0,1.0,2.0
286981,1.6111111111111112,1.5625,1.6111111111111112,1.5625
286982,1.2105263157894737,1.6551667063217022,1.2105263157894737,1.6551667063217022
286983,0.7222182098988339,1.5882399654116628,0.7222182098988339,1.5882399654116628
286984,1.8103479488757739,1.1842074099805,1.8103479488757739,1.1842074099805
286985,1.0819689868344047,1.9999875000781246,1.0819689868344047,1.9999875000781246
286986,1.5384615384615385,1.4634110648510612,1.4210526315789473,1.5
286987,1.6153846153846154,1.0,1.6153846153846154,1.1111111111111112
286988,1.5000093750585943,0.9230769230769231,1.5000093750585943,1.0526315789473684
286989,1.0909140496093164,1.2244847980212326,1.4210601108426886,1.2244847980212326
286990,1.7307625739901,1.2173913043478262,1.9821393176083615,1.144738348339932
286991,1.2558081125204068,1.52,1.2857090379222942,1.4823546851231588
286993,1.2307692307692308,1.6666666666666667,1.5319116342305654,1.4285714285714286
286994,1.1333333333333333,1.5,1.368421052631579,1.540544704174876
286995,1.34999325003375,1.1111111111111112,1.3333333333333333,1.1904761904761905
286996,1.3953520822141448,1.3421017313112336,1.4347857277950604,1.4399971200057602
286997,1.5576953032601986,1.4210488919766,1.8196751142214986,1.227269938022868
286999,1.5882446367331573,0.8823477508955829,1.8305146797107787,0.8135538064148718
287000,1.728810629134527,1.6551667063217022,1.7142808163405248,1.5454475206930878
286992,1.2244922948822343,1.4693907538586812,1.2244922948822343,1.418184396698903
286998,1.1785756377701346,0.9230769230769231,1.1694954898152197,0.8571446064175641
287001,1.0,1.5365816180936143,1.3636363636363635,1.368421052631579
287002,1.7777777777777777,1.25,1.7142857142857142,1.3333333333333333
287003,1.7142857142857142,0.9512171921531898,1.6530645980910164,1.1363636363636365
287004,1.2173965973765104,1.0499947500262499,1.3186871151081985,1.2399950400198398
287005,1.9565132325511627,1.0952380952380953,2.080641805416443,1.177216680021114
287006,1.3170699583659553,1.5000018292705235,1.344822948886383,1.4081661391145694
287007,1.3125020507844543,1.3,1.2531661432482826,1.28
287008,1.1052602493151333,1.45,1.372879029018595,1.3333333333333333
287009,0.8108130021973032,1.0,1.35,1.540544704174876
287010,1.1842074099805002,0.9677403746122991,1.2537332145271858,1.1298686625082306
287011,1.368421052631579,1.5714285714285714,1.2985094007602995,1.5441153763009172
287012,1.615387721899465,1.4285714285714286,1.7571453673505246,1.2452806692817562
287013,1.2187519042998505,1.0,1.381580765237849,1.036365520664583
287014,1.529420761298596,0.8888839506447187,1.7903283558979224,0.7941129758060247
287015,1.6935456555715234,1.526307756274967,1.719508001199997,1.4415509529820623
287016,0.8181818181818182,1.4285714285714286,1.2916666666666667,1.4062521972690583
287017,2.2222222222222223,1.1764705882352942,1.875,1.2083333333333333
287018,1.4318149276933463,1.1162738777959171,1.5000025862113555,1.1351336011708093
287019,1.227278305810481,1.1379271105961704,1.3299023913500676,1.3214238520576713
287020,1.6744108166938758,1.1538483727853321,2.0281661575124543,1.159092226241166
287021,1.4166666666666667,1.4625036562591405,1.3384594792931088,1.4018717791995872
287022,1.546877416995964,1.0625000000000002,1.3636379132249012,1.3026332929385434
287023,0.9183692211616757,1.1694895432380623,1.32,1.2631565650983525
287024,0.5833333333333334,1.0,1.3043478260869565,1.3695681947134666
287025,1.736837534638067,0.8709663371510692,1.4605282375371547,1.046510411034406
287026,1.3333333333333333,1.55999688000624,1.2739743479100656,1.53946963297465
287027,1.3636388429797144,1.6500041250103124,1.7088629226112944,1.372879029018595
287028,1.322038379791118,1.1666666666666667,1.3500033750084375,1.0327885783419317
287029,1.3200052800211202,0.882347750895583,1.600005333351111,0.8616975441619991
287030,1.4999975806490635,1.232134056185313,1.6813149861209096,1.4823442215045795
287031,1.7999948571575508,1.3571428571428572,1.92,1.3561662413236182
287032,1.3285733265333235,1.500002884620932,1.268042544373757,1.3536601873904723
287033,1.0434873346724756,1.0909066115758828,1.5319214124315421,1.1111111111111112
287034,1.8571428571428572,1.1311438323153038,1.776695579231885,1.2258024974112987
287035,1.1694895432380623,0.9795938359057875,1.2857142857142858,1.3734972855356278
287036,1.2,0.7499962500187498,1.6463434711505744,1.2941176470588236
287037,1.8461538461538463,1.595741285656839,1.6818181818181819,1.5189834962443132
287038,0.9069788534391939,1.468091353580228,1.2692307692307692,1.2
287039,1.7692307692307692,1.1666666666666667,1.4025955810447,1.0285728979612827
287040,1.01999796000408,0.9411709342886219,1.2328784012032892,0.8969025932856016
287042,1.4285714285714286,1.3076923076923077,1.7333333333333334,1.4444444444444444
287043,1.3285733265333235,1.530615368602793,1.2169822801719623,1.2857156985886797
287044,0.8823581315184209,1.2727272727272727,1.4434016732138613,1.0714285714285714
287046,1.6578903739727002,1.2244922948822345,1.4268310083304978,1.1938799875101784
287047,0.7142857142857143,1.500004838725286,1.2962962962962963,1.4601795755390716
287048,1.2321406568916842,0.9600038400153601,1.21875,1.3000043333477778
287050,1.3,0.6206875148706383,1.6363654958698817,1.1428571428571428
287051,0.9344231658256857,0.673466638911678,1.3199934000329998,1.010868466447319
287052,1.6428571428571428,1.4042523313780182,1.68,1.3977240960815998
287053,1.2000021818221487,1.375,1.3636363636363635,1.2906961736091005
287054,1.9166666666666667,1.1818181818181819,1.4025955810447,1.0657908760406263
287055,1.1886770024962219,1.6111021605435525,1.2439039559804341,1.1666601852211933
287056,1.4736842105263157,1.4745812697670162,1.3823529411764706,1.3483176366688465
287057,1.4250035625089061,1.4423104659816652,1.5978243501909237,1.4516129032258065
287058,1.3432855869934133,1.615387721899465,1.2931056777684098,1.3298982782456477
287059,0.9574508827697141,1.07143239797285,1.285720845514518,0.9850760971285031
287060,1.928567984700027,1.1896510701687237,1.7894689750816444,1.2352904844397514
287061,1.7272727272727275,1.1489410593236569,1.5384615384615385,1.1111141975394376
287062,0.6666666666666666,1.9411878893405254,1.1290322580645162,1.5500038750096874
287063,0.9836033324480903,1.1590961777098987,1.153845044379765,1.3225849115642307
287064,1.333339682569917,1.0,1.413468333982375,1.3214285714285714
287065,1.186049269882023,0.7317055324255306,1.3894766094244408,1.0153830532568413
287066,0.8644053145672633,1.024387745395743,1.3738266399004115,1.1326519054572395
287067,1.875,1.6199967600064802,1.7586206896551724,1.4999965909168387
287069,1.5428659592340526,1.6363636363636365,1.3846153846153846,1.25
287070,0.9818146115832307,1.5918302374276023,1.1724137931034482,1.22999385003075
287045,1.8113173371370994,1.1428571428571428,1.7678539859750249,1.1785693239833501
287071,1.0178553252583478,1.3064558272768623,1.3090897190093465,1.2777813271703533
287072,1.7647058823529411,0.8863676653075696,1.7256621896794782,0.9807682877228003
287073,0.6666666666666666,1.285721632695044,0.7391304347826086,1.3026332929385434
287074,1.4117688581437007,0.972975602636764,1.3783765157074113,1.1320765396948487
287075,1.227278305810481,1.1428571428571428,1.2980831638613648,1.2073185455104214
287076,1.2391331285502796,1.0,1.3214285714285714,1.064516129032258
287077,0.9599980800038399,1.028568489804315,1.3333296296399175,1.0786504734264344
287078,1.1739155954686857,1.1764705882352942,1.5652156899829457,1.252175001891306
287079,1.404261294728914,1.2,1.4754122547741881,1.4482758620689655
287080,1.5000150001500014,1.2558081125204068,1.3666712222374076,1.411761384090861
287081,1.6500041250103124,0.8644097098634234,1.6304383270398413,1.1727326033300152
287082,0.8181818181818182,1.55,0.8918906866342073,1.3706920184345144
287083,0.957450882769714,1.3584956924365754,1.0571428571428572,1.4361717406082348
287084,0.9444444444444444,1.0588266436077753,0.9583333333333334,1.2428589183698833
287085,1.1428571428571428,0.913045463142311,1.0120469734373814,1.0183495581188606
287086,0.9333333333333333,1.2000030000075002,1.264702162640698,1.3670903380890356
287087,1.1739155954686857,1.2244922948822343,1.2954560175636562,1.0465140616606083
287089,1.5918399833469046,1.258068574414756,1.4226818790534834,1.1886837308820033
287090,0.9782629962239048,0.9782629962239049,1.314605264488467,1.3090932892605258
287091,1.588239965411663,1.3333333333333333,1.5258646997667236,1.387498265627168
287092,1.8095238095238095,0.9183635985159244,1.8,1.1603751691034545
287093,1.4634217727891354,1.2127633770991977,1.2471938139186831,1.3917497077325616
287094,1.0781216308699038,1.3255844781034374,1.3474553432960283,1.177216680021114
287095,1.1379329964362006,1.6199967600064802,1.175258943565921,1.2403798446929049
287088,1.6097521713361675,1.7399965200069598,1.40505973402599,1.6071399872500225
287096,1.6744224986569736,0.6486504017578427,1.5000030612307371,1.0982182079221712
287097,0.9677450572421202,1.5306153686027932,1.0540526296586086,1.3539846973180483
287098,1.105268975099869,1.1538483727853321,1.121212121212121,1.2765971027628753
287099,1.1694954898152197,0.9705910899737941,1.0632924851803611,1.3972621880303946
287102,0.9782629962239049,1.3695681947134668,1.290700676048084,1.0243914931603575
287103,1.026313088649767,1.2127633770991977,1.381575311643917,1.58181674380296
287104,1.7454577190140343,1.3928621173647049,1.4716995016033034,1.2680464661709947
287105,1.0,1.1739155954686857,1.3373477863279684,1.2672435642130417
287106,2.1290391259326644,1.7419411030358163,1.6486531044678499,1.2962962962962963
287107,1.5454545454545454,0.98076545859439,1.7419354838709677,1.1603751691034545
287108,1.6530645980910164,1.163260558120171,1.316329216998402,1.3749957031384274
287109,0.9499952500237498,1.5000037500093748,1.1999970000075002,1.342107029088196
287110,1.3448299048791463,2.0909090909090913,1.25,1.2772226644646951
287101,0.8571446064175641,1.1428653061807583,1.0571398367433236,1.076927218950842
287111,1.6530645980910164,0.7692307692307694,1.4361717406082346,0.9176513771829515
287112,1.2727272727272727,1.5,1.1688296508705833,1.40708213642856
287113,1.5789556787140986,1.358495692436575,1.34375,1.3578975955738855
287114,1.4237336397750502,0.9750024375060938,1.159092226241166,1.4210545013875018
287115,1.5714285714285714,0.7959199916734523,1.0481915082030022,0.9801999607920014
287116,0.9750024375060937,1.6428688776348401,0.9504941084216748,1.28000512002048
287117,1.1666666666666667,1.7692307692307692,1.3373526201267956,1.2222222222222223
287118,1.0975582986382961,1.0408184506498992,1.3670851466198821,1.5142857142857142
287119,1.6111111111111112,1.6363636363636365,1.556605242080417,1.3636404958802908
287120,1.0500026250065626,1.3571428571428572,1.2439039559804341,1.3392869100775981
287121,1.7837886048340672,1.6451665973116043,1.6060654729256754,1.3571428571428572
287122,1.5818210578564686,0.7142857142857143,1.6914911611608097,0.9344254635856856
287123,1.8000032727332231,1.4347763705375194,1.4000040000114287,1.419350260160451
287124,1.1454503801804357,1.5937599609997561,1.1578916897587113,1.3676510813267098
287125,1.375,1.7333333333333336,1.144331076629976,1.3124958984503172
287126,1.741941103035816,0.8571404081702625,1.45312727051136,0.8720950513838405
287127,1.959187671811575,1.0212744228203772,1.5806502601621295,1.312498359377051
287128,0.9677450572421202,1.4693907538586812,1.2151914116346982,1.40506506970262
287129,1.2631545706458667,1.25,1.6516891049193367,1.2608695652173914
287130,1.8000102857730618,0.9285714285714286,1.3,1.207795344922974
287131,1.8571428571428572,1.4210601108426888,1.028568489804315,1.1927739584914663
287132,1.5,2.272727272727273,1.4867282950943275,1.3461538461538463
287133,1.8000032727332231,1.6499917500412498,1.6730801405387317,1.456312093506887
287134,1.5555641975788754,1.0465067604336724,1.4516175858631801,1.2272716115712623
287135,1.6046548945462666,0.8307717869901139,1.3301899341414472,1.016529765727079
287136,1.4444444444444444,1.1250028125070315,1.2061868105018665,1.4042523313780182
287137,1.354843080138968,1.0212744228203772,1.500002343753662,0.9893627546412282
287138,1.8421052631578947,1.1818181818181819,1.733946544905087,1.3611111111111112
287139,1.8979630570674633,1.2272699380228682,1.7468442878191788,1.3076923076923077
287140,1.5319214124315421,1.1538461538461537,1.159092226241166,1.1808523200556595
287141,1.1,1.5833333333333333,1.1842120844895847,1.3670903380890356
287142,2.1315733379649,1.108690831778992,1.729413799310352,1.094593115414709
287143,1.459463403955146,1.2142857142857142,1.3170747769204596,1.2467564850817794
287144,1.02000408001632,1.186049269882023,1.427185851636749,1.3012079547179631
287145,1.6,1.3800055200220802,1.2676038484452838,1.2717418950910764
287146,1.7857142857142858,1.9655104637570213,1.500002884620932,1.3636345926823472
287147,1.235294117647059,0.9107077806587096,1.4099971800056401,1.1946860365096053
287148,0.6666666666666666,2.032244953258366,0.9574478270721565,1.484537612925374
287150,1.5000000000000002,0.827591914426996,1.2244922948822343,0.9075645505286565
287149,1.4634217727891357,1.1351289993027063,1.4516175858631801,1.1590882747993754
287151,1.1351289993027065,1.0769230769230769,1.413788228316454,0.9489786234912005
287152,2.3333333333333335,1.4634110648510614,1.7142881632688045,1.11000111000111
287153,1.4999975806490635,0.9047619047619048,1.5405405405405406,1.3243243243243243
287154,2.6,1.1428571428571428,2.0581443212658637,1.3734923210935892
287155,1.9459512052735275,1.4615384615384615,1.1868144910049352,1.268042544373757
287156,1.1428571428571428,0.9090909090909091,1.1641808420609583,1.3150702946168418
287157,2.113631559928273,0.9767396430714275,1.8846153846153846,0.9078923476517167
287158,1.5333333333333334,2.0204122865556866,1.4444444444444444,1.626509943397454
287159,1.0408184506498992,1.0540569028564943,1.41000141000141,1.1204846276738014
287160,1.7837886048340672,1.1538483727853321,1.4166666666666667,1.1739155954686857
287161,1.500003750009375,1.7142808163405248,1.5300015300015302,1.4285714285714286
287162,1.2545408925785726,1.1803181941131629,1.4285673469504374,1.1025584484182132
287163,0.6585349791829775,1.5789432133073333,0.9204555914268086,1.38000138000138
287164,1.6304383270398415,1.1428489796501453,1.4848529844029832,1.0568157799641364
287165,1.2777777777777781,0.8947415512713225,1.1287151063665473,0.905661231755879
287166,1.090906611575883,1.6428571428571428,1.1724097503112056,1.2717377481111434
287167,1.4727219173748458,0.48214199617500686,1.6090894462823215,1.184872953888274
287168,2.7,1.1176470588235294,2.050635507133553,1.0786504734264344
287169,1.5428527347064724,1.4999960526419667,1.0833333333333333,1.40625
287170,0.8571428571428571,0.6206875148706383,0.9402999108953893,1.25
287171,2.042548845640754,0.9130395085238759,2.076923076923077,0.9350637206964666
287172,0.9545497934081518,1.2162195032959549,1.3723418854700908,1.0843399622649692
287173,1.186049269882023,1.593745019546814,1.3695681947134668,1.4615384615384615
287174,1.3404226799517447,1.540544704174876,1.5,1.1868144910049352
287175,1.1333257778281478,1.6304383270398415,1.1538436179261145,1.4776141456927547
287176,0.6428571428571429,1.3404226799517447,0.7974693638852708,1.36
287177,0.8181799586819122,1.7142857142857142,1.0219757758774157,1.3103448275862069
287178,1.0975663295918516,0.599997818189752,1.159092226241166,1.1157006352055616
287179,0.8793164090786832,1.0862087693254643,0.927274413226206,1.0909090909090908
287180,1.6363599173638244,1.317069958365955,1.228914182031106,1.3483130917830428
287181,1.977281714916886,0.5172395957255319,1.53846745564406,1.2307692307692308
287182,0.8461538461538461,1.44230214499175,1.0227249483523901,1.528299003209428
287184,0.5853644259404246,1.2000000000000002,0.7586206896551724,1.1632676801381225
287185,1.2127633770991977,1.2439085068707654,1.1797779320852406,1.1123620502517984
287186,2.1290391259326644,2.113631559928273,1.7746528863461588,1.962962962962963
287187,1.8545488264524117,2.5555555555555554,1.5140215215355541,2.048782986320715
287189,1.3571428571428572,1.3333333333333333,1.4794540814439472,1.2209330719373765
287190,1.0555496913906035,1.7608733932030287,1.1874962890740965,1.7014950768583235
287191,1.1379271105961706,1.0714323979728497,1.4835132230478616,1.1250017578152465
287193,0.9705910899737941,0.8333287037294237,1.0120506314473046,1.2110069522808216
287194,0.9272794711234265,0.9807711168675324,0.8135620798714572,1.0
287195,1.6,1.4634110648510612,1.2749984062519923,1.4526300498631053
287196,1.977281714916886,1.1,1.50000535716199,1.3291156064754512
287197,1.05,1.454538843005259,1.216978835888989,1.6115675841858115
287198,1.2727272727272727,1.1249943750281248,1.5416666666666667,1.191777556773817
287199,0.6206875148706384,0.8500000000000002,0.7307692307692307,1.1326553727660669
287200,1.01999796000408,1.891308459366216,1.3043506616318732,1.5000034883802056
287201,2.1666666666666665,2.5,1.8970644031305974,1.9534861005975575
287202,1.9218780029343794,1.968743847675476,1.666670940181898,1.962962962962963
287203,1.2000030000075002,1.4117564014329327,1.3723418854700908,1.226081625732062
287204,1.3571428571428572,1.2692258875927402,1.5584456063522243,1.3764722076143618
287205,0.9999937500390623,1.6744224986569738,1.021972406745018,1.7343777099651718
287206,1.0363598677822992,1.2187576172351076,1.3499973000054002,1.0952433106824317
287207,1.0,1.9230769230769231,1.25,1.3295469653942789
287208,0.9090909090909091,1.170728851880849,0.9759059660384722,1.1775689929261748
287209,0.8571446064175641,0.8297907650670854,0.8421074792302086,1.0219791450320277
287210,1.5384615384615388,1.5789432133073333,1.255812493241287,1.363634592682347
287211,2.26830374782316,1.1470621972417567,1.5903652779886217,1.3714305306150438
287212,1.0454545454545454,1.1052573407508381,1.0776678103537665,1.473680332420178
287213,1.2727272727272727,1.4651094646071412,1.7727272727272727,1.367085146619882
287214,0.5624982421929932,0.6923090236711995,0.6233758137976444,1.1052654847694416
287215,1.3333333333333333,1.8125,1.3695681947134668,1.5164851829507504
287216,1.8000045000112501,2.0,1.7746528863461588,2.0624974218782226
287217,1.5692355976479928,2.1080967129907404,1.563031777444443,1.988369780965371
287218,1.575003937509844,1.7249913750431247,1.5319165233154504,1.2599937000314998
287219,1.2666666666666666,1.3124958984503174,1.3536601873904723,1.443039801316204
287220,0.9818146115832306,1.2000030000075002,1.0434737240272867,1.3714305306150436
287221,1.0999945000275,1.2187576172351076,1.10999778000444,1.1612940686905442
287222,0.5869577977343429,1.8461538461538463,1.0813940914022193,1.40506506970262
287192,0.6610191898955589,1.5,1.1333333333333333,1.2962962962962963
287223,0.8571393586148628,0.9600038400153601,0.9890055549145335,1.0434805293054985
287224,1.5652105860409302,1.0540569028564943,1.3366283697886345,0.9857156938795626
287225,1.3846153846153846,1.1886770024962219,1.3820255775855677,1.3565193799662958
287226,1.6478919658928615,0.7674436452177797,1.5803627870099537,1.1752589435659213
287227,0.9374970703216553,1.1666666666666667,0.7808197785759491,1.962962962962963
287228,1.4285714285714288,1.1999965714383674,1.4457813906248307,1.5833333333333333
287229,1.4042523313780182,0.8823555363398128,1.1181808016538166,1.3521164848351683
287230,2.0250050625126566,0.9272693553841623,1.7323992461950597,1.075469668925153
287231,0.6724114744431915,0.9444496913871745,0.8737821661059898,1.0285743673553351
287232,1.625,1.2857106122553934,1.7,1.378376515707411
287233,1.7560932778212734,1.1142920816690383,1.2680347008520574,0.8906263916037368
287234,1.37999724000552,1.3018843360672903,1.2647058823529411,1.3888850308749143
287235,1.61538958581411,0.7142857142857144,1.6216260043946067,1.0312500000000002
287236,1.5319116342305656,1.9787191942144806,1.3225763787858749,2.0439515517548315
287237,1.0588173010746997,1.5365816180936145,0.82894518698635,2.0281661575124543
287238,1.0540569028564943,0.8,1.3670903380890356,0.949368290339608
287239,1.4285714285714288,1.1999965714383674,1.4805175577694056,1.375
287240,1.75,0.750002678580995,0.9782598062393411,1.297300803515685
287241,2.228584163338076,1.3695681947134668,1.6753290268286412,1.4505510445615875
287242,0.750001442310466,1.15,1.1,0.9915287848433383
287243,1.9333333333333333,1.0526315789473684,1.5365872397405362,1.0693058719743842
287245,1.2750031875079688,0.8999982000036001,1.7014950768583235,1.0857111836823325
287246,0.6226403346408781,0.8684256232927542,0.8411183509594357,1.0000031250097656
287247,1.5,0.9642891581755648,1.5000017045473915,1.2727272727272727
287248,1.9166666666666667,1.2413878716404942,1.4536007546352854,0.8793118608825187
287249,1.2599974800050402,1.2599974800050397,1.2371108513178324,1.3529371972435376
287251,2.0232605192105098,1.8139450514183655,1.4999982558159817,1.9333268889103703
287252,1.0344791914510638,1.4615272190213922,0.7714263673532362,1.9090822314444025
287253,1.0714285714285714,0.900002250005625,1.3928571428571428,0.9285747449098031
287254,1.1052602493151336,1.186040995158162,1.3902405116085084,1.2428535918468804
287255,1.783788604834067,0.5294133218038877,1.0760857868632752,1.2375030937577343
287256,1.0,1.465119686324852,1.588237162631956,1.4
287257,0.8181833057878286,1.0781266845729445,1.0588235294117647,0.9917388156655063
287258,2.066666666666667,1.5555555555555556,1.6829288816205872,1.2244885464402588
287259,1.5483920915873923,1.2187576172351076,1.75,1.1886837308820033
287260,1.1176470588235294,0.9574447713941034,1.5000018292705235,1.0571398367433238
287244,1.3076923076923077,1.1818289257175065,1.4999979729757122,1.0555614197856655
287261,1.625,1.32000528002112,1.4175839753670059,1.3181818181818181
287262,1.6874947265789793,0.7200028800115201,1.518064973180852,0.9272744132262059
287263,1.5365928614285922,1.3846196449835229,1.1368409085885174,1.6000040000100002
287264,2.0232605192105098,1.530605997526541,1.4494365736667711,1.806445785658756
287265,1.243899405123402,0.9512241523129381,1.574998031252461,1.0243952409523949
287266,1.4210488919766002,1.5333333333333334,1.7195142920906001,1.4482758620689655
287267,0.8571446064175641,1.1,0.93000093000093,0.9915287848433383
287268,2.4255267541983954,1.8,1.8750021306842393,1.4242424242424243
287269,1.2127633770991977,0.9230840237232595,1.3670851466198821,1.00000555558642
287270,1.0,0.9411764705882353,1.4516129032258065,0.9905641687468515
287271,0.5,1.1842074099805002,0.9107175382769225,1.4096368558592098
287272,1.5,1.9411764705882353,1.3125020507844543,1.615386390534495
287273,1.390250684149679,1.2173913043478262,1.2804893664504469,1.556392147663269
287274,1.500003260876654,1.6578903739727002,1.3255798539769141,1.8292705235006383
287275,1.0465067604336724,1.227269938022868,1.2935720478346429,0.9862986676748832
287276,2.1702081484933013,1.1785693239833501,2.032258064516129,1.1037715023179202
287277,1.1176404844677383,1.4482708680314897,1.7878733700806966,1.3846123415113374
287278,0.729731701977573,0.9285780612718663,1.2375030937577343,0.9473734072284591
287279,0.7857142857142859,0.9574508827697139,1.0294117647058822,0.774196045793696
287280,1.3953423472448967,0.7,1.63999344002624,0.8333310185249485
287281,0.7894778393570492,1.4,1.25,1.3793103448275863
287282,1.4210488919766,1.2352941176470589,1.6363615112188168,1.0754757565122888
287283,0.9473734072284592,2.0232605192105098,0.9666698888996297,1.456312093506887
287284,0.95121719215319,1.1578947368421053,1.0746236578398274,1.4226818790534834
287285,1.6285667755234985,0.7959199916734525,1.67999328002688,0.9633009847688353
287286,0.9428544489872885,1.2438994051234022,1.0746284695947306,1.387498265627168
287287,2.090909090909091,1.4444444444444444,1.542859346941924,1.5000015957463784
287288,1.2187576172351078,1.2352923010407337,1.3291156064754512,1.3984972921032273
287289,1.276601177026285,1.7837886048340672,1.3666666666666667,2.03846937872838
287290,1.09614963019373,1.431814927693346,1.1009123811358663,1.0657866689824502
287291,2.0,0.8999982000036001,1.903225806451613,1.1249989182702709
287292,1.0714209184220114,1.5789390582154832,1.469381757625479,1.466661777794074
287293,1.0588266436077753,1.2272783058104808,1.1351382030762245,1.090911924446557
287294,0.6923076923076925,0.9512241523129381,0.7878787878787878,0.7800031200124801
