id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
23619,2021,2021-06-10T00:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,19,minnesota-twins,new-york-yankees,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,Twins,Yankees,Minnesota,New York,American,American,Central,East,6,9,,,,,,
23620,2021,2021-06-10T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,29,chicago-white-sox,toronto-blue-jays,CHW,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,White Sox,Blue Jays,Chicago,Toronto,American,American,Central,East,2,6,,,,,,
23621,2021,2021-06-10T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,8,st-louis-cardinals,cleveland-guardians,STL,CLE,St. Louis Cardinals,Cleveland Guardians,Cardinals,Guardians,Cardinals,Guardians,St. Louis,Cleveland,National,American,Central,Central,8,2,,,,,,
23622,2021,2021-06-10T01:30:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,12,los-angeles-angels,kansas-city-royals,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,Angels,Royals,Los Angeles,Kansas City,American,American,West,Central,6,1,,,,,,
23970,2021,2021-06-10T16:35:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,14,pittsburgh-pirates,los-angeles-dodgers,PIT,LAD,Pittsburgh Pirates,Los Angeles Dodgers,Pirates,Dodgers,Pirates,Dodgers,Pittsburgh,Los Angeles,National,National,Central,West,3,6,,,,,,
23971,2021,2021-06-10T16:35:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,16,cincinnati-reds,milwaukee-brewers,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,Reds,Brewers,Cincinnati,Milwaukee,National,National,Central,Central,2,7,,,,,,
23972,2021,2021-06-10T17:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,2,philadelphia-phillies,atlanta-braves,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,Phillies,Braves,Philadelphia,Atlanta,National,National,East,East,4,3,,,,,,
23973,2021,2021-06-10T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,25,detroit-tigers,seattle-mariners,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,Tigers,Mariners,Detroit,Seattle,American,American,Central,West,8,3,,,,,,
23975,2021,2021-06-10T23:10:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,9,miami-marlins,colorado-rockies,MIA,COL,Miami Marlins,Colorado Rockies,Marlins,Rockies,Marlins,Rockies,Miami,Colorado,National,National,East,West,11,4,,,,,,
23976,2021,2021-06-10T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,11,boston-red-sox,houston-astros,BOS,HOU,Boston Red Sox,Houston Astros,Red Sox,Astros,Red Sox,Astros,Boston,Houston,American,American,East,West,12,8,,,,,,
