game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490613,2017-05-11,2.3333,4,2,2,3,1,7.71,2.57,11.57,1.5,3.86,7.71,3.0,2,0,1,6,0,0.0,1.0,18.0,6.0,0.0,3.0
490614,2017-05-11,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,3.0,5,0,0,3,0,0.0,1.67,9.0,0.0,0.0,0.0
490615,2017-05-11,2.0,3,2,3,3,0,9.0,3.0,13.5,1.0,0.0,13.5,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
490616,2017-05-11,2.3333,3,0,2,1,0,0.0,2.14,3.86,0.5,0.0,7.71,3.0,2,1,3,5,0,3.0,1.67,15.0,1.67,0.0,9.0
490617,2017-05-11,3.0,4,4,2,3,0,12.0,2.0,9.0,1.5,0.0,6.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
490618,2017-05-11,3.6667,8,4,1,3,0,9.82,2.45,7.36,3.0,0.0,2.45,4.0,4,0,0,5,0,0.0,1.0,11.25,0.0,0.0,0.0
490619,2017-05-11,4.0,0,0,2,7,0,0.0,0.5,15.75,3.5,0.0,4.5,4.3333,2,1,2,6,1,2.08,0.92,12.46,3.0,2.08,4.15
490620,2017-05-11,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
490621,2017-05-11,2.6667,2,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,1.3333,4,4,0,2,1,27.0,3.0,13.5,0.0,6.75,0.0
490622,2017-05-11,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,3.0,2,1,0,5,1,3.0,0.67,15.0,0.0,3.0,0.0
