game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491348,2017-07-04,2.0,4,3,1,2,1,13.5,2.5,9.0,2.0,4.5,4.5,3.3333,2,1,1,1,0,2.7,0.9,2.7,1.0,0.0,2.7
491349,2017-07-04,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0
491350,2017-07-04,4.6667,8,3,3,5,2,5.79,2.36,9.64,1.67,3.86,5.79,3.0,4,4,2,6,2,12.0,2.0,18.0,3.0,6.0,6.0
491351,2017-07-04,4.0,4,1,0,4,0,2.25,1.0,9.0,0.0,0.0,0.0,3.6666,2,1,1,3,1,2.45,0.82,7.36,3.0,2.45,2.45
491352,2017-07-04,3.6667,2,3,2,2,2,7.36,1.09,4.91,1.0,4.91,4.91,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
491353,2017-07-04,5.6667,9,9,3,3,2,14.29,2.12,4.76,1.0,3.18,4.76,3.0,1,1,2,2,0,3.0,1.0,6.0,1.0,0.0,6.0
491354,2017-07-04,3.0,1,1,0,3,0,3.0,0.33,9.0,0.0,0.0,0.0,3.3333,3,0,2,4,0,0.0,1.5,10.8,2.0,0.0,5.4
491355,2017-07-04,2.3333,4,1,1,2,1,3.86,2.14,7.71,2.0,3.86,3.86,3.0,4,1,1,0,1,3.0,1.67,0.0,0.0,3.0,3.0
491356,2017-07-04,3.6667,4,0,0,3,0,0.0,1.09,7.36,0.0,0.0,0.0,4.0,4,0,0,5,0,0.0,1.0,11.25,0.0,0.0,0.0
491357,2017-07-04,2.0,3,2,0,2,1,9.0,1.5,9.0,0.0,4.5,0.0,3.0,4,5,3,4,0,15.0,2.33,12.0,1.33,0.0,9.0
491358,2017-07-04,3.6667,1,1,0,5,1,2.45,0.27,12.27,0.0,2.45,0.0,4.0,2,0,3,5,0,0.0,1.25,11.25,1.67,0.0,6.75
491359,2017-07-04,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,4.6667,1,0,1,7,0,0.0,0.43,13.5,7.0,0.0,1.93
491360,2017-07-04,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.6667,2,0,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0
491361,2017-07-04,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5,3.0,3,2,3,3,0,6.0,2.0,9.0,1.0,0.0,9.0
491362,2017-07-04,6.3333,6,0,0,5,0,0.0,0.95,7.11,0.0,0.0,0.0,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0
