game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491776,2017-08-08,2.0,2,1,0,4,1,4.5,1.0,18.0,0.0,4.5,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
491777,2017-08-08,3.0,5,1,0,2,0,3.0,1.67,6.0,0.0,0.0,0.0,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0
491778,2017-08-08,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,3,2,1,1,0,9.0,2.0,4.5,1.0,0.0,4.5
491779,2017-08-08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,4,4,2,1,1,13.5,2.25,3.37,0.5,3.37,6.75
491780,2017-08-08,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1,0,0,7,0,0.0,0.25,15.75,0.0,0.0,0.0
491781,2017-08-08,3.3333,4,2,1,3,2,5.4,1.5,8.1,3.0,5.4,2.7,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5
491782,2017-08-08,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,3.0,4,5,2,2,2,15.0,2.0,6.0,1.0,6.0,6.0
491783,2017-08-08,4.0,2,3,3,3,0,6.75,1.25,6.75,1.0,0.0,6.75,3.0,5,2,0,2,0,6.0,1.67,6.0,0.0,0.0,0.0
491784,2017-08-08,6.0,6,0,0,8,0,0.0,1.0,12.0,0.0,0.0,0.0,4.6667,6,3,3,2,1,5.79,1.93,3.86,0.67,1.93,5.79
491785,2017-08-08,3.3333,3,1,1,1,0,2.7,1.2,2.7,1.0,0.0,2.7,5.0,5,0,1,0,0,0.0,1.2,0.0,0.0,0.0,1.8
491786,2017-08-08,4.0,4,0,3,3,0,0.0,1.75,6.75,1.0,0.0,6.75,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
491787,2017-08-08,3.0,2,2,1,5,1,6.0,1.0,15.0,5.0,3.0,3.0,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0
491788,2017-08-08,4.6667,4,2,3,2,1,3.86,1.5,3.86,0.67,1.93,5.79,5.0,3,0,1,7,0,0.0,0.8,12.6,7.0,0.0,1.8
491789,2017-08-08,4.3333,6,3,4,5,1,6.23,2.31,10.38,1.25,2.08,8.31,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
491790,2017-08-08,3.3333,2,1,0,6,1,2.7,0.6,16.2,0.0,2.7,0.0,3.0,2,1,1,5,0,3.0,1.0,15.0,5.0,0.0,3.0
