game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490559,2017-05-07,2.0,1,1,1,2,0,4.5,1.0,9.0,2.0,0.0,4.5,2.3333,2,1,1,4,2,3.86,1.29,15.43,4.0,7.71,3.86
490560,2017-05-07,3.0,11,11,6,1,1,33.0,5.67,3.0,0.17,3.0,18.0,3.0,2,2,3,3,1,6.0,1.67,9.0,1.0,3.0,9.0
490561,2017-05-07,4.0,5,0,0,2,0,0.0,1.25,4.5,0.0,0.0,0.0,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
490562,2017-05-07,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0,3.3333,0,0,2,6,0,0.0,0.6,16.2,3.0,0.0,5.4
490563,2017-05-07,4.3333,1,2,2,4,1,4.15,0.69,8.31,2.0,2.08,4.15,3.6666,4,3,1,2,1,7.36,1.36,4.91,2.0,2.45,2.45
490564,2017-05-07,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,4.0,2,0,0,7,0,0.0,0.5,15.75,0.0,0.0,0.0
490566,2017-05-07,5.3333,5,1,2,6,0,1.69,1.31,10.13,3.0,0.0,3.38,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
490567,2017-05-07,2.6667,2,2,1,2,2,6.75,1.12,6.75,2.0,6.75,3.37,3.3333,2,0,2,4,0,0.0,1.2,10.8,2.0,0.0,5.4
490568,2017-05-07,11.0,7,3,3,13,1,2.45,0.91,10.64,4.33,0.82,2.45,11.0,7,3,9,17,0,2.45,1.45,13.91,1.89,0.0,7.36
490569,2017-05-07,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
490570,2017-05-07,8.0,2,1,3,8,1,1.12,0.62,9.0,2.67,1.12,3.38,8.0,6,1,5,9,1,1.12,1.38,10.12,1.8,1.12,5.62
490571,2017-05-07,5.6667,2,1,1,7,0,1.59,0.53,11.12,7.0,0.0,1.59,2.0,2,3,3,1,1,13.5,2.5,4.5,0.33,4.5,13.5
490572,2017-05-07,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,1,0,2,7,0,0.0,0.6,12.6,3.5,0.0,3.6
490573,2017-05-07,5.3333,2,2,3,4,0,3.38,0.94,6.75,1.33,0.0,5.06,3.6667,9,4,2,3,1,9.82,3.0,7.36,1.5,2.45,4.91
