game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490475,2017-05-01,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
490476,2017-05-01,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,1.3333,0,0,2,0,0,0.0,1.5,0.0,0.0,0.0,13.5
490477,2017-05-01,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,4.0,3,0,2,6,0,0.0,1.25,13.5,3.0,0.0,4.5
490478,2017-05-01,4.0,4,0,2,2,1,0.0,1.5,4.5,1.0,2.25,4.5,5.0,6,3,2,4,2,5.4,1.6,7.2,2.0,3.6,3.6
490479,2017-05-01,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25
490480,2017-05-01,7.6667,5,3,3,6,2,3.52,1.04,7.04,2.0,2.35,3.52,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0
490481,2017-05-01,3.0,1,1,0,4,1,3.0,0.33,12.0,0.0,3.0,0.0,3.6667,1,0,2,3,0,0.0,0.82,7.36,1.5,0.0,4.91
490482,2017-05-01,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
490483,2017-05-01,3.0,3,2,4,4,0,6.0,2.33,12.0,1.0,0.0,12.0,4.0,2,0,1,1,0,0.0,0.75,2.25,1.0,0.0,2.25
490484,2017-05-01,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37,2.0,5,3,0,2,0,13.5,2.5,9.0,0.0,0.0,0.0
490485,2017-05-01,3.3333,4,2,1,1,1,5.4,1.5,2.7,1.0,2.7,2.7,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
