game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490844,2017-05-28,2.0,4,4,2,1,0,18.0,3.0,4.5,0.5,0.0,9.0,4.0,5,1,0,5,0,2.25,1.25,11.25,0.0,0.0,0.0
490845,2017-05-28,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
490846,2017-05-28,3.0,2,1,0,5,1,3.0,0.67,15.0,0.0,3.0,0.0,6.0,5,2,0,5,0,3.0,0.83,7.5,0.0,0.0,0.0
490847,2017-05-28,4.6667,0,0,1,6,0,0.0,0.21,11.57,6.0,0.0,1.93,4.6667,4,3,3,7,2,5.79,1.5,13.5,2.33,3.86,5.79
490848,2017-05-28,4.0,3,1,0,4,1,2.25,0.75,9.0,0.0,2.25,0.0,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5
490849,2017-05-28,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0
490850,2017-05-28,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9,4,1,3,1,9.0,2.5,6.75,3.0,2.25,2.25
490851,2017-05-28,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,3.3333,5,4,5,3,0,10.8,3.0,8.1,0.6,0.0,13.5
490852,2017-05-28,4.0,6,2,0,4,1,4.5,1.5,9.0,0.0,2.25,0.0,3.0,3,1,2,4,0,3.0,1.67,12.0,2.0,0.0,6.0
490853,2017-05-28,3.0,1,2,2,2,1,6.0,1.0,6.0,1.0,3.0,6.0,2.0,4,3,3,3,0,13.5,3.5,13.5,1.0,0.0,13.5
490854,2017-05-28,5.0,2,0,1,3,0,0.0,0.6,5.4,3.0,0.0,1.8,4.6667,0,0,2,5,0,0.0,0.43,9.64,2.5,0.0,3.86
490855,2017-05-28,2.6667,5,3,0,1,2,10.12,1.87,3.37,0.0,6.75,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
490856,2017-05-28,3.3333,2,2,1,4,2,5.4,0.9,10.8,4.0,5.4,2.7,3.0,4,4,0,2,0,12.0,1.33,6.0,0.0,0.0,0.0
490857,2017-05-28,9.6667,13,5,5,13,2,4.66,1.86,12.1,2.6,1.86,4.66,10.0,7,4,8,10,1,3.6,1.5,9.0,1.25,0.9,7.2
490858,2017-05-28,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
