game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491323,2017-07-02,4.6667,3,2,1,5,1,3.86,0.86,9.64,5.0,1.93,1.93,5.6667,3,1,6,9,0,1.59,1.59,14.29,1.5,0.0,9.53
491324,2017-07-02,3.6667,11,8,2,2,1,19.64,3.55,4.91,1.0,2.45,4.91,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
491325,2017-07-02,4.0,5,3,2,3,1,6.75,1.75,6.75,1.5,2.25,4.5,2.0,4,2,1,3,0,9.0,2.5,13.5,3.0,0.0,4.5
491326,2017-07-02,5.6667,5,4,5,7,1,6.35,1.76,11.12,1.4,1.59,7.94,3.0,9,6,0,3,2,18.0,3.0,9.0,0.0,6.0,0.0
491327,2017-07-02,2.0,4,1,0,1,0,4.5,2.0,4.5,0.0,0.0,0.0,2.6666,3,1,0,2,0,3.38,1.13,6.75,0.0,0.0,0.0
491328,2017-07-02,4.0,5,3,1,4,1,6.75,1.5,9.0,4.0,2.25,2.25,4.3333,3,0,1,6,0,0.0,0.92,12.46,6.0,0.0,2.08
491329,2017-07-02,5.0,9,6,4,5,2,10.8,2.6,9.0,1.25,3.6,7.2,3.0,2,0,2,4,0,0.0,1.33,12.0,2.0,0.0,6.0
491330,2017-07-02,5.0,2,0,2,5,0,0.0,0.8,9.0,2.5,0.0,3.6,4.6667,7,2,2,7,0,3.86,1.93,13.5,3.5,0.0,3.86
491331,2017-07-02,5.0,4,1,1,6,0,1.8,1.0,10.8,6.0,0.0,1.8,2.6667,5,2,1,1,1,6.75,2.25,3.37,1.0,3.37,3.37
491332,2017-07-02,2.6667,4,3,0,4,0,10.12,1.5,13.5,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
491333,2017-07-02,3.0,5,3,0,4,1,9.0,1.67,12.0,0.0,3.0,0.0,3.0,1,1,0,2,1,3.0,0.33,6.0,0.0,3.0,0.0
491334,2017-07-02,4.0,3,3,3,4,1,6.75,1.5,9.0,1.33,2.25,6.75,2.6667,4,2,0,2,0,6.75,1.5,6.75,0.0,0.0,0.0
491335,2017-07-02,2.0,3,1,0,0,1,4.5,1.5,0.0,0.0,4.5,0.0,1.6667,1,0,1,0,0,0.0,1.2,0.0,0.0,0.0,5.4
491336,2017-07-02,4.6667,3,0,1,7,0,0.0,0.86,13.5,7.0,0.0,1.93,3.0,1,2,2,5,1,6.0,1.0,15.0,2.5,3.0,6.0
491337,2017-07-02,4.0,3,1,4,2,0,2.25,1.75,4.5,0.5,0.0,9.0,2.0,3,2,1,3,1,9.0,2.0,13.5,3.0,4.5,4.5
