game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490366,2017-04-23,2.0,3,1,2,2,0,4.5,2.5,9.0,1.0,0.0,9.0,1.0,4,4,0,0,3,36.0,4.0,0.0,0.0,27.0,0.0
490367,2017-04-23,3.6667,6,1,1,0,0,2.45,1.91,0.0,0.0,0.0,2.45,3.0,5,2,1,2,0,6.0,2.0,6.0,2.0,0.0,3.0
490368,2017-04-23,3.0,6,2,0,3,0,6.0,2.0,9.0,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
490369,2017-04-23,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0,3.0,3,0,2,6,0,0.0,1.67,18.0,3.0,0.0,6.0
490370,2017-04-23,6.3333,5,3,4,5,1,4.26,1.42,7.11,1.25,1.42,5.68,2.0,2,2,2,2,1,9.0,2.0,9.0,1.0,4.5,9.0
490371,2017-04-23,5.0,6,2,3,1,0,3.6,1.8,1.8,0.33,0.0,5.4,4.0,2,0,2,7,0,0.0,1.0,15.75,3.5,0.0,4.5
490372,2017-04-23,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,5,2,0,4,2,3.6,1.0,7.2,0.0,3.6,0.0
490373,2017-04-23,5.0,5,3,0,2,1,5.4,1.0,3.6,0.0,1.8,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
490374,2017-04-23,4.0,7,4,0,4,1,9.0,1.75,9.0,0.0,2.25,0.0,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
490375,2017-04-23,2.0,2,0,2,2,0,0.0,2.0,9.0,1.0,0.0,9.0,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0
490376,2017-04-23,2.0,0,0,2,0,0,0.0,1.0,0.0,0.0,0.0,9.0,2.6667,1,1,0,0,0,3.37,0.37,0.0,0.0,0.0,0.0
490377,2017-04-23,4.3333,6,5,4,0,1,10.38,2.31,0.0,0.0,2.08,8.31,2.6667,1,0,0,4,0,0.0,0.37,13.5,0.0,0.0,0.0
490378,2017-04-23,3.6667,3,2,2,3,0,4.91,1.36,7.36,1.5,0.0,4.91,3.0,4,2,1,5,1,6.0,1.67,15.0,5.0,3.0,3.0
490379,2017-04-23,4.0,6,6,2,7,3,13.5,2.0,15.75,3.5,6.75,4.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
490380,2017-04-23,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
