game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
492363,2017-09-20,3.6667,5,2,5,3,1,4.91,2.73,7.36,0.6,2.45,12.27,4.6667,7,2,0,2,2,3.86,1.5,3.86,0.0,3.86,0.0
492364,2017-09-20,4.6667,6,3,3,4,0,5.79,1.93,7.71,1.33,0.0,5.79,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
492365,2017-09-20,2.0,3,1,1,3,0,4.5,2.0,13.5,3.0,0.0,4.5,3.6667,2,1,4,7,0,2.45,1.64,17.18,1.75,0.0,9.82
492366,2017-09-20,3.0,3,1,0,4,0,3.0,1.0,12.0,0.0,0.0,0.0,2.3333,3,1,0,2,0,3.86,1.29,7.71,0.0,0.0,0.0
492367,2017-09-20,4.0,8,4,0,3,1,9.0,2.0,6.75,0.0,2.25,0.0,3.6667,4,3,2,4,1,7.36,1.64,9.82,2.0,2.45,4.91
492368,2017-09-20,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,2,1,4,2,0,4.5,3.0,9.0,0.5,0.0,18.0
492369,2017-09-20,7.6667,11,7,3,7,3,8.22,1.83,8.22,2.33,3.52,3.52,2.6667,3,1,0,2,1,3.37,1.12,6.75,0.0,3.37,0.0
492370,2017-09-20,4.0,4,3,3,4,0,6.75,1.75,9.0,1.33,0.0,6.75,2.0,3,4,3,2,2,18.0,3.0,9.0,0.67,9.0,13.5
492371,2017-09-20,4.0,3,2,7,5,0,4.5,2.5,11.25,0.71,0.0,15.75,6.3334,4,2,2,4,1,2.84,0.95,5.68,2.0,1.42,2.84
492372,2017-09-20,6.0,1,0,2,7,0,0.0,0.5,10.5,3.5,0.0,3.0,4.6667,8,5,2,5,1,9.64,2.14,9.64,2.5,1.93,3.86
492373,2017-09-20,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0,4.0,5,4,3,2,3,9.0,2.0,4.5,0.67,6.75,6.75
492374,2017-09-20,3.0,3,2,0,3,1,6.0,1.0,9.0,0.0,3.0,0.0,2.0,2,2,1,2,0,9.0,1.5,9.0,2.0,0.0,4.5
492375,2017-09-20,6.0,6,4,5,3,0,6.0,1.83,4.5,0.6,0.0,7.5,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0
492376,2017-09-20,5.6667,6,2,1,10,1,3.18,1.24,15.88,10.0,1.59,1.59,3.0,5,3,3,2,0,9.0,2.67,6.0,0.67,0.0,9.0
492377,2017-09-20,4.0,5,6,4,5,0,13.5,2.25,11.25,1.25,0.0,9.0,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0
