game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491186,2017-06-22,4.0,3,1,1,7,0,2.25,1.0,15.75,7.0,0.0,2.25,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
491187,2017-06-22,5.0,9,6,1,8,2,10.8,2.0,14.4,8.0,3.6,1.8,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
491188,2017-06-22,8.3333,12,4,2,7,1,4.32,1.68,7.56,3.5,1.08,2.16,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0
491189,2017-06-22,4.0,5,2,2,3,1,4.5,1.75,6.75,1.5,2.25,4.5,4.0,3,1,1,8,0,2.25,1.0,18.0,8.0,0.0,2.25
491190,2017-06-22,2.0,4,3,1,4,1,13.5,2.5,18.0,4.0,4.5,4.5,2.0,3,4,1,1,1,18.0,2.0,4.5,1.0,4.5,4.5
491191,2017-06-22,7.0,7,2,0,7,1,2.57,1.0,9.0,0.0,1.29,0.0,3.6667,5,6,3,6,0,14.73,2.18,14.73,2.0,0.0,7.36
491192,2017-06-22,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0,5.0,1,0,0,7,0,0.0,0.2,12.6,0.0,0.0,0.0
491193,2017-06-22,4.0,2,1,3,2,0,2.25,1.25,4.5,0.67,0.0,6.75,2.0,3,3,4,2,1,13.5,3.5,9.0,0.5,4.5,18.0
491194,2017-06-22,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
491195,2017-06-22,4.6667,8,3,2,3,1,5.79,2.14,5.79,1.5,1.93,3.86,4.0,6,5,1,1,1,11.25,1.75,2.25,1.0,2.25,2.25
491196,2017-06-22,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0,2.0,2,2,2,2,0,9.0,2.0,9.0,1.0,0.0,9.0
491197,2017-06-22,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,4.0,4,2,3,3,1,4.5,1.75,6.75,1.0,2.25,6.75
