game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491832,2017-08-13,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5,3.0,4,4,3,7,1,12.0,2.33,21.0,2.33,3.0,9.0
491848,2017-08-13,4.0,4,2,1,3,0,4.5,1.25,6.75,3.0,0.0,2.25,2.0,4,2,0,3,1,9.0,2.0,13.5,0.0,4.5,0.0
491849,2017-08-13,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0,3.0,3,3,0,3,2,9.0,1.0,9.0,0.0,6.0,0.0
491850,2017-08-13,4.6667,2,2,3,8,1,3.86,1.07,15.43,2.67,1.93,5.79,3.0,1,1,3,3,0,3.0,1.33,9.0,1.0,0.0,9.0
491851,2017-08-13,3.3333,5,5,1,4,3,13.5,1.8,10.8,4.0,8.1,2.7,3.0,1,1,2,6,1,3.0,1.0,18.0,3.0,3.0,6.0
491852,2017-08-13,3.6667,3,0,0,4,0,0.0,0.82,9.82,0.0,0.0,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
491853,2017-08-13,3.0,4,1,2,6,1,3.0,2.0,18.0,3.0,3.0,6.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
491854,2017-08-13,5.0,2,0,1,4,0,0.0,0.6,7.2,4.0,0.0,1.8,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45
491855,2017-08-13,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,2.3333,1,0,2,2,0,0.0,1.29,7.71,1.0,0.0,7.71
491856,2017-08-13,7.0,9,7,6,6,1,9.0,2.14,7.71,1.0,1.29,7.71,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
491857,2017-08-13,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0
491858,2017-08-13,3.3333,1,2,2,2,0,5.4,0.9,5.4,1.0,0.0,5.4,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25
491859,2017-08-13,3.6667,5,1,0,5,0,2.45,1.36,12.27,0.0,0.0,0.0,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25
491860,2017-08-13,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0,3.0,3,2,1,3,2,6.0,1.33,9.0,3.0,6.0,3.0
491861,2017-08-13,3.6667,1,0,0,4,0,0.0,0.27,9.82,0.0,0.0,0.0,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0
491862,2017-08-13,3.0,3,1,1,1,0,3.0,1.33,3.0,1.0,0.0,3.0,2.3333,2,2,0,2,1,7.71,0.86,7.71,0.0,3.86,0.0
