game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491996,2017-08-24,3.6667,3,0,2,7,0,0.0,1.36,17.18,3.5,0.0,4.91,4.0,3,1,5,3,0,2.25,2.0,6.75,0.6,0.0,11.25
491997,2017-08-24,3.6667,2,2,2,5,1,4.91,1.09,12.27,2.5,2.45,4.91,5.0,11,6,3,6,2,10.8,2.8,10.8,2.0,3.6,5.4
491998,2017-08-24,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,2.3333,3,3,2,3,0,11.57,2.14,11.57,1.5,0.0,7.71
491999,2017-08-24,3.6667,4,2,1,2,1,4.91,1.36,4.91,2.0,2.45,2.45,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
492000,2017-08-24,5.0,8,3,3,4,2,5.4,2.2,7.2,1.33,3.6,5.4,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0
492001,2017-08-24,4.0,5,4,2,3,2,9.0,1.75,6.75,1.5,4.5,4.5,5.0,3,0,2,6,0,0.0,1.0,10.8,3.0,0.0,3.6
492002,2017-08-24,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,2.6667,1,0,1,3,0,0.0,0.75,10.12,3.0,0.0,3.37
492003,2017-08-24,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0,4.0,6,4,4,7,1,9.0,2.5,15.75,1.75,2.25,9.0
492004,2017-08-24,2.0,3,2,3,3,0,9.0,3.0,13.5,1.0,0.0,13.5,3.0,5,1,0,4,1,3.0,1.67,12.0,0.0,3.0,0.0
492005,2017-08-24,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0,2.0,0,0,2,1,0,0.0,1.0,4.5,0.5,0.0,9.0
492006,2017-08-24,4.6667,2,0,1,2,0,0.0,0.64,3.86,2.0,0.0,1.93,3.0,1,1,0,7,1,3.0,0.33,21.0,0.0,3.0,0.0
492007,2017-08-24,4.0,3,2,0,6,0,4.5,0.75,13.5,0.0,0.0,0.0,5.0,6,4,1,4,1,7.2,1.4,7.2,4.0,1.8,1.8
