game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490452,2017-07-01,3.6667,5,2,2,1,0,4.91,1.91,2.45,0.5,0.0,4.91,4.0,3,2,0,3,1,4.5,0.75,6.75,0.0,2.25,0.0
490519,2017-07-01,2.6667,2,1,1,2,1,3.37,1.12,6.75,2.0,3.37,3.37,3.3333,5,3,2,3,0,8.1,2.1,8.1,1.5,0.0,5.4
491308,2017-07-01,3.0,4,2,0,2,0,6.0,1.33,6.0,0.0,0.0,0.0,3.0,2,2,1,5,1,6.0,1.0,15.0,5.0,3.0,3.0
491309,2017-07-01,3.0,5,2,1,4,0,6.0,2.0,12.0,4.0,0.0,3.0,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0
491310,2017-07-01,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,4.3333,3,1,4,3,0,2.08,1.62,6.23,0.75,0.0,8.31
491311,2017-07-01,3.3333,1,0,1,1,0,0.0,0.6,2.7,1.0,0.0,2.7,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
491312,2017-07-01,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,1.6667,1,0,1,0,0,0.0,1.2,0.0,0.0,0.0,5.4
491313,2017-07-01,4.3333,5,4,2,8,1,8.31,1.62,16.62,4.0,2.08,4.15,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
491314,2017-07-01,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,6.3333,5,1,2,8,1,1.42,1.11,11.37,4.0,1.42,2.84
491315,2017-07-01,6.3333,5,1,5,10,0,1.42,1.58,14.21,2.0,0.0,7.11,3.0,8,5,0,1,1,15.0,2.67,3.0,0.0,3.0,0.0
491316,2017-07-01,4.0,6,4,2,2,2,9.0,2.0,4.5,1.0,4.5,4.5,2.6667,3,4,3,5,1,13.5,2.25,16.87,1.67,3.37,10.12
491317,2017-07-01,5.3333,8,4,1,5,1,6.75,1.69,8.44,5.0,1.69,1.69,1.6667,3,3,0,2,1,16.2,1.8,10.8,0.0,5.4,0.0
491318,2017-07-01,5.0,3,0,2,5,0,0.0,1.0,9.0,2.5,0.0,3.6,5.3333,3,0,4,6,0,0.0,1.31,10.13,1.5,0.0,6.75
491319,2017-07-01,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,2,1,2,2,0,5.4,2.4,10.8,1.0,0.0,10.8
491320,2017-07-01,5.0,7,5,3,3,1,9.0,2.0,5.4,1.0,1.8,5.4,4.0,3,0,1,2,0,0.0,1.0,4.5,2.0,0.0,2.25
491321,2017-07-01,3.6667,5,5,4,5,2,12.27,2.45,12.27,1.25,4.91,9.82,2.3333,2,2,2,3,0,7.71,1.71,11.57,1.5,0.0,7.71
491322,2017-07-01,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0,1.0,2,1,0,1,1,9.0,2.0,9.0,0.0,9.0,0.0
