game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491171,2017-06-21,5.3333,12,7,2,5,1,11.81,2.63,8.44,2.5,1.69,3.38,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0
491172,2017-06-21,4.3333,2,0,0,5,0,0.0,0.46,10.38,0.0,0.0,0.0,1.6667,2,4,4,0,1,21.6,3.6,0.0,0.0,5.4,21.6
491173,2017-06-21,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,4.6667,3,0,4,1,0,0.0,1.5,1.93,0.25,0.0,7.71
491174,2017-06-21,3.6667,3,1,3,6,0,2.45,1.64,14.73,2.0,0.0,7.36,3.0,7,5,0,1,1,15.0,2.33,3.0,0.0,3.0,0.0
491175,2017-06-21,3.3333,5,2,1,2,0,5.4,1.8,5.4,2.0,0.0,2.7,3.0,2,1,0,4,0,3.0,0.67,12.0,0.0,0.0,0.0
491176,2017-06-21,3.6667,3,1,1,2,1,2.45,1.09,4.91,2.0,2.45,2.45,2.3333,5,4,2,1,1,15.43,3.0,3.86,0.5,3.86,7.71
491177,2017-06-21,3.0,3,2,0,1,1,6.0,1.0,3.0,0.0,3.0,0.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
491178,2017-06-21,3.3333,2,2,1,5,1,5.4,0.9,13.5,5.0,2.7,2.7,2.6667,5,3,0,2,0,10.12,1.87,6.75,0.0,0.0,0.0
491179,2017-06-21,4.0,3,1,0,7,0,2.25,0.75,15.75,0.0,0.0,0.0,2.0,2,2,2,3,1,9.0,2.0,13.5,1.5,4.5,9.0
491180,2017-06-21,3.0,3,0,0,6,0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,2,1,0,1,1,4.5,1.0,4.5,0.0,4.5,0.0
491181,2017-06-21,5.0,3,2,2,8,1,3.6,1.0,14.4,4.0,1.8,3.6,6.6667,1,2,1,4,1,2.7,0.3,5.4,4.0,1.35,1.35
491182,2017-06-21,5.0,4,2,2,4,1,3.6,1.2,7.2,2.0,1.8,3.6,3.3333,1,2,1,4,1,5.4,0.6,10.8,4.0,2.7,2.7
491183,2017-06-21,4.0,5,4,2,7,2,9.0,1.75,15.75,3.5,4.5,4.5,6.0,7,1,2,7,0,1.5,1.5,10.5,3.5,0.0,3.0
491184,2017-06-21,6.0,4,0,3,6,0,0.0,1.17,9.0,2.0,0.0,4.5,3.3333,2,1,1,3,0,2.7,0.9,8.1,3.0,0.0,2.7
491185,2017-06-21,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
