game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491698,2017-08-14,4.6667,3,0,2,3,1,0.0,1.07,5.79,1.5,1.93,3.86,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0
491863,2017-08-14,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.0,3,3,2,0,0,27.0,5.0,0.0,0.0,0.0,18.0
491864,2017-08-14,5.0,7,3,1,6,2,5.4,1.6,10.8,6.0,3.6,1.8,2.0,2,1,1,3,1,4.5,1.5,13.5,3.0,4.5,4.5
491865,2017-08-14,4.0,4,3,3,1,1,6.75,1.75,2.25,0.33,2.25,6.75,4.3333,7,5,4,3,1,10.38,2.54,6.23,0.75,2.08,8.31
491866,2017-08-14,3.0,3,0,1,5,0,0.0,1.33,15.0,5.0,0.0,3.0,3.0,4,1,0,1,0,3.0,1.33,3.0,0.0,0.0,0.0
491867,2017-08-14,2.3333,2,0,0,3,0,0.0,0.86,11.57,0.0,0.0,0.0,2.3333,2,0,1,1,0,0.0,1.29,3.86,1.0,0.0,3.86
491868,2017-08-14,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
491869,2017-08-14,4.6667,1,0,2,8,0,0.0,0.64,15.43,4.0,0.0,3.86,2.0,3,2,0,4,2,9.0,1.5,18.0,0.0,9.0,0.0
491870,2017-08-14,4.0,5,1,0,5,1,2.25,1.25,11.25,0.0,2.25,0.0,3.0,5,5,2,2,1,15.0,2.33,6.0,1.0,3.0,6.0
491871,2017-08-14,2.6667,1,0,1,3,0,0.0,0.75,10.12,3.0,0.0,3.37,2.0,2,1,2,2,0,4.5,2.0,9.0,1.0,0.0,9.0
491872,2017-08-14,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5
