game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490255,2017-04-15,5.0,1,0,0,7,0,0.0,0.2,12.6,0.0,0.0,0.0,2.0,2,3,1,4,1,13.5,1.5,18.0,4.0,4.5,4.5
490256,2017-04-15,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0,1.6667,3,1,0,2,1,5.4,1.8,10.8,0.0,5.4,0.0
490257,2017-04-15,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,2,1,0,1,0,3.86,0.86,3.86,0.0,0.0,0.0
490258,2017-04-15,3.3333,1,0,0,2,0,0.0,0.3,5.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
490259,2017-04-15,2.6667,3,0,0,4,0,0.0,1.12,13.5,0.0,0.0,0.0,4.0,8,4,3,3,1,9.0,2.75,6.75,1.0,2.25,6.75
490260,2017-04-15,4.0,8,8,3,3,1,18.0,2.75,6.75,1.0,2.25,6.75,4.6667,2,1,3,5,0,1.93,1.07,9.64,1.67,0.0,5.79
490261,2017-04-15,3.0,2,1,3,5,0,3.0,1.67,15.0,1.67,0.0,9.0,2.6667,1,1,0,3,1,3.37,0.37,10.12,0.0,3.37,0.0
490262,2017-04-15,8.0,6,3,3,11,3,3.38,1.12,12.38,3.67,3.38,3.38,3.0,6,4,3,1,0,12.0,3.0,3.0,0.33,0.0,9.0
490263,2017-04-15,3.0,1,1,0,5,1,3.0,0.33,15.0,0.0,3.0,0.0,1.0,2,3,1,2,2,27.0,3.0,18.0,2.0,18.0,9.0
490264,2017-04-15,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
490265,2017-04-15,3.3333,5,5,1,4,2,13.5,1.8,10.8,4.0,5.4,2.7,4.0,3,1,1,4,1,2.25,1.0,9.0,4.0,2.25,2.25
490266,2017-04-15,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
490267,2017-04-15,1.6667,2,1,1,4,1,5.4,1.8,21.6,4.0,5.4,5.4,2.6667,1,0,0,6,0,0.0,0.37,20.25,0.0,0.0,0.0
490268,2017-04-15,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0,7.0,5,2,2,4,1,2.57,1.0,5.14,2.0,1.29,2.57
490269,2017-04-15,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,2.6667,3,1,0,2,1,3.37,1.12,6.75,0.0,3.37,0.0
