game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
492499,2017-09-30,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0,3.0,4,3,1,5,1,9.0,1.67,15.0,5.0,3.0,3.0
492500,2017-09-30,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,6.0,11,3,1,5,0,4.5,2.0,7.5,5.0,0.0,1.5
492501,2017-09-30,4.0,5,3,2,3,0,6.75,1.75,6.75,1.5,0.0,4.5,4.6667,4,1,1,4,0,1.93,1.07,7.71,4.0,0.0,1.93
492502,2017-09-30,4.0,2,1,2,2,0,2.25,1.0,4.5,1.0,0.0,4.5,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
492503,2017-09-30,4.0,4,0,1,8,0,0.0,1.25,18.0,8.0,0.0,2.25,4.0,6,5,4,2,1,11.25,2.5,4.5,0.5,2.25,9.0
492504,2017-09-30,4.6667,2,0,0,4,0,0.0,0.43,7.71,0.0,0.0,0.0,4.0,2,1,1,4,0,2.25,0.75,9.0,4.0,0.0,2.25
492505,2017-09-30,3.0,5,2,2,5,1,6.0,2.33,15.0,2.5,3.0,6.0,3.6667,4,1,2,6,1,2.45,1.64,14.73,3.0,2.45,4.91
492506,2017-09-30,3.0,2,2,0,4,0,6.0,0.67,12.0,0.0,0.0,0.0,5.0,4,0,1,8,0,0.0,1.0,14.4,8.0,0.0,1.8
492507,2017-09-30,4.3333,4,0,0,5,0,0.0,0.92,10.38,0.0,0.0,0.0,5.6667,6,4,3,5,0,6.35,1.59,7.94,1.67,0.0,4.76
492508,2017-09-30,6.3333,6,4,4,7,1,5.68,1.58,9.95,1.75,1.42,5.68,7.0,1,2,3,9,0,2.57,0.57,11.57,3.0,0.0,3.86
492509,2017-09-30,3.0,3,2,0,5,2,6.0,1.0,15.0,0.0,6.0,0.0,6.3333,8,4,4,5,1,5.68,1.89,7.11,1.25,1.42,5.68
492510,2017-09-30,5.6667,4,4,4,4,0,6.35,1.41,6.35,1.0,0.0,6.35,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
492511,2017-09-30,4.0,6,3,0,7,1,6.75,1.5,15.75,0.0,2.25,0.0,3.0,1,1,3,3,0,3.0,1.33,9.0,1.0,0.0,9.0
492512,2017-09-30,3.6667,6,5,1,4,2,12.27,1.91,9.82,4.0,4.91,2.45,4.6667,4,1,2,5,0,1.93,1.29,9.64,2.5,0.0,3.86
492513,2017-09-30,3.3333,2,1,2,4,0,2.7,1.2,10.8,2.0,0.0,5.4,4.0,1,0,3,6,0,0.0,1.0,13.5,2.0,0.0,6.75
