game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491888,2017-08-16,2.6667,6,4,0,4,3,13.5,2.25,13.5,0.0,10.12,0.0,3.0,7,4,0,2,1,12.0,2.33,6.0,0.0,3.0,0.0
491889,2017-08-16,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,4.6667,9,9,4,6,3,17.36,2.79,11.57,1.5,5.79,7.71
491890,2017-08-16,4.6667,3,2,3,2,0,3.86,1.29,3.86,0.67,0.0,5.79,3.6667,7,1,1,1,1,2.45,2.18,2.45,1.0,2.45,2.45
491891,2017-08-16,3.0,4,1,0,2,1,3.0,1.33,6.0,0.0,3.0,0.0,1.0,4,3,0,0,0,27.0,4.0,0.0,0.0,0.0,0.0
491892,2017-08-16,3.0,5,5,0,3,3,15.0,1.67,9.0,0.0,9.0,0.0,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0
491894,2017-08-16,3.0,3,2,2,3,0,6.0,1.67,9.0,1.5,0.0,6.0,5.6667,11,6,6,9,2,9.53,3.0,14.29,1.5,3.18,9.53
491895,2017-08-16,5.0,6,3,3,5,0,5.4,1.8,9.0,1.67,0.0,5.4,4.0,6,2,1,6,1,4.5,1.75,13.5,6.0,2.25,2.25
491896,2017-08-16,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,3.3333,1,0,1,3,0,0.0,0.6,8.1,3.0,0.0,2.7
491897,2017-08-16,3.6667,4,2,2,3,0,4.91,1.64,7.36,1.5,0.0,4.91,3.6667,1,0,0,5,0,0.0,0.27,12.27,0.0,0.0,0.0
491898,2017-08-16,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
491899,2017-08-16,2.6667,3,1,0,4,0,3.37,1.12,13.5,0.0,0.0,0.0,2.0,3,3,1,6,2,13.5,2.0,27.0,6.0,9.0,4.5
491900,2017-08-16,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,4.0,5,3,3,2,0,6.75,2.0,4.5,0.67,0.0,6.75
491901,2017-08-16,3.6667,2,0,0,5,0,0.0,0.55,12.27,0.0,0.0,0.0,2.6667,2,3,3,3,1,10.12,1.87,10.12,1.0,3.37,10.12
491902,2017-08-16,2.6667,1,0,1,3,0,0.0,0.75,10.12,3.0,0.0,3.37,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0
