game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
492284,2017-09-14,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,4.0,4,2,1,2,0,4.5,1.25,4.5,2.0,0.0,2.25
492285,2017-09-14,2.0,4,3,0,2,1,13.5,2.0,9.0,0.0,4.5,0.0,7.6667,8,7,6,6,3,8.22,1.83,7.04,1.0,3.52,7.04
492286,2017-09-14,5.6667,16,11,4,6,1,17.47,3.53,9.53,1.5,1.59,6.35,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
492287,2017-09-14,3.0,4,1,1,5,0,3.0,1.67,15.0,5.0,0.0,3.0,4.0,3,1,2,1,0,2.25,1.25,2.25,0.5,0.0,4.5
492288,2017-09-14,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0,7.6667,6,2,2,8,1,2.35,1.04,9.39,4.0,1.17,2.35
492289,2017-09-14,3.0,6,3,1,1,0,9.0,2.33,3.0,1.0,0.0,3.0,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0
492290,2017-09-14,4.3333,3,0,0,3,0,0.0,0.69,6.23,0.0,0.0,0.0,3.3333,5,2,4,2,0,5.4,2.7,5.4,0.5,0.0,10.8
492291,2017-09-14,3.6667,2,0,0,5,0,0.0,0.55,12.27,0.0,0.0,0.0,6.6667,6,2,1,6,1,2.7,1.05,8.1,6.0,1.35,1.35
492292,2017-09-14,6.0,6,1,1,6,0,1.5,1.17,9.0,6.0,0.0,1.5,5.0,5,3,1,7,1,5.4,1.2,12.6,7.0,1.8,1.8
492293,2017-09-14,3.0,3,1,4,6,1,3.0,2.33,18.0,1.5,3.0,12.0,2.6667,4,3,0,2,0,10.12,1.5,6.75,0.0,0.0,0.0
492294,2017-09-14,4.6667,5,5,4,3,1,9.64,1.93,5.79,0.75,1.93,7.71,5.3333,3,3,1,6,1,5.06,0.75,10.13,6.0,1.69,1.69
492295,2017-09-14,4.3333,3,1,2,6,1,2.08,1.15,12.46,3.0,2.08,4.15,5.3334,2,1,3,2,1,1.69,0.94,3.37,0.67,1.69,5.06
