game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490148,2017-04-07,3.0,4,3,0,2,0,9.0,1.33,6.0,0.0,0.0,0.0,4.3333,5,2,1,1,2,4.15,1.38,2.08,1.0,4.15,2.08
490149,2017-04-07,3.0,6,5,1,2,1,15.0,2.33,6.0,2.0,3.0,3.0,1.3333,1,2,4,3,0,13.5,3.75,20.25,0.75,0.0,27.0
490150,2017-04-07,5.0,2,0,4,4,0,0.0,1.2,7.2,1.0,0.0,7.2,4.6666,2,1,2,6,0,1.93,0.86,11.57,3.0,0.0,3.86
490151,2017-04-07,1.0,1,1,2,1,1,9.0,3.0,9.0,0.5,9.0,18.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
490152,2017-04-07,3.6667,1,0,1,1,0,0.0,0.55,2.45,1.0,0.0,2.45,3.3333,4,1,3,2,0,2.7,2.1,5.4,0.67,0.0,8.1
490153,2017-04-07,3.0,5,2,3,2,0,6.0,2.67,6.0,0.67,0.0,9.0,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0
490154,2017-04-07,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,3.3333,0,0,0,6,0,0.0,0.0,16.2,0.0,0.0,0.0
490155,2017-04-07,5.0,5,2,5,4,0,3.6,2.0,7.2,0.8,0.0,9.0,3.0,2,1,1,3,1,3.0,1.0,9.0,3.0,3.0,3.0
490156,2017-04-07,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,3.0,2,0,2,5,0,0.0,1.33,15.0,2.5,0.0,6.0
490157,2017-04-07,4.6667,3,0,3,5,0,0.0,1.29,9.64,1.67,0.0,5.79,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0
490158,2017-04-07,5.6667,2,0,1,1,0,0.0,0.53,1.59,1.0,0.0,1.59,6.0,7,2,1,3,0,3.0,1.33,4.5,3.0,0.0,1.5
490159,2017-04-07,3.6667,1,1,1,5,1,2.45,0.55,12.27,5.0,2.45,2.45,3.6667,2,3,4,2,0,7.36,1.64,4.91,0.5,0.0,9.82
490160,2017-04-07,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
490161,2017-04-07,5.0,4,3,4,3,1,5.4,1.6,5.4,0.75,1.8,7.2,7.6667,10,5,3,13,0,5.87,1.7,15.26,4.33,0.0,3.52
490162,2017-04-07,5.0,6,3,3,7,1,5.4,1.8,12.6,2.33,1.8,5.4,2.3333,5,4,2,2,2,15.43,3.0,7.71,1.0,7.71,7.71
