game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
492093,2017-08-31,2.3333,1,0,1,4,0,0.0,0.86,15.43,4.0,0.0,3.86,3.0,3,3,2,2,1,9.0,1.67,6.0,1.0,3.0,6.0
492094,2017-08-31,3.0,0,1,3,2,0,3.0,1.0,6.0,0.67,0.0,9.0,3.0,4,1,2,4,0,3.0,2.0,12.0,2.0,0.0,6.0
492095,2017-08-31,3.0,2,1,2,5,1,3.0,1.33,15.0,2.5,3.0,6.0,2.6667,2,2,3,1,0,6.75,1.87,3.37,0.33,0.0,10.12
492096,2017-08-31,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,5.0,2,1,2,5,0,1.8,0.8,9.0,2.5,0.0,3.6
492097,2017-08-31,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,2.0,3,3,1,0,2,13.5,2.0,0.0,0.0,9.0,4.5
492098,2017-08-31,5.0,3,0,0,7,0,0.0,0.6,12.6,0.0,0.0,0.0,3.0,2,0,2,5,0,0.0,1.33,15.0,2.5,0.0,6.0
492099,2017-08-31,4.0,3,2,3,3,0,4.5,1.5,6.75,1.0,0.0,6.75,3.0,3,1,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0
492100,2017-08-31,4.3333,0,0,2,3,0,0.0,0.46,6.23,1.5,0.0,4.15,3.0,4,3,2,0,0,9.0,2.0,0.0,0.0,0.0,6.0
492101,2017-08-31,4.3333,4,4,2,4,2,8.31,1.38,8.31,2.0,4.15,4.15,4.0,6,2,0,3,0,4.5,1.5,6.75,0.0,0.0,0.0
492102,2017-08-31,2.0,1,1,0,2,0,4.5,0.5,9.0,0.0,0.0,0.0,2.0,5,1,0,0,0,4.5,2.5,0.0,0.0,0.0,0.0
