game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
492296,2017-09-15,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
492297,2017-09-15,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0,3.6667,5,3,2,1,2,7.36,1.91,2.45,0.5,4.91,4.91
492298,2017-09-15,10.6667,16,5,5,10,0,4.22,1.97,8.44,2.0,0.0,4.22,9.3333,7,2,4,15,2,1.93,1.18,14.46,3.75,1.93,3.86
492299,2017-09-15,3.0,2,1,0,1,0,3.0,0.67,3.0,0.0,0.0,0.0,2.6667,2,2,2,1,1,6.75,1.5,3.37,0.5,3.37,6.75
492300,2017-09-15,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,4.0,1,0,3,4,0,0.0,1.0,9.0,1.33,0.0,6.75
492301,2017-09-15,6.6667,3,0,1,7,0,0.0,0.6,9.45,7.0,0.0,1.35,3.0,1,0,3,5,0,0.0,1.33,15.0,1.67,0.0,9.0
492302,2017-09-15,4.3333,8,8,4,6,3,16.62,2.77,12.46,1.5,6.23,8.31,7.0,2,0,1,13,0,0.0,0.43,16.71,13.0,0.0,1.29
492303,2017-09-15,3.6667,1,0,2,0,0,0.0,0.82,0.0,0.0,0.0,4.91,3.3333,3,0,0,2,0,0.0,0.9,5.4,0.0,0.0,0.0
492304,2017-09-15,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
492305,2017-09-15,3.3333,2,1,2,5,0,2.7,1.2,13.5,2.5,0.0,5.4,3.3333,1,0,2,2,0,0.0,0.9,5.4,1.0,0.0,5.4
492306,2017-09-15,3.3333,3,0,1,3,0,0.0,1.2,8.1,3.0,0.0,2.7,2.0,2,2,0,0,1,9.0,1.0,0.0,0.0,4.5,0.0
492307,2017-09-15,3.0,4,1,0,5,0,3.0,1.33,15.0,0.0,0.0,0.0,6.6667,5,2,4,6,0,2.7,1.35,8.1,1.5,0.0,5.4
492308,2017-09-15,4.3333,4,0,1,5,0,0.0,1.15,10.38,5.0,0.0,2.08,2.6667,2,1,0,5,0,3.37,0.75,16.87,0.0,0.0,0.0
492309,2017-09-15,7.0,7,6,1,9,1,7.71,1.14,11.57,9.0,1.29,1.29,2.6667,3,3,2,4,1,10.12,1.87,13.5,2.0,3.37,6.75
492310,2017-09-15,3.0,3,0,3,4,0,0.0,2.0,12.0,1.33,0.0,9.0,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0
