game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490178,2017-04-09,4.0,5,2,0,3,1,4.5,1.25,6.75,0.0,2.25,0.0,2.0,5,3,2,0,1,13.5,3.5,0.0,0.0,4.5,9.0
490179,2017-04-09,2.6667,4,4,3,1,0,13.5,2.62,3.37,0.33,0.0,10.12,3.0,2,1,2,6,0,3.0,1.33,18.0,3.0,0.0,6.0
490180,2017-04-09,4.0,4,1,3,2,1,2.25,1.75,4.5,0.67,2.25,6.75,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0
490181,2017-04-09,4.0,5,2,3,0,1,4.5,2.0,0.0,0.0,2.25,6.75,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
490182,2017-04-09,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
490183,2017-04-09,5.0,3,1,0,7,1,1.8,0.6,12.6,0.0,1.8,0.0,6.0,6,4,6,4,2,6.0,2.0,6.0,0.67,3.0,9.0
490184,2017-04-09,4.0,10,4,1,5,0,9.0,2.75,11.25,5.0,0.0,2.25,4.0,4,2,1,6,0,4.5,1.25,13.5,6.0,0.0,2.25
490185,2017-04-09,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
490186,2017-04-09,2.6667,3,2,0,2,1,6.75,1.12,6.75,0.0,3.37,0.0,3.0,3,1,3,3,0,3.0,2.0,9.0,1.0,0.0,9.0
490187,2017-04-09,4.0,8,7,4,3,1,15.75,3.0,6.75,0.75,2.25,9.0,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0
490188,2017-04-09,3.6667,2,1,1,5,0,2.45,0.82,12.27,5.0,0.0,2.45,2.6667,4,2,3,2,1,6.75,2.62,6.75,0.67,3.37,10.12
490189,2017-04-09,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0,2.0,2,1,2,1,1,4.5,2.0,4.5,0.5,4.5,9.0
490190,2017-04-09,4.6667,2,1,0,4,1,1.93,0.43,7.71,0.0,1.93,0.0,2.6667,9,9,4,3,1,30.37,4.87,10.12,0.75,3.37,13.5
490191,2017-04-09,3.0,1,0,0,0,0,0.0,0.33,0.0,0.0,0.0,0.0,3.0,2,2,3,3,0,6.0,1.67,9.0,1.0,0.0,9.0
490192,2017-04-09,4.0,5,3,3,4,1,6.75,2.0,9.0,1.33,2.25,6.75,1.6667,2,1,2,0,0,5.4,2.4,0.0,0.0,0.0,10.8
