game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
492378,2017-09-21,3.0,5,3,4,2,1,9.0,3.0,6.0,0.5,3.0,12.0,5.0,7,2,3,9,0,3.6,2.0,16.2,3.0,0.0,5.4
492379,2017-09-21,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0,8.6667,3,1,4,8,1,1.04,0.81,8.31,2.0,1.04,4.15
492380,2017-09-21,3.6667,1,0,0,5,0,0.0,0.27,12.27,0.0,0.0,0.0,6.3333,3,0,3,7,0,0.0,0.95,9.95,2.33,0.0,4.26
492381,2017-09-21,1.6667,0,0,0,4,0,0.0,0.0,21.6,0.0,0.0,0.0,2.3333,1,0,1,5,0,0.0,0.86,19.29,5.0,0.0,3.86
492382,2017-09-21,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0
492383,2017-09-21,3.0,2,2,3,4,1,6.0,1.67,12.0,1.33,3.0,9.0,6.0,4,1,3,9,0,1.5,1.17,13.5,3.0,0.0,4.5
492384,2017-09-21,5.0,9,9,9,3,0,16.2,3.6,5.4,0.33,0.0,16.2,4.3333,2,0,0,5,0,0.0,0.46,10.38,0.0,0.0,0.0
492385,2017-09-21,5.0,7,4,5,5,0,7.2,2.4,9.0,1.0,0.0,9.0,2.6667,2,1,2,5,1,3.37,1.5,16.87,2.5,3.37,6.75
492386,2017-09-21,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5
492387,2017-09-21,5.3333,3,2,0,9,2,3.38,0.56,15.19,0.0,3.38,0.0,1.0,1,1,0,0,1,9.0,1.0,0.0,0.0,9.0,0.0
492388,2017-09-21,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
