game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490275,2017-09-09,3.0,2,1,2,1,0,3.0,1.33,3.0,0.5,0.0,6.0,2.3333,9,9,1,2,2,34.71,4.29,7.71,2.0,7.71,3.86
492216,2017-09-09,4.0,1,0,0,7,0,0.0,0.25,15.75,0.0,0.0,0.0,3.3333,2,1,1,6,1,2.7,0.9,16.2,6.0,2.7,2.7
492217,2017-09-09,4.0,0,0,1,5,0,0.0,0.25,11.25,5.0,0.0,2.25,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0
492218,2017-09-09,4.0,3,1,0,6,0,2.25,0.75,13.5,0.0,0.0,0.0,4.0,2,1,1,5,1,2.25,0.75,11.25,5.0,2.25,2.25
492219,2017-09-09,3.0,3,2,1,4,0,6.0,1.33,12.0,4.0,0.0,3.0,3.3333,8,3,2,3,1,8.1,3.0,8.1,1.5,2.7,5.4
492220,2017-09-09,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,3.0,5,8,10,4,0,24.0,5.0,12.0,0.4,0.0,30.0
492221,2017-09-09,3.0,3,0,2,2,0,0.0,1.67,6.0,1.0,0.0,6.0,5.6667,7,6,0,1,1,9.53,1.24,1.59,0.0,1.59,0.0
492222,2017-09-09,5.3333,3,1,3,6,0,1.69,1.13,10.13,2.0,0.0,5.06,4.0,4,2,5,4,0,4.5,2.25,9.0,0.8,0.0,11.25
492223,2017-09-09,7.0,10,10,5,7,1,12.86,2.14,9.0,1.4,1.29,6.43,4.0,5,2,1,4,1,4.5,1.5,9.0,4.0,2.25,2.25
492224,2017-09-09,2.6667,1,0,3,1,0,0.0,1.5,3.37,0.33,0.0,10.12,1.0,3,3,2,1,0,27.0,5.0,9.0,0.5,0.0,18.0
492225,2017-09-09,2.0,5,2,1,0,0,9.0,3.0,0.0,0.0,0.0,4.5,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
492226,2017-09-09,5.6667,2,0,2,5,0,0.0,0.71,7.94,2.5,0.0,3.18,3.0,1,0,1,6,0,0.0,0.67,18.0,6.0,0.0,3.0
492227,2017-09-09,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
492228,2017-09-09,2.0,8,5,1,3,1,22.5,4.5,13.5,3.0,4.5,4.5,4.0,6,3,3,1,1,6.75,2.25,2.25,0.33,2.25,6.75
492229,2017-09-09,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.3333,10,7,0,4,2,27.0,4.29,15.43,0.0,7.71,0.0
492230,2017-09-09,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,6.3333,8,1,2,9,0,1.42,1.58,12.79,4.5,0.0,2.84
