game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
491818,2017-08-11,4.0,3,4,2,1,1,9.0,1.25,2.25,0.5,2.25,4.5,5.3333,1,2,4,9,0,3.38,0.94,15.19,2.25,0.0,6.75
491819,2017-08-11,3.3333,0,0,0,2,0,0.0,0.0,5.4,0.0,0.0,0.0,2.6667,4,1,0,1,0,3.37,1.5,3.37,0.0,0.0,0.0
491820,2017-08-11,3.3333,1,1,3,2,0,2.7,1.2,5.4,0.67,0.0,8.1,2.0,5,5,3,1,1,22.5,4.0,4.5,0.33,4.5,13.5
491821,2017-08-11,4.0,6,3,2,4,0,6.75,2.0,9.0,2.0,0.0,4.5,3.6667,1,0,2,2,0,0.0,0.82,4.91,1.0,0.0,4.91
491822,2017-08-11,5.3333,4,1,5,4,1,1.69,1.69,6.75,0.8,1.69,8.44,4.0,11,8,2,6,2,18.0,3.25,13.5,3.0,4.5,4.5
491823,2017-08-11,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
491824,2017-08-11,3.6667,1,0,2,4,0,0.0,0.82,9.82,2.0,0.0,4.91,2.3333,3,3,2,2,0,11.57,2.14,7.71,1.0,0.0,7.71
491825,2017-08-11,2.0,5,4,3,3,1,18.0,4.0,13.5,1.0,4.5,13.5,2.3333,3,1,0,2,0,3.86,1.29,7.71,0.0,0.0,0.0
491826,2017-08-11,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0,1.6667,2,1,0,0,1,5.4,1.2,0.0,0.0,5.4,0.0
491827,2017-08-11,4.6667,7,4,3,2,0,7.71,2.14,3.86,0.67,0.0,5.79,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0
491828,2017-08-11,3.0,8,4,1,2,0,12.0,3.0,6.0,2.0,0.0,3.0,4.3333,4,1,1,2,0,2.08,1.15,4.15,2.0,0.0,2.08
491829,2017-08-11,4.3333,6,1,0,4,1,2.08,1.38,8.31,0.0,2.08,0.0,3.6667,5,1,0,4,1,2.45,1.36,9.82,0.0,2.45,0.0
491830,2017-08-11,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
491831,2017-08-11,3.0,2,2,0,3,2,6.0,0.67,9.0,0.0,6.0,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
