game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
490430,2017-04-28,3.0,8,6,1,6,1,18.0,3.0,18.0,6.0,3.0,3.0,4.0,3,2,0,6,1,4.5,0.75,13.5,0.0,2.25,0.0
490431,2017-04-28,4.3333,6,4,2,4,1,8.31,1.85,8.31,2.0,2.08,4.15,3.3333,6,9,5,4,3,24.3,3.3,10.8,0.8,8.1,13.5
490432,2017-04-28,3.0,5,2,1,7,0,6.0,2.0,21.0,7.0,0.0,3.0,3.6667,3,0,0,5,0,0.0,0.82,12.27,0.0,0.0,0.0
490433,2017-04-28,2.0,5,2,1,2,1,9.0,3.0,9.0,2.0,4.5,4.5,4.3333,1,0,0,5,0,0.0,0.23,10.38,0.0,0.0,0.0
490434,2017-04-28,3.0,4,4,2,2,1,12.0,2.0,6.0,1.0,3.0,6.0,2.6667,3,1,3,1,0,3.37,2.25,3.37,0.33,0.0,10.12
490435,2017-04-28,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
490436,2017-04-28,3.0,5,3,3,0,1,9.0,2.67,0.0,0.0,3.0,9.0,4.0,3,2,0,5,0,4.5,0.75,11.25,0.0,0.0,0.0
490437,2017-04-28,3.6667,4,3,1,4,0,7.36,1.36,9.82,4.0,0.0,2.45,3.6667,3,1,0,1,1,2.45,0.82,2.45,0.0,2.45,0.0
490438,2017-04-28,3.0,3,1,4,2,0,3.0,2.33,6.0,0.5,0.0,12.0,2.0,7,2,0,3,1,9.0,3.5,13.5,0.0,4.5,0.0
490439,2017-04-28,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,3.6667,4,3,1,1,1,7.36,1.36,2.45,1.0,2.45,2.45
490440,2017-04-28,2.0,2,1,0,4,0,4.5,1.0,18.0,0.0,0.0,0.0,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0
490441,2017-04-28,7.3333,13,3,5,4,0,3.68,2.45,4.91,0.8,0.0,6.14,4.0,5,1,1,4,0,2.25,1.5,9.0,4.0,0.0,2.25
490442,2017-04-28,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,2,1,1,2,1,4.5,1.5,9.0,2.0,4.5,4.5
490443,2017-04-28,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,2,0,0,7,0,0.0,0.55,17.18,0.0,0.0,0.0
490444,2017-04-28,1.6667,5,5,1,1,3,27.0,3.6,5.4,1.0,16.2,5.4,4.0,5,2,0,2,1,4.5,1.25,4.5,0.0,2.25,0.0
