game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
778351,0.6532263332470429,1.8349532378186775
778350,0.54000054000054,0.0
778352,0.8852473528645128,2.9405911479295566
778345,0.6639338820214082,0.3
778341,0.5785710153064176,0.5346545240683644
778344,0.5192302699708943,0.30337044565118465
778339,0.7105263157894737,0.4909086446285048
778342,0.7043484385638596,0.5744705296618283
778343,1.1868184035973786,0.7105263157894737
778340,3.0306091524396406,1.4594634039551457
778337,1.3965541319898829,0.7641516642940229
778329,0.637795777791951,2.204086130788022
778335,0.5142871836776677,0.54000054000054
778338,0.786408530493719,0.43200172800691206
778336,0.20769246745574418,0.9
778333,0.669420381123337,0.4426225880142721
778330,0.9075645505286563,2.1176470588235294
778334,0.669420381123337,0.54000054000054
778332,0.28421112465499926,0.0
778331,1.1065564700356803,0.3103448275862069
778321,0.7168135249437833,1.0485447073249585
778320,1.2,0.6982752601075343
778328,2.9405911479295566,0.47368545706699233
778327,0.7043484385638596,0.6585397977551111
778322,0.28723343141823104,1.4727299504180915
778324,0.486487801318382,0.45378113127636027
778323,0.0,0.5567016048470153
778325,0.21774211108234764,0.6532263332470429
778315,1.0093476810237028,0.28125
778326,1.3613433938290809,2.0186897021591568
778314,0.6982752601075344,1.0285714285714285
778316,1.1868184035973786,0.44628025408222466
778318,0.9557539039892106,0.0
778313,1.4516129032258065,0.7168135249437831
778317,0.5094344428626819,0.6982770659949413
778319,3.0306091524396406,0.6806734128964922
778312,0.46551804399662755,0.7013032552159429
778311,0.0,1.5428615510330028
778307,0.729731701977573,0.48214199617500686
778309,0.7941176470588235,0.6639338820214082
778310,0.24107099808750343,0.5625
778308,0.4695656257092397,0.6532263332470429
778306,0.4954132985443106,2.273688997239994
778305,0.9908293241443088,0.8526306814413879
778302,1.6725648915354943,1.7181802561997672
778297,0.28421022714712935,1.3235333045097193
778299,0.7788476516300993,0.7363629669427574
778295,0.23684148199610003,0.5625
778290,0.5,0.6532263332470429
778288,0.9473709141339847,0.7714285714285715
778301,0.4954132985443106,0.70435027600096
778293,0.49541193502397246,1.0909090909090908
778304,1.0800043200172802,0.42857040816569486
778303,1.1946923799865132,0.0
778296,1.102039691796233,0.8617030443649408
778298,3.115381619825366,0.7043484385638596
778300,0.23893847599730264,0.7297346603693269
778294,1.0285714285714285,0.4655168400716896
778289,0.5094344428626819,1.989477872584995
778287,1.5619808892877864,1.75
778291,1.5576953032601986,0.0
778280,0.53999892000216,1.40625
778285,1.3106847016881618,0.23478220037878197
778283,0.5094330010698094,0.5
778279,1.07999784000432,0.8100008100008099
778292,0.25,0.8019841682384566
778286,0.5625,1.08000432001728
778282,2.8557664848399185,0.25000069444637346
778278,0.6806716969145404,0.5142857142857142
778281,0.5142857142857142,1.7802276053960675
778268,0.7788454049563415,0.0
778277,0.5625,1.0657950831320164
778271,0.5806432882474574,0.8437552734704592
778274,1.4062456054824828,1.1946923799865132
778276,0.26213617683123963,1.750004861124614
778272,2.5961513498544715,0.486487801318382
778273,0.5346529359871921,0.4426225880142721
778270,0.704346601136346,0.5625
778275,0.7232149314419032,0.9999972222299384
778284,1.2500034722318674,0.5242723536624793
778263,0.5346529359871921,1.5241910900143711
778269,0.675,1.0000027777854938
778261,0.24107099808750343,0.2477066492721553
