game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
778471,1.77551382757924,2.2666666666666666,1.8545488264524117,2.0
778476,0.6226403346408781,1.4423104659816652,0.6666666666666666,1.4423104659816652
778469,1.5000044117776818,0.9818253223659807,1.459463403955146,0.9818253223659807
778475,1.25,0.8297854685415562,1.25,0.8297854685415562
778481,1.125,0.8936208239183997,1.1294130934271687,0.8936208239183997
778483,1.44999275003625,0.8125,1.44999275003625,0.8125
778482,1.3953423472448965,2.3142791020597087,1.3953423472448965,2.3142791020597087
778484,1.2244922948822343,0.9999950000249999,1.2244922948822343,0.9999950000249999
778472,0.9452067742558551,1.1875,0.9320397398444076,1.263157894736842
778470,1.3999930000349998,0.9230769230769231,1.4782544423719897,0.8235294117647058
778467,1.4081575177244174,2.4615384615384617,1.4081575177244174,2.4615384615384617
778462,1.15,0.9444444444444444,1.173913043478261,1.15
778466,1.1896572235469371,0.74999711539571,1.1896572235469371,1.029847672096501
778468,1.7142881632688045,1.3076923076923077,1.7468376542248787,1.2352941176470589
778458,0.9622732289927264,1.1666666666666667,0.8709747659255317,1.1904761904761905
778463,0.9574447713941033,0.7627105716769972,0.8181818181818182,0.8450692322968559
778460,2.2325633315426314,0.7659558171152827,1.90625,0.7499990625011719
778465,1.0714323979728497,1.0862087693254643,1.0454592975422616,1.2151914116346982
778456,2.268287150519145,1.7586237217650373,2.361697102772122,1.7671257083913812
778461,1.4464337372633473,1.2413814506576735,1.6438378682710524,1.2608695652173914
778444,0.83999832000336,1.2096813215526503,0.8225793184204542,1.4625036562591407
778457,1.7872302399356597,1.0,2.084742229250459,1.0499986875016407
778459,1.6304276937926356,0.8289484591427093,1.4999948276040427,0.9152550129279771
778464,1.500002884620932,1.1923076923076923,1.3714305306150436,1.1650496748055095
778455,1.25,1.2413750297412767,1.24,1.4444390946700199
778454,1.1803298038193504,0.7647058823529411,1.2439039559804341,0.8
778453,1.4262318462817152,1.4117688581437005,1.6363654958698817,1.2545477355413372
778447,1.9411764705882353,1.5,2.0526315789473686,1.3333333333333333
778445,1.0384695266886668,1.3636388429797144,1.0000083334027783,1.342107029088196
778440,0.8095238095238095,0.8888888888888888,1.1481481481481481,1.0
778450,2.0,0.8125,1.9009882168433496,0.7666666666666667
778452,1.2765930285254712,1.0,1.9436592342827688,1.0112348188372822
778448,1.5749921250393746,0.7611951659629342,1.593745019546814,0.967742715921545
778449,1.3392904974660622,1.2545477355413372,1.5842732230858945,1.291140874861867
778441,1.3157894736842106,1.1896510701687235,1.1785714285714286,1.4347763705375194
778438,1.2941176470588236,0.7333333333333333,1.2446821751938033,0.7619047619047619
778446,1.036365520664583,0.9375,0.9740285039701402,1.2413793103448276
778439,1.28571887756742,1.2000068571820413,1.6224522907189605,1.1538497041529359
778451,1.4693907538586812,1.4262318462817152,1.3972621880303946,1.3486250904817343
778442,2.0,1.8281278564497756,1.938458556217606,1.7142875981182397
778436,1.2089516150698056,1.4800000000000002,1.0909066115758828,1.572817060987438
778437,2.0892819834250296,1.3157894736842106,2.073526362461232,1.3333333333333333
778429,1.375,0.750001442310466,1.9124976093779884,0.9795908371522071
778443,1.3125,1.3384594792931088,1.0,1.2209288128734734
778443,1.3125,1.6323505406609697,1.0,1.306929399079803
778443,1.3125,2.0571457959225654,1.0,1.5
778443,1.3125,2.1710554882309054,1.0,1.5555555555555556
778443,1.5000025862113555,1.3384594792931088,1.085107537348444,1.2209288128734734
778443,1.5000025862113555,1.6323505406609697,1.085107537348444,1.306929399079803
778443,1.5000025862113555,2.0571457959225654,1.085107537348444,1.5
778443,1.5000025862113555,2.1710554882309054,1.085107537348444,1.5555555555555556
778443,1.3943701249862674,1.3384594792931088,1.227274958681743,1.2209288128734734
778443,1.3943701249862674,1.6323505406609697,1.227274958681743,1.306929399079803
778443,1.3943701249862674,2.0571457959225654,1.227274958681743,1.5
778443,1.3943701249862674,2.1710554882309054,1.227274958681743,1.5555555555555556
778443,1.541673090304543,1.3384594792931088,1.3109265729858368,1.2209288128734734
778443,1.541673090304543,1.6323505406609697,1.3109265729858368,1.306929399079803
778443,1.541673090304543,2.0571457959225654,1.3109265729858368,1.5
778443,1.541673090304543,2.1710554882309054,1.3109265729858368,1.5555555555555556
778443,1.3125,1.3384594792931088,1.0,1.2209288128734734
778443,1.3125,1.6323505406609697,1.0,1.306929399079803
778443,1.3125,2.0571457959225654,1.0,1.5
778443,1.3125,2.1710554882309054,1.0,1.5555555555555556
778443,1.5000025862113555,1.3384594792931088,1.085107537348444,1.2209288128734734
778443,1.5000025862113555,1.6323505406609697,1.085107537348444,1.306929399079803
778443,1.5000025862113555,2.0571457959225654,1.085107537348444,1.5
778443,1.5000025862113555,2.1710554882309054,1.085107537348444,1.5555555555555556
778443,1.3943701249862674,1.3384594792931088,1.227274958681743,1.2209288128734734
778443,1.3943701249862674,1.6323505406609697,1.227274958681743,1.306929399079803
778443,1.3943701249862674,2.0571457959225654,1.227274958681743,1.5
778443,1.3943701249862674,2.1710554882309054,1.227274958681743,1.5555555555555556
778443,1.541673090304543,1.3384594792931088,1.3109265729858368,1.2209288128734734
778443,1.541673090304543,1.6323505406609697,1.3109265729858368,1.306929399079803
778443,1.541673090304543,2.0571457959225654,1.3109265729858368,1.5
778443,1.541673090304543,2.1710554882309054,1.3109265729858368,1.5555555555555556
778432,1.403230333001074,1.7826086956521738,1.1454566281029601,1.3706884735444194
778434,1.3902405116085084,0.75,1.4383522236925377,0.884892722944405
778428,1.403230333001074,1.263157894736842,1.5865415125798317,1.1808523200556595
778435,1.0952380952380953,1.4,1.0434805293054985,1.3870967741935485
778433,0.8823581315184207,1.418184396698903,0.925932784687294,1.3058838892751639
778422,1.500002884620932,1.1578886426913542,1.3723418854700908,1.3397993213625177
778419,0.9193533558816841,0.9310360879932551,1.15625,0.9878060826903446
778421,1.0754757565122885,1.0243952409523949,1.6363666115756572,1.207795344922974
778430,1.0714285714285714,1.1578947368421053,1.7684191911376936,0.9428571428571428
778420,1.1020430653940112,0.7333333333333333,1.1826945821049655,0.8333333333333334
778423,1.875,1.8970560337411269,1.9090884297552861,1.696969696969697
778427,1.2923057041450705,1.581078944487913,1.113399766186049,1.5675675675675675
778425,1.9322001149150596,1.372879029018595,1.9124976093779884,1.3870967741935485
778443,1.3125,1.3384594792931088,1.0,1.2209288128734734
778443,1.3125,1.6323505406609697,1.0,1.306929399079803
778443,1.3125,2.0571457959225654,1.0,1.5
778443,1.3125,2.1710554882309054,1.0,1.5555555555555556
778443,1.5000025862113555,1.3384594792931088,1.085107537348444,1.2209288128734734
778443,1.5000025862113555,1.6323505406609697,1.085107537348444,1.306929399079803
778443,1.5000025862113555,2.0571457959225654,1.085107537348444,1.5
778443,1.5000025862113555,2.1710554882309054,1.085107537348444,1.5555555555555556
778443,1.3943701249862674,1.3384594792931088,1.227274958681743,1.2209288128734734
778443,1.3943701249862674,1.6323505406609697,1.227274958681743,1.306929399079803
778443,1.3943701249862674,2.0571457959225654,1.227274958681743,1.5
778443,1.3943701249862674,2.1710554882309054,1.227274958681743,1.5555555555555556
778443,1.541673090304543,1.3384594792931088,1.3109265729858368,1.2209288128734734
778443,1.541673090304543,1.6323505406609697,1.3109265729858368,1.306929399079803
778443,1.541673090304543,2.0571457959225654,1.3109265729858368,1.5
778443,1.541673090304543,2.1710554882309054,1.3109265729858368,1.5555555555555556
778443,1.3125,1.3384594792931088,1.0,1.2209288128734734
778443,1.3125,1.6323505406609697,1.0,1.306929399079803
778443,1.3125,2.0571457959225654,1.0,1.5
778443,1.3125,2.1710554882309054,1.0,1.5555555555555556
778443,1.5000025862113555,1.3384594792931088,1.085107537348444,1.2209288128734734
778443,1.5000025862113555,1.6323505406609697,1.085107537348444,1.306929399079803
778443,1.5000025862113555,2.0571457959225654,1.085107537348444,1.5
778443,1.5000025862113555,2.1710554882309054,1.085107537348444,1.5555555555555556
778443,1.3943701249862674,1.3384594792931088,1.227274958681743,1.2209288128734734
778443,1.3943701249862674,1.6323505406609697,1.227274958681743,1.306929399079803
778443,1.3943701249862674,2.0571457959225654,1.227274958681743,1.5
778443,1.3943701249862674,2.1710554882309054,1.227274958681743,1.5555555555555556
778443,1.541673090304543,1.3384594792931088,1.3109265729858368,1.2209288128734734
778443,1.541673090304543,1.6323505406609697,1.3109265729858368,1.306929399079803
778443,1.541673090304543,2.0571457959225654,1.3109265729858368,1.5
778443,1.541673090304543,2.1710554882309054,1.3109265729858368,1.5555555555555556
778424,0.5000031250195314,1.0312516113306427,0.8064568158504248,1.1150462213207457
778415,1.3770514377892422,1.9342130713329886,1.5517268133220918,1.6595744680851063
778418,1.1764705882352942,1.0,1.82608497164677,1.0551731414987182
778426,1.4605340028105411,1.3636332644698534,1.403230333001074,1.3366323399679803
778416,0.8507475384291617,1.4285714285714286,0.9428598367423906,1.3388440816893237
778411,1.4,0.7826103969791239,1.8315770193926113,1.1379329964362006
778412,1.3200052800211202,1.0909090909090908,1.277230251941093,1.1842105263157894
778413,0.9574508827697139,1.1020363182191093,0.9813074941051457,1.2935720478346429
778405,1.526307756274967,0.8028191628708814,1.5630238966185743,1.0093476810237028
778410,1.4328315437864363,1.0434805293054985,1.1944411265524262,1.1868144910049352
778414,1.499997794120891,1.157144510206443,1.7105263157894737,0.9461545739650569
778403,0.6383005885131425,1.0819689868344047,0.8235342560838593,1.1344556881608203
778402,1.4181766611757778,1.8461573964565314,1.393939393939394,1.5164851829507504
778407,0.9428584897978425,1.5737730717591343,0.9230792899468973,1.3656736801099703
778408,1.3770514377892422,2.0,1.4000035000087498,1.8134314825138191
778409,1.2941176470588236,1.25,1.841582335066995,1.0827075809831435
778404,1.6087026465332457,1.4249928750356247,1.5590600285355227,1.2315776509708938
778417,0.9545432851288974,1.714282653066691,0.9036133691405192,1.7282589910228359
778406,1.38000552002208,1.4250035625089061,1.3604682801587908,1.4096368558592098
778401,1.2954516012463608,1.0178607780742073,1.786514846612532,1.1538491124336216
778400,1.411773010429473,1.0862087693254643,1.2818205124009316,1.1404968103279425
778394,1.4444444444444444,1.1764705882352942,1.786514846612532,1.5619847619708775
778396,0.7358518334031449,0.8571393586148628,0.7428571428571429,1.1559580001926597
778398,1.5818124297729825,0.9193578043800141,1.5365853658536586,1.0636382975241772
778397,1.5223835152730887,1.0975663295918519,1.2368388504240777,1.2000030000075002
778395,1.5230745798852618,1.1911799740587472,1.631578947368421,0.9421495389665611
778389,1.2656269775421523,1.8095238095238095,1.3500033750084375,1.7954545454545454
778390,0.7258052809592243,2.0655771566838634,0.8898312625688666,1.556392147663269
778387,0.7959199916734523,0.9344277613569858,0.8823581315184207,1.0840354353536727
778385,1.5681782541403315,1.5000053571619896,1.896551724137931,1.3333367521455184
778381,1.4999973214333546,1.1250046875195314,1.631578947368421,0.9831949297393776
778380,0.5510215326970055,0.7826052930204651,0.786408530493719,1.03845754439406
778376,1.5737653319169447,0.9130454631423112,1.243239883135451,1.1250028125070313
778392,1.5,1.3333333333333333,1.6261667045170987,1.038462337278721
778383,1.37142465307242,0.9264733131568035,1.2954545454545454,0.9344277613569858
778391,1.1694895432380623,1.6875,1.2972972972972974,1.57732121373321
778386,1.619055328834899,1.5384497042330443,1.5120060480241921,1.2680386226007783
778399,1.243899405123402,1.9245246707081687,1.0112348188372822,1.7884598187886358
778393,1.1176536332566662,1.5714285714285714,1.272731129488271,1.4835132230478614
778388,1.2954604339110634,1.016132310104226,1.2692332100638655,1.0819689868344047
778379,1.2413750297412767,1.1111111111111112,1.7319551918449654,1.4516140738823176
778382,1.243899405123402,1.358488002852825,0.9782598062393411,1.6442291882411653
778378,1.3770514377892422,1.77551382757924,1.4311939735724528,1.456312093506887
778373,1.2666751111674077,1.0178607780742075,1.2941214532983922,0.9075645505286563
778371,1.3124958984503172,1.1311493953268774,1.6857094694015158,1.2786906208042963
778377,1.4062587891174316,1.2749936250318747,1.4000062222498766,1.0909066115758828
778384,1.3157963989284154,1.500003260876654,1.257146448989854,1.5652156899829457
778375,1.2545477355413372,0.8478279300607174,1.2857154336744943,1.1938799875101784
778374,1.0851110004723423,1.153844378700956,1.1341518739115801,1.239670446008633
778367,1.3018843360672905,1.1694954898152197,1.04081526447422,1.3243279035889284
778370,1.0,1.1875,1.1250010044651826,1.199997913047108
778369,2.0,1.5789473684210527,1.5116279069767442,1.4423063054747063
778366,1.5681782541403317,1.42373363977505,1.4545454545454546,1.4885552998293887
778368,1.4328379594596412,1.1086980623870921,1.1900836281682876,1.6470588235294117
778363,1.0212809416210282,0.77999844000312,0.9633036360583817,0.9117673875511397
778365,1.5909090909090908,1.2692332100638655,1.8308836991791906,1.4021723889430555
778361,1.0945975529663594,1.5272671735739143,0.9836081698494588,1.73999652000696
778360,1.1129014308041438,1.5000060000239999,1.3138676541112013,1.3960423684007295
778364,0.42857230320878204,1.35,0.7281560467534435,1.318967791323778
778358,1.4399971200057602,0.8636363636363636,1.6578947368421053,0.9421495389665611
778356,1.058821972320629,1.411764705882353,0.9111111111111111,1.6774193548387097
778348,1.2142943878170558,1.0909051239813674,1.1388920524779236,0.9905669722329926
778347,1.4210526315789473,1.500002884620932,1.8496254508462036,1.4516129032258065
778355,1.368421052631579,1.1428571428571428,1.3157894736842106,1.23364370687504
778346,1.4210526315789473,0.8709663371510692,1.6799986560010753,0.9839992128006297
778362,1.0,1.0434737240272867,1.1067939673903546,1.2197775389504637
778353,1.2452806692817562,1.1612940686905442,1.0102030508132136,1.297300803515685
778349,1.499996590916839,1.52727550413728,1.4545454545454546,1.4885552998293887
778354,1.8545488264524117,1.5263157894736843,1.6293131539881964,1.457142857142857
778359,1.0178607780742073,1.3333333333333333,1.2000010434791681,1.32631858172333
778357,0.8936208239183997,0.9661000574575298,0.9545497934081519,1.1900836281682876
778351,1.4545454545454546,1.9090995868163039,1.2096783949019314,1.9223319634290907
778350,0.625,1.1666666666666667,0.69000069000069,1.1214974233596697
778352,0.7846177988239964,1.415091669638359,0.9590179656032223,1.6336617488497536
778345,1.1129014308041438,1.4375,0.9344254635856856,1.2666666666666666
778341,1.1363636363636365,1.500002884620932,1.3714275918374343,1.306933281056002
778344,1.1489410593236566,0.9999999999999999,1.153845044379765,1.1797739553101627
778339,1.73999652000696,0.906978853439194,1.3421052631578947,1.227271611571262
778342,1.0500052500262502,1.465119686324852,1.226088022685237,1.4361763241545709
778343,0.8000053333688891,0.9056586685685499,0.9230809805757388,1.1578947368421053
778340,1.7222222222222223,1.3770514377892422,1.377549614745291,1.3783821037354154
778337,1.8113275899154337,1.5818210578564686,1.6034510404328286,1.3867937611261898
778329,1.4999973214333546,2.0000142858163272,1.1102370946748776,1.8367384423233515
778335,1.276601177026285,1.2692258875927402,1.1714319183769097,0.9000009000008999
778338,1.0,1.2857188775674198,1.427185851636749,1.4640058560234241
778336,1.3333333333333333,1.37999724000552,1.6846166804743696,1.4
778333,1.1320733357106874,1.0363598677822992,1.338840762246674,0.9344254635856856
778330,0.7959199916734523,1.375,1.0084050561429514,1.411764705882353
778334,1.1250017578152465,1.7222222222222223,1.3140474147976615,1.29000129000129
778332,0.5625,1.5535686543416887,0.7578963324133313,1.373830491747204
778331,1.714282653066691,1.0,1.3278677640428165,1.206896551724138
778321,0.74999711539571,1.903849815095798,1.088494611951671,1.6019433028575756
778320,1.25,0.6122461474411172,1.4,1.1379300535085743
778328,1.5,1.2941176470588236,1.396038221744335,1.473688088652865
778327,1.6111111111111112,1.5000078947783935,1.3304359395095127,1.390250684149679
778322,0.8888888888888888,1.474573771908861,1.1170188999597874,1.3090932892605258
778324,1.1632676801381225,1.040812078318048,1.0810840029297377,0.9831924510987806
778323,1.84614674558944,1.3199973600052801,1.4716953364238936,0.9896917419502494
778325,1.034484542214728,1.4032235431878337,1.548388345474472,1.1612912591058542
778315,0.8461538461538461,1.0961559541460655,1.0654225521916862,1.1875
778326,1.6271158862442607,1.5918399833469046,1.4369735823751408,1.4018678487216367
778314,0.80768920119538,2.2666666666666666,1.0603439134966264,1.8285714285714285
778316,0.7200028800115201,1.0,0.8901138026980339,1.2644607198996367
778318,1.788464977817265,0.6818166322349268,1.6725693319811183,0.7113409395267417
778313,1.2765930285254712,0.6346166050319327,1.3870967741935485,1.1415919100956546
778317,1.4210601108426886,1.105268975099869,1.2735861071567047,1.1379329964362006
778319,1.631578947368421,1.5818124297729828,1.4693862557283106,1.4873974578108533
