game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
263942,0.34972677595628415,0.3333333333333333,0.31448763250883394,0.33447098976109213
263943,0.3592233009708738,0.3435897435897436,0.3490566037735849,0.3322475570032573
263944,0.29444444444444445,0.37305699481865284,0.2986577181208054,0.3265993265993266
263945,0.3838383838383838,0.3010752688172043,0.40425531914893614,0.3187919463087248
263946,0.36180904522613067,0.3507853403141361,0.3467048710601719,0.33993399339933994
263947,0.3131868131868132,0.2529411764705882,0.3177257525083612,0.23722627737226276
263948,0.2864583333333333,0.3064516129032258,0.30523255813953487,0.3088235294117647
263949,0.3640552995391705,0.3761904761904762,0.307909604519774,0.36056338028169016
263950,0.28901734104046245,0.2918918918918919,0.31989247311827956,0.29838709677419356
263951,0.2737430167597765,0.3048128342245989,0.29003021148036257,0.30213903743315507
263952,0.29347826086956524,0.3147208121827411,0.3176470588235294,0.2981029810298103
263953,0.2931937172774869,0.33,0.32212885154061627,0.33810888252148996
263954,0.3220338983050847,0.41,0.3064066852367688,0.375
263955,0.359375,0.3588516746411483,0.3983739837398374,0.345679012345679
263956,0.35135135135135137,0.25149700598802394,0.3188854489164087,0.24025974025974026
263957,0.3385416666666667,0.3553299492385787,0.3323529411764706,0.34513274336283184
263958,0.4084507042253521,0.36065573770491804,0.3893333333333333,0.358600583090379
263960,0.400990099009901,0.3422459893048128,0.3729281767955801,0.3119266055045872
263961,0.3020833333333333,0.34554973821989526,0.3203125,0.31989247311827956
263962,0.375,0.3853658536585366,0.35384615384615387,0.36103151862464183
263963,0.3021978021978022,0.32642487046632124,0.31044776119402984,0.3352601156069364
263959,0.3333333333333333,0.31016042780748665,0.33136094674556216,0.33532934131736525
263964,0.37373737373737376,0.36792452830188677,0.31806615776081426,0.3487179487179487
263965,0.26666666666666666,0.27624309392265195,0.3149171270718232,0.2837465564738292
263966,0.30386740331491713,0.28804347826086957,0.29508196721311475,0.2918918918918919
263967,0.3149171270718232,0.32338308457711445,0.3253333333333333,0.30327868852459017
263968,0.31382978723404253,0.3582887700534759,0.33753148614609574,0.33762886597938147
263969,0.3407821229050279,0.38308457711442784,0.31666666666666665,0.3661616161616162
263970,0.37037037037037035,0.37264150943396224,0.40441176470588236,0.35609756097560974
263971,0.3862433862433862,0.225,0.3268156424581006,0.23529411764705882
263972,0.3617021276595745,0.3686868686868687,0.34048257372654156,0.3413333333333333
263973,0.4232558139534884,0.34065934065934067,0.3980815347721823,0.3526315789473684
263974,0.31313131313131315,0.31,0.3203125,0.31746031746031744
263975,0.372972972972973,0.3313953488372093,0.37275064267352187,0.3025936599423631
263976,0.30526315789473685,0.328042328042328,0.3193717277486911,0.32085561497326204
263977,0.41116751269035534,0.3804878048780488,0.37373737373737376,0.3515625
263978,0.3068181818181818,0.3229166666666667,0.3106267029972752,0.3342036553524804
263979,0.39195979899497485,0.32673267326732675,0.3391959798994975,0.3385012919896641
263980,0.26506024096385544,0.2810810810810811,0.30833333333333335,0.29315068493150687
263981,0.2937853107344633,0.2603550295857988,0.3070652173913043,0.2899728997289973
263982,0.3241758241758242,0.3125,0.32891246684350134,0.30601092896174864
263983,0.31351351351351353,0.34210526315789475,0.3116883116883117,0.3359173126614987
263984,0.3465909090909091,0.3279569892473118,0.3295774647887324,0.3631713554987212
263985,0.3723404255319149,0.3564356435643564,0.3842239185750636,0.34005037783375314
263986,0.3670212765957447,0.2222222222222222,0.325068870523416,0.23076923076923078
263987,0.3763440860215054,0.33507853403141363,0.3477088948787062,0.3252032520325203
263988,0.40930232558139534,0.3736842105263158,0.39036144578313253,0.36082474226804123
263989,0.2923076923076923,0.28217821782178215,0.31088082901554404,0.30158730158730157
263990,0.3879781420765027,0.2823529411764706,0.3697916666666667,0.3076923076923077
263991,0.29213483146067415,0.3402061855670103,0.30666666666666664,0.32180851063829785
263992,0.41708542713567837,0.3811881188118812,0.37468354430379747,0.35602094240837695
263993,0.3116279069767442,0.30357142857142855,0.30617283950617286,0.3173076923076923
263994,0.37988826815642457,0.27624309392265195,0.32954545454545453,0.29041095890410956
263995,0.2831050228310502,0.3387096774193548,0.3037037037037037,0.3224043715846995
263996,0.4114583333333333,0.2983425414364641,0.3521505376344086,0.33159268929503916
263997,0.32275132275132273,0.3507853403141361,0.32180851063829785,0.375
263998,0.3567567567567568,0.33879781420765026,0.3392857142857143,0.3549222797927461
263999,0.3181818181818182,0.3087557603686636,0.34025974025974026,0.30845771144278605
264000,0.2916666666666667,0.28431372549019607,0.3087071240105541,0.3010471204188482
264001,0.2543352601156069,0.37373737373737376,0.28804347826086957,0.36528497409326427
264002,0.3967391304347826,0.2640449438202247,0.3445378151260504,0.2737430167597765
264003,0.28773584905660377,0.32275132275132273,0.3144963144963145,0.33602150537634407
264004,0.41711229946524064,0.27325581395348836,0.35924932975871315,0.3201058201058201
264005,0.30726256983240224,0.32620320855614976,0.31978319783197834,0.3645833333333333
264006,0.2696629213483146,0.3737864077669903,0.29427792915531337,0.38403990024937656
264007,0.3202247191011236,0.34183673469387754,0.31232876712328766,0.328
264008,0.29411764705882354,0.36363636363636365,0.29859154929577464,0.3763157894736842
264009,0.35789473684210527,0.35638297872340424,0.3341772151898734,0.36363636363636365
264010,0.36464088397790057,0.3224043715846995,0.35128205128205126,0.3306878306878307
264011,0.27717391304347827,0.33185840707964603,0.3384615384615385,0.3235294117647059
264012,0.3089887640449438,0.2964824120603015,0.2967032967032967,0.3036649214659686
264013,0.26229508196721313,0.2608695652173913,0.3074866310160428,0.30835734870317005
264014,0.30601092896174864,0.34946236559139787,0.296,0.35170603674540685
264015,0.23214285714285715,0.3473684210526316,0.24198250728862974,0.33078880407124683
264016,0.4129353233830846,0.3181818181818182,0.3880597014925373,0.30662983425414364
264017,0.3707865168539326,0.23563218390804597,0.3464788732394366,0.2646239554317549
264018,0.291866028708134,0.3005464480874317,0.30845771144278605,0.32608695652173914
264019,0.40425531914893614,0.3172043010752688,0.37105263157894736,0.3238341968911917
264020,0.3125,0.3298429319371728,0.329700272479564,0.37084398976982097
264021,0.30113636363636365,0.36683417085427134,0.30997304582210244,0.3802469135802469
264022,0.3142857142857143,0.3434343434343434,0.3074792243767313,0.3385416666666667
264023,0.32571428571428573,0.3867403314917127,0.2959770114942529,0.38481675392670156
264024,0.3602150537634409,0.3155080213903743,0.33078880407124683,0.35064935064935066
264025,0.34502923976608185,0.30978260869565216,0.3556701030927835,0.335149863760218
264026,0.3155080213903743,0.3392070484581498,0.34760705289672544,0.32273838630806845
264027,0.2754491017964072,0.26455026455026454,0.29178470254957506,0.2872340425531915
264028,0.29842931937172773,0.2654320987654321,0.3157894736842105,0.323943661971831
264029,0.27586206896551724,0.3241758241758242,0.2896174863387978,0.35658914728682173
264030,0.2616279069767442,0.32620320855614976,0.2573099415204678,0.33248081841432225
264031,0.40414507772020725,0.28402366863905326,0.3826530612244898,0.28939828080229224
264032,0.27884615384615385,0.32653061224489793,0.3,0.35584415584415585
264033,0.3894736842105263,0.3315508021390374,0.37566137566137564,0.3449197860962567
264034,0.27906976744186046,0.3403141361256545,0.3047091412742382,0.3622448979591837
264035,0.31666666666666665,0.3880597014925373,0.3156498673740053,0.39855072463768115
264036,0.3220338983050847,0.336734693877551,0.3074792243767313,0.3460559796437659
264037,0.29069767441860467,0.37222222222222223,0.2898550724637681,0.387434554973822
264038,0.33519553072625696,0.29508196721311475,0.31351351351351353,0.328
264039,0.2754491017964072,0.3333333333333333,0.2909604519774011,0.3213367609254499
264040,0.31443298969072164,0.288135593220339,0.3137755102040816,0.3159340659340659
264041,0.3924731182795699,0.29411764705882354,0.3835978835978836,0.2836676217765043
264042,0.27647058823529413,0.2727272727272727,0.26409495548961426,0.3194805194805195
264043,0.29651162790697677,0.2994350282485876,0.3005050505050505,0.30684931506849317
264044,0.2994652406417112,0.24719101123595505,0.29581151832460734,0.2618384401114206
264045,0.3944954128440367,0.34183673469387754,0.38221153846153844,0.3541666666666667
264046,0.30177514792899407,0.3045977011494253,0.2844311377245509,0.30422535211267604
264047,0.296875,0.3673469387755102,0.3131868131868132,0.3481675392670157
264049,0.36507936507936506,0.3520408163265306,0.37066666666666664,0.38929440389294406
264050,0.3224043715846995,0.34285714285714286,0.35309278350515466,0.3790322580645161
264051,0.28488372093023256,0.34946236559139787,0.31420765027322406,0.3611859838274933
264052,0.32978723404255317,0.2849462365591398,0.35,0.328
264053,0.32044198895027626,0.3333333333333333,0.3219895287958115,0.3551912568306011
264054,0.28160919540229884,0.3333333333333333,0.2849162011173184,0.33714285714285713
264055,0.3768844221105528,0.2543352601156069,0.32917705735660846,0.2809917355371901
264056,0.29069767441860467,0.3016759776536313,0.25903614457831325,0.30833333333333335
264057,0.3055555555555556,0.341991341991342,0.32320441988950277,0.32678132678132676
264048,0.30939226519337015,0.25,0.3261455525606469,0.3177083333333333
264058,0.32386363636363635,0.31693989071038253,0.3012658227848101,0.31521739130434784
264059,0.32460732984293195,0.26519337016574585,0.30809399477806787,0.273224043715847
264060,0.4090909090909091,0.365,0.3746958637469586,0.35233160621761656
264061,0.31213872832369943,0.3081395348837209,0.2890855457227139,0.3008595988538682
264062,0.31216931216931215,0.35233160621761656,0.298050139275766,0.3515625
264063,0.35135135135135137,0.2411764705882353,0.3251366120218579,0.30376344086021506
264064,0.35359116022099446,0.3402061855670103,0.38337801608579086,0.3765281173594132
264065,0.2983425414364641,0.34782608695652173,0.34203655352480417,0.3838120104438642
264066,0.3157894736842105,0.3279569892473118,0.3194444444444444,0.35772357723577236
264067,0.3612565445026178,0.2879581151832461,0.3435114503816794,0.32981530343007914
264068,0.32608695652173914,0.3314285714285714,0.3191489361702128,0.36363636363636365
264069,0.29444444444444445,0.3258426966292135,0.27793696275071633,0.3361581920903955
264070,0.27485380116959063,0.3404255319148936,0.3268698060941828,0.3250620347394541
264071,0.37,0.287292817679558,0.32673267326732675,0.28969359331476324
264072,0.30177514792899407,0.25,0.2628398791540785,0.288135593220339
264073,0.3157894736842105,0.2905027932960894,0.3002610966057441,0.3252032520325203
264074,0.34536082474226804,0.3010752688172043,0.3050397877984085,0.2888283378746594
264075,0.3953488372093023,0.36318407960199006,0.36982968369829683,0.3435897435897436
264076,0.29651162790697677,0.3045977011494253,0.2953216374269006,0.31142857142857144
264077,0.3384615384615385,0.3811881188118812,0.30337078651685395,0.35475578406169667
264078,0.3567567567567568,0.2647058823529412,0.3165266106442577,0.30833333333333335
264079,0.32673267326732675,0.3411214953271028,0.37017994858611825,0.35714285714285715
264080,0.31088082901554404,0.3434343434343434,0.34271099744245526,0.37844611528822053
264081,0.31213872832369943,0.3298429319371728,0.3096590909090909,0.3460490463215259
264082,0.3544973544973545,0.28421052631578947,0.3359173126614987,0.3201058201058201
264083,0.329608938547486,0.31213872832369943,0.29971988795518206,0.33519553072625696
264084,0.2914285714285714,0.30337078651685395,0.3002832861189802,0.34173669467787116
264085,0.373134328358209,0.3027027027027027,0.335,0.27932960893854747
264086,0.32934131736526945,0.25,0.28059701492537314,0.2853107344632768
264087,0.2754491017964072,0.3076923076923077,0.30857142857142855,0.3082706766917293
264088,0.34831460674157305,0.39487179487179486,0.3324175824175824,0.33773087071240104
264089,0.3103448275862069,0.3220338983050847,0.31142857142857144,0.30346820809248554
264090,0.3489583333333333,0.36923076923076925,0.3107344632768362,0.34974093264248707
264092,0.37142857142857144,0.2722222222222222,0.35784313725490197,0.29295774647887324
264093,0.27906976744186046,0.2937853107344633,0.30362116991643456,0.329608938547486
264094,0.336734693877551,0.2658959537572254,0.34293193717277487,0.3333333333333333
264095,0.4084507042253521,0.30319148936170215,0.35858585858585856,0.3537234042553192
264096,0.25287356321839083,0.3333333333333333,0.2801120448179272,0.3160621761658031
264097,0.2937853107344633,0.31137724550898205,0.315136476426799,0.3371104815864023
264098,0.2716049382716049,0.2994652406417112,0.2985507246376812,0.3074866310160428
264091,0.29936305732484075,0.3088235294117647,0.29508196721311475,0.337468982630273
264099,0.3236994219653179,0.34946236559139787,0.3277777777777778,0.3324396782841823
264100,0.3548387096774194,0.28160919540229884,0.32231404958677684,0.2785923753665689
264101,0.3743016759776536,0.3387096774193548,0.32763532763532766,0.31741573033707865
264102,0.34591194968553457,0.26804123711340205,0.3079019073569482,0.3291139240506329
264103,0.3811881188118812,0.35436893203883496,0.361323155216285,0.37844611528822053
264104,0.3283582089552239,0.30601092896174864,0.29815303430079154,0.34615384615384615
264105,0.4195121951219512,0.327683615819209,0.34517766497461927,0.32670454545454547
264106,0.4,0.2810810810810811,0.36982968369829683,0.3011049723756906
264107,0.32786885245901637,0.2905027932960894,0.3008356545961003,0.3171428571428571
264108,0.3230769230769231,0.2598870056497175,0.32360742705570295,0.3154929577464789
264109,0.3883495145631068,0.29015544041450775,0.3582089552238806,0.3394255874673629
264110,0.2857142857142857,0.36923076923076925,0.2809917355371901,0.34190231362467866
264111,0.3505747126436782,0.33695652173913043,0.3063583815028902,0.3194444444444444
264112,0.3142857142857143,0.34502923976608185,0.3283582089552239,0.34
264113,0.2883435582822086,0.30687830687830686,0.29971181556195964,0.3010752688172043
264114,0.3891891891891892,0.33513513513513515,0.34972677595628415,0.3324396782841823
264115,0.35911602209944754,0.28735632183908044,0.32707774798927614,0.28152492668621704
264116,0.3687150837988827,0.37628865979381443,0.32763532763532766,0.3423913043478261
264117,0.35802469135802467,0.26424870466321243,0.3263473053892216,0.30848329048843187
264118,0.33678756476683935,0.3443396226415094,0.35218508997429304,0.36683417085427134
264119,0.35784313725490197,0.3081081081081081,0.30158730158730157,0.33972602739726027
264120,0.398989898989899,0.3675675675675676,0.3669250645994832,0.33053221288515405
264121,0.3469387755102041,0.30158730158730157,0.3719806763285024,0.3016304347826087
264122,0.32967032967032966,0.29347826086956524,0.2909604519774011,0.3125
264123,0.3350253807106599,0.273224043715847,0.32894736842105265,0.3022598870056497
264124,0.3793103448275862,0.29015544041450775,0.3609022556390977,0.32722513089005234
264125,0.3151515151515151,0.2768361581920904,0.3101449275362319,0.2809917355371901
264126,0.3036649214659686,0.38,0.2802197802197802,0.34108527131782945
264127,0.3409090909090909,0.34972677595628415,0.3092485549132948,0.3333333333333333
264128,0.3023255813953488,0.3390804597701149,0.3250620347394541,0.3190883190883191
264129,0.37,0.350253807106599,0.3675,0.3556701030927835
264130,0.3655913978494624,0.3063583815028902,0.33866666666666667,0.29394812680115273
264131,0.39790575916230364,0.34673366834170855,0.3871794871794872,0.3236842105263158
264132,0.2752808988764045,0.3486238532110092,0.3031161473087819,0.3789954337899543
264133,0.35051546391752575,0.36199095022624433,0.35142118863049093,0.35353535353535354
264134,0.3737864077669903,0.33678756476683935,0.3151041666666667,0.34300791556728233
264135,0.27461139896373055,0.32558139534883723,0.30749354005167956,0.29198966408268734
264136,0.34104046242774566,0.32941176470588235,0.3407202216066482,0.32294617563739375
264137,0.25842696629213485,0.3520408163265306,0.27298050139275765,0.3287671232876712
264138,0.35195530726256985,0.33695652173913043,0.32193732193732194,0.3287671232876712
264139,0.3224043715846995,0.3407821229050279,0.35324675324675325,0.32857142857142857
264140,0.3471502590673575,0.36893203883495146,0.3553299492385787,0.3620253164556962
264141,0.3350253807106599,0.3582089552238806,0.30158730158730157,0.34183673469387754
264142,0.34375,0.32,0.335978835978836,0.30704225352112674
264143,0.31736526946107785,0.3551912568306011,0.30346820809248554,0.32954545454545453
264144,0.4292929292929293,0.3055555555555556,0.39949748743718594,0.30831099195710454
264145,0.30601092896174864,0.3472222222222222,0.3089887640449438,0.37122969837587005
264146,0.3787878787878788,0.3333333333333333,0.34594594594594597,0.340153452685422
264147,0.2802197802197802,0.36419753086419754,0.28418230563002683,0.3431952662721893
264148,0.2696629213483146,0.32558139534883723,0.3086734693877551,0.2915601023017903
264149,0.2972972972972973,0.34054054054054056,0.31129476584022037,0.3394736842105263
264150,0.34972677595628415,0.25654450261780104,0.29745042492917845,0.30376344086021506
264151,0.28888888888888886,0.3298429319371728,0.2958904109589041,0.32142857142857145
264152,0.3687150837988827,0.35638297872340424,0.3379501385041551,0.34139784946236557
264153,0.35135135135135137,0.3711340206185567,0.3146067415730337,0.36147757255936674
264154,0.3507853403141361,0.35294117647058826,0.3601036269430052,0.3333333333333333
264155,0.3279569892473118,0.3316831683168317,0.37092731829573933,0.36272040302267
264156,0.3125,0.36666666666666664,0.30687830687830686,0.3564356435643564
264157,0.32432432432432434,0.3089887640449438,0.3271276595744681,0.3002832861189802
264158,0.3645833333333333,0.37244897959183676,0.3231197771587744,0.3648293963254593
264159,0.30337078651685395,0.3107344632768362,0.3072463768115942,0.31976744186046513
264160,0.4031413612565445,0.29545454545454547,0.3877551020408163,0.3172043010752688
264161,0.3202247191011236,0.3472222222222222,0.30704225352112674,0.3591549295774648
264162,0.38,0.3402061855670103,0.3449197860962567,0.34183673469387754
264163,0.28415300546448086,0.36470588235294116,0.28418230563002683,0.34017595307917886
264164,0.2784090909090909,0.3080568720379147,0.29473684210526313,0.2915601023017903
264165,0.29743589743589743,0.27807486631016043,0.3002680965147453,0.31398416886543534
264166,0.3544973544973545,0.2768361581920904,0.31197771587743733,0.3034300791556728
264167,0.32620320855614976,0.3402061855670103,0.29085872576177285,0.319672131147541
264168,0.3791208791208791,0.38341968911917096,0.3370473537604457,0.3575268817204301
264169,0.33513513513513515,0.34594594594594597,0.35917312661498707,0.3286908077994429
264170,0.3423913043478261,0.3526570048309179,0.36666666666666664,0.3511450381679389
264171,0.3241758241758242,0.3592233009708738,0.3263707571801567,0.34663341645885287
264172,0.3471502590673575,0.3387096774193548,0.3271276595744681,0.3111111111111111
264173,0.33152173913043476,0.27485380116959063,0.3380281690140845,0.3130434782608696
264174,0.37185929648241206,0.2857142857142857,0.39603960396039606,0.3050397877984085
264175,0.33695652173913043,0.3076923076923077,0.3140495867768595,0.3546099290780142
264176,0.4,0.3299492385786802,0.3643410852713178,0.3424317617866005
264177,0.2918918918918919,0.33146067415730335,0.2956989247311828,0.3164179104477612
264178,0.28160919540229884,0.30049261083743845,0.27445652173913043,0.2912371134020619
264179,0.315,0.3036649214659686,0.29222520107238603,0.32891246684350134
264180,0.3548387096774194,0.2640449438202247,0.31843575418994413,0.28415300546448086
264181,0.2742857142857143,0.3089005235602094,0.2802197802197802,0.3179347826086957
264182,0.3829787234042553,0.35106382978723405,0.349862258953168,0.34408602150537637
264183,0.390625,0.33507853403141363,0.3361581920903955,0.34146341463414637
264184,0.3316062176165803,0.2768361581920904,0.35051546391752575,0.3258426966292135
264185,0.37373737373737376,0.32044198895027626,0.34203655352480417,0.34025974025974026
264186,0.3567567567567568,0.3520408163265306,0.3252032520325203,0.33875338753387535
