game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
264186,0.6,0.4
264187,0.2,0.6
264188,0.3,0.6
264189,0.3,0.9
264190,0.4,0.4
264191,0.3,0.5
264192,0.6,0.3
264193,0.5,0.4
264194,0.4,0.3
264195,0.6,0.4
264196,0.5,0.2
264197,0.4,0.6
264198,0.6,0.4
264199,0.3,0.6
264200,0.6,0.3
264201,0.4,0.6
264202,0.6,0.7
264203,0.2,0.9
264204,0.6,0.7
264205,0.3,0.5
264206,0.2,0.6
264207,0.5,0.3
264208,0.5,0.4
264209,0.4,0.3
264210,0.6,0.4
264211,0.6,0.3
264212,0.4,0.6
264213,0.6,0.4
264214,0.3,0.7
264215,0.6,0.3
264216,0.4,0.6
264217,0.5,0.7
264218,0.3,0.9
264219,0.5,0.7
264220,0.2,0.5
264221,0.2,0.6
264222,0.5,0.4
264223,0.5,0.3
264224,0.5,0.4
264225,0.5,0.3
264226,0.5,0.5
264227,0.5,0.6
264228,0.5,0.4
264229,0.6,0.7
264230,0.3,0.8
264231,0.5,0.8
264232,0.4,0.6
264233,0.5,0.3
264234,0.5,0.3
264235,0.5,0.4
264236,0.4,0.4
264237,0.4,0.4
264238,0.5,0.4
264240,0.6,0.5
264241,0.5,0.5
264242,0.3,0.4
264243,0.5,0.5
264244,0.5,0.7
264245,0.6,0.7
264246,0.3,0.8
264247,0.4,0.7
264248,0.4,0.6
264249,0.6,0.4
264250,0.4,0.4
264251,0.5,0.4
264252,0.4,0.3
264253,0.5,0.4
264254,0.2,0.5
264255,0.6,0.6
264256,0.5,0.5
264257,0.4,0.4
264258,0.5,0.6
264259,0.5,0.6
264260,0.7,0.7
264261,0.2,0.8
264262,0.4,0.6
264263,0.6,0.3
264264,0.4,0.7
264265,0.3,0.5
264266,0.5,0.5
264267,0.4,0.2
264268,0.5,0.5
264269,0.2,0.5
264270,0.6,0.5
264271,0.6,0.6
264272,0.4,0.5
264273,0.4,0.7
264274,0.5,0.5
264275,0.7,0.7
264276,0.3,0.8
264277,0.5,0.5
264278,0.4,0.7
264279,0.6,0.4
264280,0.6,0.5
264281,0.7,0.5
264282,0.1,0.5
264283,0.4,0.6
264284,0.4,0.6
264285,0.5,0.6
264286,0.4,0.8
264287,0.4,0.4
264288,0.4,0.6
264289,0.6,0.6
264290,0.7,0.5
264291,0.6,0.2
264292,0.2,0.6
264293,0.4,0.6
264295,0.6,0.4
264297,0.4,0.3
264298,0.4,0.7
264299,0.4,0.3
264300,0.4,0.6
264301,0.6,0.4
264302,0.8,0.5
264303,0.4,0.8
264294,0.4,0.5
264304,0.5,0.6
264305,0.6,0.5
264306,0.5,0.2
264307,0.3,0.7
264308,0.4,0.6
264309,0.4,0.6
264310,0.5,0.4
264311,0.5,0.6
264312,0.4,0.4
264313,0.3,0.7
264314,0.5,0.3
264315,0.3,0.5
264316,0.5,0.5
264317,0.8,0.5
264318,0.5,0.8
264319,0.4,0.3
264320,0.4,0.7
264321,0.6,0.3
264322,0.5,0.4
264323,0.5,0.3
264324,0.6,0.5
264325,0.7,0.5
264326,0.4,0.8
264327,0.6,0.4
264328,0.4,0.5
264329,0.3,0.6
264330,0.4,0.3
264331,0.8,0.6
264332,0.6,0.6
264333,0.6,0.4
264334,0.4,0.4
264335,0.4,0.6
264336,0.4,0.6
264337,0.8,0.3
264338,0.6,0.6
264340,0.3,0.5
264341,0.4,0.6
264339,0.6,0.5
264342,0.5,0.3
264343,0.3,0.6
264344,0.4,0.6
264345,0.5,0.3
264346,0.5,0.6
264347,0.7,0.6
264348,0.6,0.5
264349,0.7,0.3
264350,0.5,0.4
264351,0.4,0.6
264352,0.4,0.6
264353,0.7,0.3
264354,0.6,0.6
264355,0.6,0.4
264356,0.2,0.4
264357,0.5,0.3
264358,0.3,0.5
264359,0.3,0.5
264360,0.4,0.4
264361,0.7,0.7
264362,0.6,0.5
264363,0.6,0.2
264364,0.6,0.4
264365,0.4,0.6
264366,0.3,0.6
264367,0.7,0.4
264368,0.6,0.5
264369,0.6,0.5
264370,0.3,0.4
264371,0.6,0.6
264372,0.4,0.6
264373,0.6,0.3
264374,0.6,0.4
264376,0.7,0.5
264377,0.4,0.6
264378,0.8,0.5
264379,0.4,0.4
264380,0.7,0.3
264381,0.6,0.2
264382,0.6,0.6
264383,0.4,0.5
264384,0.7,0.6
264385,0.4,0.5
264386,0.5,0.5
264387,0.5,0.6
264388,0.6,0.3
264389,0.5,0.4
264390,0.4,0.5
264391,0.7,0.5
264392,0.5,0.7
264393,0.8,0.6
264394,0.4,0.5
264395,0.8,0.3
264396,0.6,0.3
264397,0.6,0.5
264398,0.3,0.5
264399,0.8,0.6
264400,0.3,0.6
264401,0.6,0.4
264402,0.5,0.5
264403,0.4,0.5
264404,0.6,0.6
264405,0.7,0.8
264406,0.3,0.3
264407,0.4,0.4
264408,0.5,0.2
264409,0.5,0.5
264410,0.5,0.4
264411,0.9,0.7
264412,0.2,0.6
264413,0.4,0.7
264414,0.5,0.4
264415,0.6,0.7
264416,0.6,0.7
264417,0.5,0.5
264418,0.4,0.5
264419,0.5,0.7
264420,0.6,0.7
264421,0.2,0.4
264422,0.4,0.4
264423,0.4,0.1
264424,0.6,0.5
264425,0.5,0.4
264426,0.9,0.6
264427,0.3,0.6
264428,0.4,0.7
264429,0.6,0.5
264430,0.5,0.7
264431,0.6,0.7
264432,0.4,0.6
264433,0.4,0.5
264434,0.5,0.6
264435,0.4,0.7
264436,0.4,0.6
264437,0.5,0.7
264438,0.9,0.5
264439,0.5,0.6
264440,0.3,0.4
264441,0.6,0.5
264442,0.1,0.6
264443,0.3,0.5
264444,0.6,0.6
264445,0.5,0.1
264446,0.5,0.5
264447,0.3,0.6
264448,0.4,0.6
264449,0.5,0.6
264450,0.5,0.7
264451,0.3,0.5
264452,0.6,0.7
264453,0.9,0.5
264454,0.5,0.5
264455,0.4,0.4
264456,0.5,0.4
264457,0.2,0.5
264458,0.3,0.5
264459,0.4,0.5
264460,0.6,0.7
264461,0.5,0.1
264462,0.4,0.6
264463,0.4,0.5
264464,0.5,0.6
264465,0.4,0.6
264466,0.2,0.4
264467,0.7,0.7
264468,0.8,0.4
264469,0.6,0.5
264470,0.5,0.3
264471,0.6,0.4
264472,0.3,0.6
264473,0.3,0.5
264474,0.6,0.7
264475,0.5,0.1
264476,0.4,0.5
264477,0.6,0.6
264478,0.3,0.5
264479,0.3,0.5
264480,0.4,0.4
264481,0.7,0.3
264482,0.5,0.6
264483,0.6,0.6
264484,0.3,0.5
264485,0.6,0.5
264486,0.2,0.5
264487,0.5,0.7
264488,0.5,0.3
264489,0.4,0.4
264490,0.3,0.5
264491,0.4,0.4
264492,0.7,0.3
264493,0.3,0.5
264495,0.6,0.5
264494,0.4,0.3
264496,0.7,0.4
264497,0.4,0.6
264498,0.6,0.7
264499,0.3,0.5
264500,0.6,0.4
264501,0.3,0.5
264502,0.6,0.7
264503,0.5,0.3
264504,0.5,0.4
264505,0.3,0.5
264506,0.5,0.4
264507,0.6,0.3
264508,0.3,0.4
264509,0.5,0.3
264510,0.6,0.5
264511,0.7,0.3
264512,0.4,0.7
264513,0.5,0.5
264514,0.3,0.5
264515,0.8,0.7
264516,0.6,0.6
264517,0.5,0.4
264518,0.6,0.4
264519,0.3,0.4
264520,0.6,0.5
264521,0.5,0.5
264522,0.6,0.3
264523,0.5,0.5
264524,0.3,0.2
264525,0.3,0.5
264526,0.8,0.7
264527,0.7,0.6
264528,0.4,0.7
264529,0.4,0.4
264530,0.4,0.4
264531,0.7,0.4
264532,0.2,0.6
264533,0.6,0.6
264534,0.5,0.4
264535,0.3,0.5
264536,0.6,0.3
264537,0.5,0.3
264538,0.5,0.2
264539,0.5,0.5
264540,0.4,0.2
264541,0.3,0.4
264542,0.7,0.6
264543,0.6,0.6
264544,0.5,0.7
264545,0.4,0.4
264546,0.4,0.4
264547,0.7,0.3
264548,0.2,0.6
264549,0.5,0.6
264550,0.4,0.5
264551,0.4,0.4
264552,0.6,0.4
264553,0.5,0.4
264554,0.4,0.2
264555,0.4,0.4
264556,0.7,0.7
264557,0.7,0.5
264558,0.5,0.6
264559,0.3,0.5
264560,0.4,0.4
264561,0.7,0.3
264562,0.3,0.6
264563,0.5,0.5
264564,0.5,0.5
264565,0.4,0.3
264566,0.7,0.3
264567,0.6,0.2
264568,0.6,0.2
264569,0.6,0.1
264570,0.3,0.4
264571,0.5,0.2
264572,0.4,0.5
264573,0.6,0.7
264574,0.6,0.6
264575,0.4,0.5
264576,0.8,0.5
264577,0.6,0.6
264578,0.6,0.5
264579,0.4,0.5
264580,0.4,0.5
264581,0.5,0.3
264582,0.5,0.2
264583,0.6,0.2
264584,0.4,0.5
264585,0.3,0.2
264586,0.4,0.4
264587,0.5,0.7
264588,0.6,0.6
264589,0.7,0.6
264590,0.9,0.5
264591,0.4,0.3
264592,0.5,0.5
264593,0.3,0.6
264594,0.6,0.5
264595,0.7,0.6
264596,0.5,0.3
264597,0.5,0.3
264598,0.6,0.3
264600,0.3,0.3
264601,0.4,0.4
264602,0.5,0.6
264603,0.6,0.6
264604,0.7,0.5
264605,0.9,0.4
264606,0.3,0.2
264607,0.5,0.4
264608,0.2,0.6
264609,0.6,0.5
264610,0.8,0.7
264611,0.4,0.4
264612,0.6,0.9
264613,0.7,0.2
264614,0.4,0.4
264615,0.4,0.5
264616,0.6,0.7
264617,0.6,0.4
264618,0.2,0.2
264619,0.3,0.7
264620,0.6,0.4
264621,0.7,0.9
264622,0.2,0.5
264623,0.7,0.5
264624,0.3,0.3
264625,0.4,0.6
264626,0.4,0.5
264627,0.5,0.4
264628,0.3,0.7
264629,0.5,0.6
264630,0.4,0.8
264631,0.1,0.5
264632,0.5,0.8
264633,0.3,0.5
264634,0.7,0.5
264635,0.6,0.5
264636,0.7,0.9
264637,0.2,0.5
264638,0.8,0.6
264639,0.2,0.4
264640,0.5,0.6
264641,0.5,0.4
264642,0.6,0.4
264643,0.8,0.4
264644,0.3,0.6
264645,0.6,0.6
264646,0.3,0.8
264647,0.1,0.5
264648,0.6,0.7
264649,0.4,0.6
264650,0.5,0.5
264651,0.7,0.9
264652,0.1,0.5
264653,0.8,0.6
264654,0.3,0.4
264655,0.5,0.6
264656,0.4,0.5
264657,0.6,0.4
264658,0.2,0.6
264659,0.7,0.5
264660,0.4,0.7
264661,0.2,0.5
264662,0.6,0.7
264663,0.3,0.7
264664,0.7,0.4
264599,0.3,0.6
264665,0.2,0.5
264666,0.6,0.8
264667,0.4,0.4
264668,0.6,0.4
264669,0.7,0.4
264670,0.2,0.4
264671,0.5,0.7
264672,0.6,0.7
264673,0.3,0.6
264674,0.6,0.7
264675,0.5,0.5
264676,0.4,0.7
264677,0.3,0.5
264678,0.7,0.4
264679,0.6,0.4
264680,0.2,0.8
264681,0.8,0.3
264682,0.5,0.5
264683,0.3,0.4
264684,0.4,0.6
264685,0.5,0.6
264686,0.5,0.6
264687,0.5,0.4
264688,0.3,0.5
264689,0.6,0.6
264690,0.6,0.6
264691,0.4,0.7
264692,0.3,0.6
264694,0.6,0.5
264695,0.2,0.7
264696,0.8,0.3
264698,0.3,0.4
264699,0.5,0.6
264700,0.6,0.6
264701,0.5,0.6
264702,0.5,0.4
264697,0.5,0.6
264703,0.3,0.6
264704,0.7,0.6
264705,0.7,0.5
264706,0.4,0.7
264707,0.3,0.6
264708,0.6,0.3
264709,0.5,0.5
264710,0.3,0.8
264711,0.7,0.3
264712,0.5,0.6
264713,0.4,0.4
264714,0.5,0.5
264715,0.5,0.5
264716,0.5,0.3
264717,0.7,0.4
264718,0.6,0.3
264719,0.7,0.5
264720,0.4,0.3
264722,0.4,0.5
264723,0.4,0.6
264724,0.6,0.4
264725,0.6,0.4
264726,0.7,0.6
264727,0.4,0.5
264728,0.5,0.5
264729,0.7,0.7
264730,0.4,0.5
264731,0.5,0.3
264855,0.6,0.5
264732,0.7,0.4
264733,0.6,0.2
264734,0.7,0.5
264735,0.4,0.3
264737,0.4,0.6
264738,0.5,0.3
264739,0.5,0.5
264740,0.7,0.4
264741,0.7,0.3
264742,0.6,0.6
264743,0.5,0.5
264744,0.5,0.4
264745,0.7,0.6
264746,0.5,0.5
264870,0.6,0.6
264747,0.7,0.5
264748,0.5,0.2
264749,0.7,0.4
264750,0.4,0.2
264752,0.4,0.7
264753,0.6,0.5
264754,0.7,0.4
264755,0.8,0.2
264756,0.6,0.5
264757,0.5,0.6
264758,0.5,0.4
264759,0.7,0.6
264760,0.6,0.5
264761,0.4,0.4
264885,0.5,0.6
264762,0.7,0.4
264763,0.4,0.4
264798,0.6,0.4
264806,0.5,0.2
264764,0.6,0.5
264765,0.3,0.6
264766,0.3,0.4
264767,0.4,0.4
264768,0.5,0.4
264769,0.7,0.6
264770,0.7,0.4
264771,0.6,0.6
264772,0.5,0.5
264773,0.3,0.7
264774,0.6,0.5
264775,0.7,0.5
264776,0.5,0.6
264777,0.5,0.2
264778,0.4,0.4
264779,0.6,0.4
264780,0.3,0.5
264781,0.3,0.3
264782,0.3,0.4
264783,0.4,0.5
264784,0.6,0.6
264785,0.6,0.4
264786,0.6,0.5
264787,0.5,0.5
264788,0.4,0.8
264789,0.7,0.4
264790,0.7,0.4
264791,0.4,0.5
264792,0.6,0.6
264793,0.5,0.2
264794,0.6,0.3
264795,0.2,0.6
264796,0.3,0.4
264797,0.2,0.4
264799,0.5,0.5
264800,0.6,0.4
264801,0.6,0.5
264802,0.5,0.5
264803,0.3,0.8
264804,0.8,0.3
264805,0.7,0.6
264807,0.7,0.5
264808,0.8,0.2
264809,0.7,0.5
264810,0.2,0.5
264811,0.3,0.3
264812,0.2,0.5
264813,0.6,0.4
264814,0.6,0.4
264815,0.6,0.5
264816,0.5,0.6
264817,0.5,0.5
264818,0.3,0.5
264819,0.4,0.5
264820,0.3,0.8
264821,0.6,0.5
264822,0.7,0.4
264823,0.8,0.2
264824,0.7,0.5
264825,0.3,0.6
264826,0.3,0.4
264827,0.2,0.5
264828,0.6,0.3
264829,0.5,0.4
264830,0.6,0.5
264831,0.5,0.6
264832,0.4,0.6
264833,0.5,0.4
264834,0.4,0.5
264835,0.5,0.6
264836,0.3,0.8
264837,0.6,0.5
264838,0.7,0.2
264839,0.6,0.5
264840,0.3,0.7
264841,0.4,0.3
264842,0.2,0.4
264843,0.7,0.3
264844,0.5,0.4
264845,0.6,0.4
264846,0.4,0.5
264847,0.5,0.5
264848,0.4,0.4
264849,0.6,0.6
264850,0.2,0.8
264851,0.6,0.3
264852,0.4,0.3
264853,0.3,0.3
264854,0.2,0.5
264721,0.4,0.4
264856,0.7,0.6
264857,0.6,0.6
264858,0.5,0.7
264859,0.3,0.3
264860,0.5,0.3
264861,0.4,0.8
264862,0.4,0.5
264863,0.3,0.4
264864,0.5,0.5
264865,0.2,0.5
264866,0.8,0.3
264867,0.4,0.5
264868,0.6,0.6
264869,0.1,0.6
264736,0.5,0.3
264871,0.6,0.6
264872,0.7,0.7
264873,0.6,0.7
264874,0.4,0.4
264875,0.5,0.4
264876,0.4,0.7
264877,0.3,0.4
264878,0.4,0.4
264879,0.5,0.5
264880,0.2,0.5
264881,0.8,0.2
264882,0.4,0.5
264883,0.5,0.6
264884,0.2,0.7
264751,0.5,0.4
264886,0.7,0.5
264887,0.6,0.6
264888,0.7,0.7
264889,0.5,0.3
264890,0.4,0.6
264891,0.3,0.4
264892,0.5,0.4
264893,0.9,0.2
264894,0.4,0.5
264895,0.3,0.6
264896,0.6,0.6
264897,0.5,0.1
264898,0.7,0.7
264899,0.5,0.2
264900,0.4,0.5
264901,0.5,0.5
264902,0.8,0.4
264903,0.3,0.3
264904,0.4,0.4
264905,0.4,0.1
264906,0.4,0.4
264907,0.6,0.8
264908,0.5,0.6
264909,0.2,0.5
264910,0.6,0.6
264911,0.6,0.5
264912,0.6,0.2
264913,0.5,0.5
264914,0.7,0.6
264915,0.6,0.2
264916,0.4,0.5
264917,0.5,0.5
264918,0.7,0.5
264919,0.4,0.3
264920,0.5,0.5
264921,0.4,0.1
264922,0.4,0.5
264923,0.7,0.7
264924,0.5,0.6
264925,0.2,0.6
264926,0.6,0.6
264927,0.6,0.2
264928,0.8,0.7
264929,0.6,0.2
264930,0.5,0.6
264931,0.6,0.4
264932,0.7,0.5
264933,0.4,0.3
264934,0.4,0.4
264935,0.5,0.1
264936,0.4,0.6
264937,0.6,0.7
264938,0.5,0.6
264939,0.2,0.6
264940,0.6,0.6
264941,0.4,0.5
264942,0.5,0.7
264943,0.6,0.5
264944,0.6,0.4
264945,0.5,0.5
264946,0.6,0.6
264947,0.6,0.2
264948,0.3,0.6
264949,0.5,0.7
264950,0.2,0.3
264951,0.5,0.3
264952,0.4,0.3
264953,0.5,0.8
264954,0.6,0.4
264955,0.6,0.4
264956,0.6,0.4
264957,0.2,0.6
264958,0.6,0.5
264959,0.6,0.3
264960,0.4,0.8
264961,0.5,0.7
264962,0.6,0.7
264963,0.4,0.6
264964,0.5,0.8
264965,0.2,0.2
264966,0.4,0.4
264967,0.3,0.4
264968,0.5,0.8
264969,0.5,0.4
264970,0.5,0.4
264971,0.5,0.3
264972,0.2,0.6
264973,0.5,0.5
264974,0.6,0.4
264975,0.4,0.8
264976,0.5,0.6
264977,0.5,0.7
264978,0.4,0.6
264979,0.5,0.8
264980,0.2,0.2
264981,0.5,0.4
264982,0.2,0.5
264983,0.7,0.6
264984,0.6,0.5
264985,0.7,0.3
264986,0.1,0.6
264987,0.5,0.5
264988,0.4,0.8
264989,0.4,0.1
264990,0.5,0.6
264991,0.5,0.6
264992,0.3,0.6
264993,0.5,0.5
264994,0.5,0.1
264995,0.6,0.7
264996,0.7,0.6
264997,0.5,0.5
264998,0.6,0.6
264999,0.5,0.5
265000,0.5,0.6
265001,0.8,0.4
265002,0.6,0.7
265003,0.5,0.5
265004,0.3,0.7
265005,0.5,0.1
265006,0.4,0.6
265007,0.2,0.6
265008,0.4,0.5
265009,0.5,0.2
265010,0.5,0.7
265011,0.6,0.7
265012,0.6,0.4
265013,0.6,0.6
265014,0.6,0.6
265015,0.4,0.5
265016,0.5,0.5
265017,0.7,0.5
265018,0.6,0.7
265019,0.6,0.5
265020,0.3,0.6
265021,0.5,0.0
265022,0.3,0.7
265023,0.3,0.6
265024,0.5,0.2
265025,0.5,0.8
265026,0.7,0.7
265027,0.7,0.4
265028,0.6,0.6
265029,0.5,0.6
265030,0.4,0.6
265031,0.6,0.4
265032,0.7,0.7
265033,0.6,0.6
265034,0.4,0.5
265035,0.5,0.0
265036,0.4,0.6
265037,0.3,0.5
265038,0.4,0.4
265039,0.8,0.5
