game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264235,2010-05-07,433587,450308,Félix Hernández,Jered Weaver,Seattle Mariners,Los Angeles Angels,3.1,7.1,5,2,8,0,7,0,4,3,3,7,3,0,20.32258064516129,0.0,2.903225806451613,0.7042253521126761,84,118,48,77,0,0,0,0,0,0,19,27,3,9,4,6,0,1,1,0,0,0,0,0,0,0
264236,2010-05-07,119469,117955,Jamie Moyer,Derek Lowe,Philadelphia Phillies,Atlanta Braves,9.0,5.0,2,11,0,7,0,7,0,2,5,2,0,1,0.0,12.6,0.2222222222222222,2.6,105,95,71,60,0,0,0,0,0,0,28,27,8,10,13,2,1,0,0,1,0,0,0,0,0,0
264237,2010-05-07,456701,400067,Homer Bailey,Carlos Silva,Cincinnati Reds,Chicago Cubs,4.0,5.0,5,10,7,4,7,4,5,1,3,3,2,1,15.75,7.2,2.5,2.2,94,92,56,61,0,0,0,1,0,0,21,25,4,6,4,5,0,1,1,0,0,0,0,0,0,0
264238,2010-05-07,493133,469134,Hiroki Kuroda,Esmil Rogers,Los Angeles Dodgers,Colorado Rockies,5.1,4.2,9,7,5,5,4,4,5,2,3,5,0,0,7.058823529411765,8.571428571428571,2.7450980392156863,2.142857142857143,96,106,56,62,0,0,0,1,0,0,29,24,8,6,4,4,0,0,0,0,0,0,0,0,0,0
264240,2010-05-07,489334,458690,Craig Stammen,Chris Volstad,Washington Nationals,Florida Marlins,6.2,7.0,4,4,2,2,1,2,0,2,8,4,1,1,1.4516129032258065,2.5714285714285716,0.6451612903225806,0.8571428571428571,109,87,67,56,0,0,0,0,0,0,24,26,11,12,1,4,0,1,0,0,0,0,0,0,0,0
264241,2010-05-07,450351,425844,C.J. Wilson,Zack Greinke,Texas Rangers,Kansas City Royals,9.0,7.0,5,9,1,4,1,3,2,1,4,3,0,1,1.0,3.857142857142857,0.7777777777777778,1.4285714285714286,113,108,69,73,1,0,0,0,0,0,34,32,10,7,12,12,1,0,0,1,0,0,0,0,0,0
264242,2010-05-07,429719,451596,Edwin Jackson,Yovani Gallardo,Arizona Diamondbacks,Milwaukee Brewers,7.0,5.0,6,3,3,2,3,2,4,4,7,10,2,1,3.857142857142857,3.6,1.4285714285714286,1.4,103,103,59,55,0,0,1,0,0,0,29,21,7,3,5,1,0,1,1,0,0,0,0,0,0,0
264243,2010-05-07,277417,461833,Josh Beckett,Phil Hughes,Boston Red Sox,New York Yankees,5.1,7.0,9,7,9,2,9,2,3,1,8,7,1,0,15.882352941176471,2.5714285714285716,2.3529411764705883,1.1428571428571428,106,101,66,70,2,0,1,0,0,0,30,28,6,7,2,6,0,1,1,0,0,0,0,0,0,0
264244,2010-05-07,460059,456043,Mike Pelfrey,Jonathan Sánchez,New York Mets,San Francisco Giants,7.1,7.0,8,7,3,4,3,4,0,1,4,3,0,3,3.802816901408451,5.142857142857143,1.1267605633802817,1.1428571428571428,85,115,61,75,0,0,0,0,0,0,31,28,12,12,6,5,0,0,0,0,0,0,0,0,0,0
264245,2010-05-07,435043,112020,Zach Duke,Chris Carpenter,Pittsburgh Pirates,St. Louis Cardinals,6.1,7.0,9,8,3,2,0,2,2,0,7,8,0,0,0.0,2.5714285714285716,1.8032786885245902,1.1428571428571428,115,107,83,78,0,0,0,0,0,0,32,28,7,9,7,3,0,0,0,0,0,0,0,0,0,0
264246,2010-05-07,461829,456034,Gio Gonzalez,David Price,Oakland Athletics,Tampa Bay Rays,7.0,7.2,3,3,3,1,3,0,5,4,7,6,0,0,3.857142857142857,0.0,1.1428571428571428,0.9722222222222222,103,119,60,72,0,0,0,0,0,1,28,28,7,6,6,9,0,1,1,0,0,0,0,0,0,0
264247,2010-05-07,279824,451788,Mark Buehrle,Shaun Marcum,Chicago White Sox,Toronto Blue Jays,8.0,7.2,8,6,3,3,3,3,2,0,4,2,1,2,3.375,3.75,1.25,0.8333333333333333,101,109,70,65,0,0,0,0,0,0,33,30,9,10,10,12,0,0,0,0,0,0,0,0,0,0
264248,2010-05-07,502032,502009,Bud Norris,Mat Latos,Houston Astros,San Diego Padres,4.0,8.0,5,2,5,0,4,0,3,0,7,9,2,0,9.0,0.0,2.0,0.25,94,107,57,68,0,0,1,0,0,0,21,26,1,10,5,5,0,1,1,0,0,0,0,0,0,0
