game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264209,2010-05-05,407793,334492,John Lackey,Joel Pineiro,Boston Red Sox,Los Angeles Angels,7.0,6.0,2,8,1,2,1,2,2,3,4,5,1,1,1.2857142857142858,3.0,0.5714285714285714,1.8333333333333333,102,117,60,73,1,0,0,0,0,0,25,27,12,6,4,5,1,0,0,1,0,0,0,0,0,0
264210,2010-05-05,457447,462102,Luis Atilano,Tommy Hanson,Washington Nationals,Atlanta Braves,5.3333,6.0,7,9,6,4,6,4,5,2,4,5,1,1,10.588235294117649,6.0,2.3529411764705883,1.8333333333333333,98,101,58,66,0,0,0,0,0,0,27,28,5,6,6,6,0,0,0,0,0,0,0,0,0,0
264211,2010-05-05,120485,456696,Andy Pettitte,David Hernandez,New York Yankees,Baltimore Orioles,5.0,3.6667,6,6,1,6,1,6,2,4,2,3,0,2,1.8,16.875,1.6,3.125,77,88,46,46,0,0,0,1,0,0,20,20,7,3,3,4,1,0,0,1,0,0,0,0,0,0
264212,2010-05-05,450203,150404,Charlie Morton,Ted Lilly,Pittsburgh Pirates,Chicago Cubs,6.0,6.0,5,9,2,4,2,4,0,0,3,2,0,1,3.0,6.0,0.8333333333333334,1.5,80,73,57,56,1,0,0,0,0,0,24,26,10,7,5,8,1,0,0,1,0,0,0,0,0,0
264213,2010-05-05,453385,346871,Clayton Richard,Aaron Cook,San Diego Padres,Colorado Rockies,5.0,5.0,6,6,3,5,3,5,5,2,5,2,0,0,5.4,9.0,2.2,1.6,103,83,59,50,0,0,0,1,0,0,24,23,7,10,1,3,0,0,0,0,0,0,0,0,0,0
264214,2010-05-05,150119,446454,Freddy Garcia,Brian Bannister,Chicago White Sox,Kansas City Royals,6.0,3.0,10,7,2,7,2,7,0,4,4,3,0,1,3.0,21.0,1.6666666666666667,3.6666666666666665,84,63,58,34,0,0,0,0,0,0,26,20,5,5,7,1,1,0,0,1,0,0,0,0,0,0
264215,2010-05-05,451532,150277,Chad Billingsley,Doug Davis,Los Angeles Dodgers,Milwaukee Brewers,6.0,5.3333,7,7,4,3,4,3,2,2,3,4,0,0,6.0,5.294117647058824,1.5,1.7647058823529411,90,98,58,58,1,1,0,1,0,0,27,25,5,8,9,3,0,1,1,0,0,0,0,0,0,0
264216,2010-05-05,456501,477003,Johnny Cueto,Jonathon Niese,Cincinnati Reds,New York Mets,6.0,6.0,7,12,3,4,3,4,2,0,8,4,1,2,4.5,6.0,1.5,2.0,118,97,69,68,0,0,0,0,0,0,26,28,4,7,5,5,0,0,0,0,0,0,0,0,0,0
264217,2010-05-05,425146,217096,Nate Robertson,Barry Zito,Florida Marlins,San Francisco Giants,5.3333,7.0,6,7,3,1,2,1,1,1,3,4,1,0,3.5294117647058827,1.2857142857142858,1.3725490196078431,1.1428571428571428,75,101,55,72,0,0,0,1,0,0,23,29,6,8,7,9,0,1,1,0,0,0,0,0,0,0
264218,2010-05-05,452718,207267,Kyle Kendrick,Brad Penny,Philadelphia Phillies,St. Louis Cardinals,7.0,6.0,6,5,0,3,0,3,2,0,3,6,0,2,0.0,4.5,1.1428571428571428,0.8333333333333334,93,75,56,49,0,0,0,0,1,0,27,23,9,4,7,8,1,0,0,1,0,0,0,0,0,0
