game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264294,2010-05-12,519144,134320,Rick Porcello,Javier Vazquez,Detroit Tigers,New York Yankees,7.0,7.0,4,5,0,2,0,2,3,2,2,7,0,0,0.0,2.571428571428572,1.0,1.0,91,97,57,66,0,0,0,0,0,0,27,27,13,5,5,8,1,0,0,1,0,0,0,0,0,0
264304,2010-05-12,451596,117955,Yovani Gallardo,Derek Lowe,Milwaukee Brewers,Atlanta Braves,6.0,6.0,5,6,2,2,2,2,3,2,6,2,0,0,3.0,3.0,1.3333333333333333,1.3333333333333333,108,87,63,51,0,0,0,0,0,0,26,24,3,7,9,7,0,1,0,0,0,0,0,0,0,0
264305,2010-05-12,435043,456701,Zach Duke,Homer Bailey,Pittsburgh Pirates,Cincinnati Reds,5.0,9.0,9,4,5,0,5,0,1,0,2,6,2,0,9.0,0.0,2.0,0.4444444444444444,87,90,51,73,0,0,0,0,0,0,23,29,7,9,4,10,0,1,1,0,0,0,0,0,0,0
264306,2010-05-12,434678,433584,Kyle Davies,Roberto Hernandez,Kansas City Royals,Cleveland Indians,5.0,5.0,6,5,2,0,2,0,1,2,4,2,0,0,3.6,0.0,1.4,1.4,81,70,53,44,0,1,0,0,0,0,21,22,3,9,7,3,0,1,1,0,0,0,0,0,0,0
264307,2010-05-12,400067,458690,Carlos Silva,Chris Volstad,Chicago Cubs,Florida Marlins,6.3333,6.0,7,7,2,4,2,4,2,4,2,5,0,0,2.950819672131148,6.0,1.475409836065574,1.8333333333333333,92,96,67,63,0,0,0,1,0,0,27,27,10,9,6,2,1,0,0,1,0,0,0,0,0,0
264308,2010-05-12,429719,493133,Edwin Jackson,Hiroki Kuroda,Arizona Diamondbacks,Los Angeles Dodgers,6.6667,7.3333,7,6,6,3,6,2,4,1,8,9,1,0,8.709677419354838,2.535211267605634,1.7741935483870968,0.9859154929577464,121,105,72,72,0,0,0,0,0,0,31,29,5,8,7,5,0,1,1,0,0,0,0,0,0,0
264309,2010-05-12,425827,461833,Jeremy Bonderman,Phil Hughes,Detroit Tigers,New York Yankees,7.0,7.0,5,5,2,0,2,0,1,1,7,8,0,0,2.571428571428572,0.0,0.8571428571428571,0.8571428571428571,99,101,71,71,0,0,0,0,0,0,27,26,4,4,10,8,0,1,1,0,0,0,0,0,0,0
264310,2010-05-12,502706,461829,Derek Holland,Gio Gonzalez,Texas Rangers,Oakland Athletics,6.0,4.0,5,9,0,4,0,4,1,0,7,3,0,1,0.0,9.0,1.0,2.25,103,97,68,62,0,0,0,0,0,1,23,21,5,4,5,5,1,0,0,1,0,0,0,0,0,0
264311,2010-05-12,346871,136880,Aaron Cook,Roy Halladay,Colorado Rockies,Philadelphia Phillies,6.0,6.3333,8,10,3,3,3,2,2,2,3,4,0,0,4.5,2.950819672131148,1.6666666666666667,1.9672131147540983,86,121,57,81,1,0,0,1,0,0,28,31,11,8,3,7,0,0,0,0,0,0,0,0,0,0
264312,2010-05-12,448269,434884,Brad Bergesen,Ryan Rowland-Smith,Baltimore Orioles,Seattle Mariners,7.6667,3.0,5,7,1,3,1,3,2,1,3,2,0,1,1.25,9.0,0.9722222222222222,2.6666666666666665,102,55,63,35,0,0,0,0,0,0,29,16,15,4,4,2,1,0,0,1,0,0,0,0,0,0
264313,2010-05-12,450308,456034,Jered Weaver,David Price,Los Angeles Angels,Tampa Bay Rays,7.0,6.3333,6,7,4,3,1,2,2,3,12,6,0,0,1.2857142857142858,2.950819672131148,1.1428571428571428,1.639344262295082,120,111,80,74,0,0,0,0,0,0,30,28,5,12,5,0,0,1,1,0,0,0,0,0,0,0
264314,2010-05-12,123801,451788,Tim Wakefield,Shaun Marcum,Boston Red Sox,Toronto Blue Jays,7.0,7.0,5,2,3,0,3,0,1,1,5,6,1,0,3.857142857142857,0.0,0.8571428571428571,0.4285714285714285,102,103,64,66,0,1,1,0,0,0,27,25,6,7,10,8,0,1,1,0,0,0,0,0,0,0
264315,2010-05-12,460059,489334,Mike Pelfrey,Craig Stammen,New York Mets,Washington Nationals,5.6667,5.0,7,6,4,4,4,4,3,4,6,2,1,0,6.9230769230769225,7.2,1.923076923076923,2.0,119,100,74,51,0,0,0,0,0,0,28,25,5,5,7,8,0,0,0,0,0,0,0,0,0,0
264316,2010-05-12,134321,433579,Carl Pavano,John Danks,Minnesota Twins,Chicago White Sox,7.0,7.0,6,7,2,3,2,3,1,3,4,3,0,0,2.571428571428572,3.857142857142857,1.0,1.4285714285714286,96,109,70,63,0,1,0,0,0,0,27,30,8,11,8,5,1,0,0,1,0,0,0,0,0,0
264317,2010-05-12,346798,434643,Kyle Lohse,Wandy Rodriguez,St. Louis Cardinals,Houston Astros,5.0,6.0,10,5,9,5,4,4,4,2,2,3,1,0,7.2,6.0,2.8,1.1666666666666667,92,94,51,58,0,0,0,0,0,0,30,26,7,10,7,6,0,1,1,0,0,0,0,0,0,0
264318,2010-05-12,430912,453385,Matt Cain,Clayton Richard,San Francisco Giants,San Diego Padres,6.6667,7.0,6,7,5,2,5,2,6,2,3,2,0,0,7.258064516129032,2.571428571428572,1.9354838709677415,1.2857142857142858,114,90,65,59,0,0,1,1,0,1,32,28,7,10,10,7,0,1,1,0,0,0,0,0,0,0
