game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265410,2010-08-04,451085,429722,Brian Matusz,Ervin Santana,Baltimore Orioles,Los Angeles Angels,6.0,3.2,7,12,1,9,1,9,0,2,3,4,0,1,1.5,25.3125,1.1666666666666667,4.375,93,95,68,56,0,0,0,1,0,0,24,24,7,4,7,2,1,0,0,1,0,0,0,0,0,0
265411,2010-08-04,451482,429719,Armando Galarraga,Edwin Jackson,Detroit Tigers,Chicago White Sox,7.2,7.0,8,9,4,1,4,1,5,1,1,6,2,0,5.0,1.2857142857142858,1.8055555555555556,1.4285714285714286,117,95,68,69,0,0,0,0,1,0,33,31,8,7,11,8,0,1,1,0,0,0,0,0,0,0
265412,2010-08-04,444371,456501,Jeff Karstens,Johnny Cueto,Pittsburgh Pirates,Cincinnati Reds,5.0,6.0,9,3,3,1,3,1,2,2,2,6,0,1,5.4,1.5,2.2,0.8333333333333334,87,105,51,62,0,0,0,0,0,0,24,23,6,2,5,10,0,1,1,0,0,0,0,0,0,0
265413,2010-08-04,452657,475416,Jon Lester,Justin Masterson,Boston Red Sox,Cleveland Indians,5.0,5.0,7,4,4,1,2,1,2,4,4,3,1,1,3.6,1.8,1.8,1.6,98,95,55,51,0,0,0,0,0,0,25,22,8,8,4,3,0,1,1,0,0,0,0,0,0,0
265414,2010-08-04,474463,457711,Brett Anderson,Sean O'Sullivan,Oakland Athletics,Kansas City Royals,7.0,5.1,3,6,2,4,2,3,1,2,4,4,0,0,2.5714285714285716,5.294117647058824,0.5714285714285714,1.5686274509803924,102,113,63,65,1,0,0,1,0,0,25,23,12,5,4,6,1,0,0,1,0,0,0,0,0,0
265415,2010-08-04,133225,448159,Ryan Dempster,Manny Parra,Chicago Cubs,Milwaukee Brewers,6.0,5.2,3,6,3,6,0,6,3,3,5,8,0,1,0.0,10.384615384615385,1.0,1.7307692307692306,95,94,50,54,0,0,0,1,0,0,24,26,7,5,6,4,1,0,0,1,0,0,0,0,0,0
265416,2010-08-04,456034,435044,David Price,Scott Baker,Tampa Bay Rays,Minnesota Twins,7.0,8.0,5,3,1,0,1,0,2,1,7,7,0,0,1.2857142857142858,0.0,1.0,0.5,119,105,83,70,0,1,0,0,0,0,27,29,8,5,5,12,0,0,0,0,0,0,0,0,0,0
265417,2010-08-04,450665,460059,Kris Medlen,Mike Pelfrey,Atlanta Braves,New York Mets,4.1,4.2,4,8,2,5,2,3,1,2,3,1,0,2,4.390243902439025,6.428571428571428,1.2195121951219514,2.380952380952381,71,89,48,47,0,1,0,0,0,0,18,24,8,5,2,7,0,0,0,1,0,0,0,0,0,0
265418,2010-08-04,434671,452718,Aníbal Sánchez,Kyle Kendrick,Florida Marlins,Philadelphia Phillies,4.1,6.0,7,8,4,2,4,2,3,0,7,5,0,1,8.78048780487805,3.0,2.439024390243903,1.3333333333333333,101,86,62,61,0,0,2,0,0,0,23,25,4,7,2,5,0,1,1,0,0,0,0,0,0,0
265419,2010-08-04,218894,453281,Vicente Padilla,Wade LeBlanc,Los Angeles Dodgers,San Diego Padres,9.0,6.1,2,8,0,4,0,4,2,1,9,6,0,0,0.0,5.901639344262295,0.4444444444444444,1.4754098360655739,105,107,77,66,0,1,0,0,0,0,30,30,9,7,8,7,1,0,0,1,0,0,0,0,0,0
