game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264114,2010-04-28,460105,150249,Greg Smith,Kris Benson,Colorado Rockies,Arizona Diamondbacks,1.0,2.0,4,4,6,4,6,4,3,2,0,2,1,1,54.0,18.0,7.0,3.0,31,49,14,28,0,0,0,1,0,0,10,12,3,1,0,3,0,0,0,0,0,0,0,0,0,0
264115,2010-04-28,425848,408241,Rich Harden,Jake Peavy,Texas Rangers,Chicago White Sox,6.0,6.3333,4,6,3,6,3,6,5,5,2,7,1,1,4.5,8.852459016393443,1.5,1.8032786885245904,87,112,46,69,2,0,0,0,0,0,25,29,7,4,5,7,1,0,0,1,0,0,0,0,0,0
264116,2010-04-28,429722,150414,Ervin Santana,Jake Westbrook,Los Angeles Angels,Cleveland Indians,6.6667,6.0,6,4,3,3,3,3,3,1,8,7,0,1,4.354838709677419,4.5,1.4516129032258065,0.8333333333333334,111,100,67,61,1,0,0,0,0,0,28,23,6,10,4,1,0,0,0,0,0,0,0,0,0,0
264117,2010-04-28,429720,518655,John Maine,John Ely,New York Mets,Los Angeles Dodgers,6.0,6.0,4,6,3,5,2,5,3,3,9,4,1,0,3.0,7.5,1.1666666666666667,1.5,101,116,66,69,0,1,1,1,0,0,26,28,4,6,6,8,1,0,0,1,0,0,0,0,0,0
264118,2010-04-28,453286,435044,Max Scherzer,Scott Baker,Detroit Tigers,Minnesota Twins,3.6667,4.0,10,9,6,5,6,5,0,3,3,5,2,1,16.875,11.25,3.125,3.0,84,80,59,48,0,0,0,1,0,0,20,23,4,6,3,0,0,0,0,0,0,0,0,0,0,0
264119,2010-04-28,425386,282332,Jeremy Guthrie,CC Sabathia,Baltimore Orioles,New York Yankees,4.6667,7.6667,6,11,7,3,6,3,1,2,4,5,1,1,12.857142857142856,3.75,1.6666666666666663,1.805555555555556,98,111,55,72,1,0,0,0,0,0,22,34,3,10,7,6,0,1,1,0,0,0,0,0,0,0
264120,2010-04-28,448306,460284,James Shields,Dallas Braden,Tampa Bay Rays,Oakland Athletics,7.0,4.0,6,8,2,6,1,6,1,3,12,1,1,0,1.2857142857142858,13.5,1.0,2.75,101,88,68,58,0,0,0,1,0,0,29,23,6,7,4,4,1,0,0,1,0,0,0,0,0,0
264121,2010-04-28,429780,430904,Chris Narveson,Paul Maholm,Milwaukee Brewers,Pittsburgh Pirates,5.0,7.0,5,7,3,4,3,4,2,5,6,6,2,2,5.4,5.142857142857143,1.4,1.7142857142857142,102,112,65,60,0,0,0,1,0,0,22,31,2,7,7,6,0,0,0,0,0,0,0,0,0,0
264122,2010-04-28,425146,429781,Nate Robertson,Kevin Correia,Florida Marlins,San Diego Padres,4.0,5.0,5,8,5,4,5,4,4,1,1,4,0,1,11.25,7.2,2.25,1.8,79,93,42,59,0,1,0,0,0,0,21,23,5,6,6,3,0,1,1,0,0,0,0,0,0,0
264123,2010-04-28,219194,434884,Gil Meche,Ryan Rowland-Smith,Kansas City Royals,Seattle Mariners,6.0,5.6667,8,6,5,5,5,5,3,3,5,4,0,1,7.5,8.653846153846153,1.8333333333333333,1.7307692307692306,115,91,69,54,0,1,0,1,0,0,28,25,3,6,9,5,0,0,0,0,0,0,0,0,0,0
