game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265476,2010-09-20,458690,112020,Chris Volstad,Chris Carpenter,Florida Marlins,St. Louis Cardinals,9.0,6.0,5,5,0,4,0,4,2,2,3,6,0,1,0.00,0.00,0.00,0.00,118,86,78,52,0,0,0,0,0,0,34,24,10,5,14,6,1,0,0,1,0,0,0,0,0,0
266050,2010-09-20,519144,425844,Rick Porcello,Zack Greinke,Detroit Tigers,Kansas City Royals,5.1,6.0,12,8,5,6,5,5,0,2,2,3,1,1,0.00,0.00,0.00,0.00,82,112,54,66,0,0,0,0,0,0,26,29,5,7,7,9,0,0,0,1,0,0,0,0,0,0
266049,2010-09-20,115817,502032,Livan Hernandez,Bud Norris,Washington Nationals,Houston Astros,5.0,6.2,8,6,8,2,4,2,0,4,5,6,2,0,0.00,0.00,0.00,0.00,73,112,50,68,0,0,0,0,0,0,24,30,4,5,7,9,0,1,1,0,0,0,0,0,0,0
266045,2010-09-20,430935,545404,Cole Hamels,Brandon Beachy,Philadelphia Phillies,Atlanta Braves,8.0,4.1,6,4,1,3,1,1,1,3,6,1,0,0,0.00,0.00,0.00,0.00,117,82,79,48,0,0,0,0,0,0,28,21,8,2,7,11,1,0,0,1,0,0,0,0,0,0
266051,2010-09-20,467100,490063,Iván Nova,Matt Garza,New York Yankees,Tampa Bay Rays,5.2,5.0,3,8,3,7,2,5,2,4,4,1,0,1,0.00,0.00,0.00,0.00,79,94,48,44,0,0,0,0,0,0,22,28,9,8,3,7,0,0,0,1,0,0,0,0,0,0
266046,2010-09-20,493137,451085,Daisuke Matsuzaka,Brian Matusz,Boston Red Sox,Baltimore Orioles,6.1,5.0,6,3,4,1,4,1,5,3,4,4,0,0,0.00,0.00,0.00,0.00,109,102,71,61,0,0,0,0,0,0,29,21,4,2,10,9,0,0,1,0,0,0,0,0,0,0
266053,2010-09-20,488846,491646,Brian Duensing,Jeanmar Gómez,Minnesota Twins,Cleveland Indians,6.0,5.2,6,10,3,8,3,8,4,3,6,5,0,2,0.00,0.00,0.00,0.00,92,102,56,63,0,0,0,0,0,0,28,30,6,7,6,5,1,0,0,1,0,0,0,0,0,0
266048,2010-09-20,425626,456701,Chris Capuano,Homer Bailey,Milwaukee Brewers,Cincinnati Reds,6.0,6.0,4,6,2,2,2,2,3,3,7,7,1,0,0.00,0.00,0.00,0.00,105,114,63,70,0,0,0,0,0,0,24,26,5,5,5,5,0,0,0,0,0,0,0,0,0,0
266052,2010-09-20,450308,502706,Jered Weaver,Derek Holland,Los Angeles Angels,Texas Rangers,6.2,3.2,9,6,3,4,3,4,2,3,2,1,0,0,0.00,0.00,0.00,0.00,106,74,72,45,0,0,0,0,0,0,30,20,9,5,8,5,1,0,0,1,0,0,0,0,0,0
266047,2010-09-20,461829,425856,Gio Gonzalez,Gavin Floyd,Oakland Athletics,Chicago White Sox,6.0,0.0,4,0,0,0,0,0,4,0,7,0,0,0,0.00,0.00,0.00,0.00,109,7,60,5,0,0,0,0,0,0,26,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0
