game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264717,2010-06-11,448694,408241,Randy Wells,Jake Peavy,Chicago Cubs,Chicago White Sox,5.0,7.0,10,6,5,2,5,2,3,1,6,5,0,1,0.00,0.00,0.00,0.00,89,99,52,62,0,1,0,0,0,0,27,28,4,8,4,7,0,1,1,0,0,0,0,0,0,0
264729,2010-06-11,150414,457447,Jake Westbrook,Luis Atilano,Cleveland Indians,Washington Nationals,7.1,5.0,7,7,2,6,2,3,2,2,5,2,0,3,0.00,0.00,0.00,0.00,113,103,66,58,0,0,0,1,0,0,29,25,11,10,4,4,1,0,0,1,0,0,0,0,0,0
264722,2010-06-11,425386,285079,Jeremy Guthrie,R.A. Dickey,Baltimore Orioles,New York Mets,7.0,7.0,7,7,4,1,4,1,1,1,5,8,1,0,0.00,0.00,0.00,0.00,111,109,67,75,0,0,0,1,0,0,28,29,5,7,10,6,0,1,1,0,0,0,0,0,0,0
264724,2010-06-11,434378,456027,Justin Verlander,Ross Ohlendorf,Detroit Tigers,Pittsburgh Pirates,7.0,6.0,4,10,2,6,2,6,4,0,3,6,0,2,0.00,0.00,0.00,0.00,105,96,64,61,0,0,0,0,0,0,29,28,6,7,12,5,1,0,0,1,0,0,0,0,0,0
264719,2010-06-11,120485,408206,Andy Pettitte,Brett Myers,New York Yankees,Houston Astros,7.1,7.0,4,5,3,4,2,4,1,3,4,5,0,0,0.00,0.00,0.00,0.00,98,115,68,66,0,0,0,0,0,0,28,28,7,7,12,8,1,0,0,1,0,0,0,0,0,0
264720,2010-06-11,276520,460024,Bronson Arroyo,Luke Hochevar,Cincinnati Reds,Kansas City Royals,7.0,4.0,6,6,5,4,5,4,3,0,4,3,1,1,0.00,0.00,0.00,0.00,109,68,75,39,0,0,0,0,0,0,29,18,11,4,5,5,0,0,0,0,0,0,0,0,0,0
264723,2010-06-11,407793,119469,John Lackey,Jamie Moyer,Boston Red Sox,Philadelphia Phillies,7.0,1.0,6,9,2,9,2,9,0,1,3,1,0,1,0.00,0.00,0.00,0.00,86,61,62,34,1,0,0,0,0,0,27,13,11,1,6,1,1,0,0,1,0,0,0,0,0,0
264718,2010-06-11,448306,434671,James Shields,Aníbal Sánchez,Tampa Bay Rays,Florida Marlins,3.1,7.0,9,7,10,4,10,4,3,3,4,4,1,1,0.00,0.00,0.00,0.00,77,103,49,61,0,0,0,0,0,0,22,30,1,8,5,8,0,1,1,0,0,0,0,0,0,0
264730,2010-06-11,434538,218596,Francisco Liriano,Tim Hudson,Minnesota Twins,Atlanta Braves,8.0,8.0,5,7,1,2,1,2,0,1,11,2,0,0,0.00,0.00,0.00,0.00,105,99,71,64,0,0,2,0,0,0,28,31,7,13,5,8,1,0,0,1,0,0,0,0,0,0
264727,2010-06-11,429780,425848,Chris Narveson,Rich Harden,Milwaukee Brewers,Texas Rangers,7.0,6.0,6,7,2,6,2,6,2,3,4,4,1,4,0.00,0.00,0.00,0.00,91,120,60,79,0,0,0,0,0,0,26,28,9,7,5,7,1,0,0,1,0,0,0,0,0,0
264728,2010-06-11,434622,460069,Ubaldo Jiménez,Ricky Romero,Colorado Rockies,Toronto Blue Jays,6.0,5.0,5,7,3,4,3,4,5,1,6,5,1,2,0.00,0.00,0.00,0.00,106,74,57,50,0,0,0,1,0,0,27,22,8,5,3,4,1,0,0,1,0,0,0,0,0,0
264726,2010-06-11,150438,448802,Rodrigo Lopez,Jaime García,Arizona Diamondbacks,St. Louis Cardinals,7.0,5.0,6,4,5,1,5,1,0,5,4,4,1,0,0.00,0.00,0.00,0.00,97,102,68,50,0,0,0,0,0,0,27,24,5,9,12,2,0,1,1,0,0,0,0,0,0,0
264725,2010-06-11,429781,450306,Kevin Correia,Jason Vargas,San Diego Padres,Seattle Mariners,6.0,6.0,8,7,3,2,3,2,0,2,5,5,1,0,0.00,0.00,0.00,0.00,100,101,68,64,1,0,1,0,0,0,27,27,5,8,8,5,0,0,0,0,0,0,0,0,0,0
264855,2010-06-11,451532,334492,Chad Billingsley,Joel Pineiro,Los Angeles Dodgers,Los Angeles Angels,5.2,9.0,9,5,7,1,7,1,3,1,3,7,0,1,0.00,0.00,0.00,0.00,110,118,67,75,1,0,1,0,0,0,29,32,8,13,5,6,0,1,1,0,0,0,0,0,0,0
264731,2010-06-11,453311,461829,Tim Lincecum,Gio Gonzalez,San Francisco Giants,Oakland Athletics,8.0,5.1,7,6,2,4,2,4,1,4,7,4,0,2,0.00,0.00,0.00,0.00,107,105,74,60,0,0,2,0,0,0,30,24,14,4,1,6,1,0,0,1,0,0,0,0,0,0
