game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265196,2010-07-19,501957,451584,Chris Tillman,Wade Davis,Baltimore Orioles,Tampa Bay Rays,2.2,8.0,7,7,8,1,8,1,4,1,2,3,0,0,0.00,0.00,0.00,0.00,76,110,41,73,1,1,0,0,0,0,20,32,4,10,2,10,0,1,1,0,0,0,0,0,0,0
265197,2010-07-19,425827,444857,Jeremy Bonderman,Scott Feldman,Detroit Tigers,Texas Rangers,5.1,5.0,9,7,5,5,5,5,2,2,2,1,1,3,0.00,0.00,0.00,0.00,85,86,55,53,0,1,1,0,0,0,27,26,7,9,7,6,0,0,0,0,0,0,0,0,0,0
265201,2010-07-19,458003,452718,Blake Hawksworth,Kyle Kendrick,St. Louis Cardinals,Philadelphia Phillies,6.0,5.0,10,7,4,7,4,7,3,3,1,2,0,3,0.00,0.00,0.00,0.00,103,92,64,49,0,0,0,0,0,0,28,25,5,9,9,4,1,0,0,1,0,0,0,0,0,0
265193,2010-07-19,444371,425626,Jeff Karstens,Chris Capuano,Pittsburgh Pirates,Milwaukee Brewers,6.0,5.0,3,3,3,1,3,1,0,1,6,4,2,0,0.00,0.00,0.00,0.00,66,65,53,37,0,0,0,0,0,0,21,18,5,4,7,6,0,1,1,0,0,0,0,0,0,0
265199,2010-07-19,456501,455605,Johnny Cueto,J.D. Martin,Cincinnati Reds,Washington Nationals,6.0,5.1,4,6,2,6,2,6,4,3,4,2,0,2,0.00,0.00,0.00,0.00,91,79,58,49,0,0,0,0,0,0,25,24,5,6,8,7,1,0,0,1,0,0,0,0,0,0
265191,2010-07-19,434671,434622,Aníbal Sánchez,Ubaldo Jiménez,Florida Marlins,Colorado Rockies,6.0,5.1,8,6,4,6,2,4,2,3,4,5,0,1,0.00,0.00,0.00,0.00,99,93,68,56,1,0,0,1,0,0,29,25,9,10,5,1,0,0,0,0,0,0,0,0,0,0
265192,2010-07-19,400067,434643,Carlos Silva,Wandy Rodriguez,Chicago Cubs,Houston Astros,1.0,6.0,7,8,5,5,5,5,2,1,0,2,0,2,0.00,0.00,0.00,0.00,41,89,25,57,0,0,0,1,0,0,11,24,1,6,1,7,0,1,1,0,0,0,0,0,0,0
265198,2010-07-19,434678,446399,Kyle Davies,Brett Cecil,Kansas City Royals,Toronto Blue Jays,7.0,6.1,10,6,3,3,3,3,0,3,5,1,1,0,0.00,0.00,0.00,0.00,93,94,57,61,0,0,0,0,0,0,29,27,6,8,8,9,0,0,0,0,0,0,0,0,0,0
265200,2010-07-19,435044,444836,Scott Baker,Aaron Laffey,Minnesota Twins,Cleveland Indians,4.2,5.0,10,5,6,1,6,0,3,4,1,2,0,0,0.00,0.00,0.00,0.00,94,100,59,58,0,0,0,0,0,0,26,24,6,6,6,7,0,1,1,0,0,0,0,0,0,0
265194,2010-07-19,453178,460059,Ian Kennedy,Mike Pelfrey,Arizona Diamondbacks,New York Mets,5.0,1.1,4,7,1,6,1,6,2,2,1,1,0,0,0.00,0.00,0.00,0.00,86,74,52,46,0,0,1,0,0,0,22,13,8,2,7,1,1,0,0,1,0,0,0,0,0,0
265189,2010-07-19,282656,493137,Ben Sheets,Daisuke Matsuzaka,Oakland Athletics,Boston Red Sox,6.2,6.2,7,2,2,1,2,1,2,2,2,6,1,1,0.00,0.00,0.00,0.00,109,89,67,62,0,0,0,0,0,0,28,24,8,7,9,7,0,1,1,0,0,0,0,0,0,0
265195,2010-07-19,457428,518516,James McDonald,Madison Bumgarner,Los Angeles Dodgers,San Francisco Giants,5.0,5.2,9,6,4,2,4,1,2,2,5,3,1,1,0.00,0.00,0.00,0.00,90,100,59,57,0,0,0,0,0,0,26,23,5,9,5,3,0,1,1,0,0,0,0,0,0,0
265190,2010-07-19,456102,543339,David Pauley,Daniel Hudson,Seattle Mariners,Chicago White Sox,6.0,6.2,8,5,3,1,3,1,1,4,4,6,1,0,0.00,0.00,0.00,0.00,96,99,65,63,0,0,0,0,0,0,26,27,6,8,7,4,0,1,1,0,0,0,0,0,0,0
