game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264336,2010-05-14,452733,434638,Tom Gorzelanny,Brian Burres,Chicago Cubs,Pittsburgh Pirates,5.0,4.0,9,7,5,6,5,5,4,2,7,2,0,1,0.00,0.00,0.00,0.00,113,77,67,47,0,1,0,0,0,0,28,23,3,6,5,5,0,0,0,0,0,0,0,0,0,0
264330,2010-05-14,425386,475416,Jeremy Guthrie,Justin Masterson,Baltimore Orioles,Cleveland Indians,8.0,5.1,2,8,1,6,1,6,1,5,5,4,0,0,0.00,0.00,0.00,0.00,113,112,69,62,2,2,0,0,0,0,29,31,9,11,10,1,1,0,0,1,0,0,0,0,0,0
264328,2010-05-14,453286,453329,Max Scherzer,Clay Buchholz,Detroit Tigers,Boston Red Sox,5.0,6.1,6,3,6,1,6,1,2,5,1,3,3,0,0.00,0.00,0.00,0.00,109,111,71,64,0,0,0,0,0,0,22,26,7,8,6,7,0,1,1,0,0,0,0,0,0,0
264332,2010-05-14,150359,435044,A.J. Burnett,Scott Baker,New York Yankees,Minnesota Twins,6.2,6.0,7,10,3,5,2,5,4,1,4,9,1,1,0.00,0.00,0.00,0.00,100,100,51,72,0,0,0,0,0,0,29,28,10,2,4,6,0,0,0,1,0,0,0,0,0,0
264340,2010-05-14,446399,425848,Brett Cecil,Rich Harden,Toronto Blue Jays,Texas Rangers,2.0,2.2,8,4,8,7,8,7,2,6,2,3,1,2,0.00,0.00,0.00,0.00,48,86,27,45,0,0,0,0,0,0,16,18,1,2,3,3,0,0,0,0,0,0,0,0,0,0
264338,2010-05-14,421685,448802,Aaron Harang,Jaime García,Cincinnati Reds,St. Louis Cardinals,6.0,6.1,8,5,4,2,4,2,2,1,5,6,2,1,0.00,0.00,0.00,0.00,98,96,66,63,0,0,0,0,0,0,27,25,7,4,5,9,0,1,1,0,0,0,0,0,0,0
264337,2010-05-14,451584,450729,Wade Davis,Doug Fister,Tampa Bay Rays,Seattle Mariners,6.0,5.0,5,4,3,1,3,1,3,3,2,2,2,0,0.00,0.00,0.00,0.00,111,93,70,56,0,0,1,0,0,1,25,21,11,9,4,3,0,1,1,0,0,0,0,0,0,0
264333,2010-05-14,434671,424144,Aníbal Sánchez,Oliver Pérez,Florida Marlins,New York Mets,7.0,3.1,4,9,2,7,2,7,2,3,7,5,0,4,0.00,0.00,0.00,0.00,108,88,71,54,1,0,0,0,0,0,28,22,6,3,8,2,1,0,0,1,0,0,0,0,0,0
264327,2010-05-14,499877,453178,Kenshin Kawakami,Ian Kennedy,Atlanta Braves,Arizona Diamondbacks,4.1,6.1,5,7,4,3,3,3,2,2,7,5,0,1,0.00,0.00,0.00,0.00,96,109,60,70,0,0,0,0,0,0,21,25,3,5,4,6,0,0,0,0,0,0,0,0,0,0
264329,2010-05-14,219194,279824,Gil Meche,Mark Buehrle,Kansas City Royals,Chicago White Sox,6.0,6.0,4,8,1,6,1,5,2,0,4,0,0,1,0.00,0.00,0.00,0.00,100,86,62,57,1,0,0,0,0,0,25,25,6,8,8,9,0,0,0,1,0,0,0,0,0,0
264335,2010-05-14,150116,119469,Randy Wolf,Jamie Moyer,Milwaukee Brewers,Philadelphia Phillies,5.0,6.1,7,5,6,5,6,4,2,3,2,3,2,3,0.00,0.00,0.00,0.00,104,111,57,62,0,0,0,0,0,0,24,27,4,6,9,10,0,1,1,0,0,0,0,0,0,0
264334,2010-05-14,434578,460284,Joe Saunders,Dallas Braden,Los Angeles Angels,Oakland Athletics,9.0,8.0,4,7,0,4,0,4,2,1,6,5,0,1,0.00,0.00,0.00,0.00,109,98,66,71,0,0,1,0,0,0,32,32,10,9,10,10,1,0,0,1,0,0,0,0,0,0
264331,2010-05-14,279782,150009,Jon Garland,Ramon Ortiz,San Diego Padres,Los Angeles Dodgers,6.0,4.0,6,6,2,3,2,3,4,3,2,4,0,1,0.00,0.00,0.00,0.00,111,86,59,54,0,0,1,0,0,0,26,20,8,2,6,5,0,0,0,0,0,0,0,0,0,0
264341,2010-05-14,425487,462956,Todd Wellemeyer,Felipe Paulino,San Francisco Giants,Houston Astros,7.1,4.2,5,8,2,7,2,7,2,4,4,7,1,0,0.00,0.00,0.00,0.00,106,100,69,60,0,0,0,2,0,0,29,26,6,4,12,3,1,0,0,1,0,0,0,0,0,0
264339,2010-05-14,434622,115817,Ubaldo Jiménez,Livan Hernandez,Colorado Rockies,Washington Nationals,8.0,6.0,7,7,2,3,2,3,1,1,5,3,1,2,0.00,0.00,0.00,0.00,115,100,70,59,1,0,0,0,0,0,30,26,7,9,9,6,1,0,0,1,0,0,0,0,0,0
