game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265067,2010-07-07,453286,448269,Max Scherzer,Brad Bergesen,Detroit Tigers,Baltimore Orioles,7.0,6.0,6,11,1,4,1,4,2,3,6,3,0,1,0.00,0.00,0.00,0.00,103,101,67,70,0,0,0,0,0,0,28,32,6,11,8,4,1,0,0,1,0,0,0,0,0,0
265075,2010-07-07,455605,279782,J.D. Martin,Jon Garland,Washington Nationals,San Diego Padres,5.2,6.0,6,8,2,6,2,6,1,2,4,4,1,3,0.00,0.00,0.00,0.00,96,83,60,56,0,0,0,1,0,0,24,27,8,5,5,8,1,0,0,1,0,0,0,0,0,0
265066,2010-07-07,119469,450665,Jamie Moyer,Kris Medlen,Philadelphia Phillies,Atlanta Braves,5.1,6.2,7,7,7,4,7,4,1,2,3,5,3,2,0.00,0.00,0.00,0.00,92,88,56,57,0,1,0,0,0,0,24,29,4,11,9,3,0,1,1,0,0,0,0,0,0,0
265078,2010-07-07,519240,458713,Marc Rzepczynski,Kevin Slowey,Toronto Blue Jays,Minnesota Twins,5.2,6.1,8,10,4,5,4,5,1,1,7,4,2,2,0.00,0.00,0.00,0.00,99,98,63,67,0,0,0,0,0,0,24,28,5,3,3,10,0,0,0,0,0,0,0,0,0,0
265070,2010-07-07,477003,276520,Jonathon Niese,Bronson Arroyo,New York Mets,Cincinnati Reds,7.2,8.0,6,7,3,1,3,1,1,0,8,3,2,1,0.00,0.00,0.00,0.00,99,99,63,72,1,0,0,0,0,0,32,30,7,13,9,7,0,1,1,0,0,0,0,0,0,0
265068,2010-07-07,456034,123801,David Price,Tim Wakefield,Tampa Bay Rays,Boston Red Sox,7.2,5.2,8,4,2,6,2,6,1,6,10,3,1,1,0.00,0.00,0.00,0.00,111,112,83,59,0,0,0,2,0,0,32,28,7,8,6,7,1,0,0,1,0,0,0,0,0,0
265079,2010-07-07,119215,445216,Brian Moehler,Daniel McCutchen,Houston Astros,Pittsburgh Pirates,3.0,5.0,3,4,0,4,0,4,1,3,3,3,0,3,0.00,0.00,0.00,0.00,52,84,33,51,0,0,0,0,0,0,12,22,2,5,3,7,0,0,0,1,0,0,0,0,0,0
265071,2010-07-07,407890,452676,Colby Lewis,Mitch Talbot,Texas Rangers,Cleveland Indians,6.0,5.2,6,7,3,4,2,4,2,3,8,4,1,1,0.00,0.00,0.00,0.00,102,105,66,71,0,1,1,1,0,0,27,27,2,10,9,2,1,0,0,1,0,0,0,0,0,0
265065,2010-07-07,150119,434578,Freddy Garcia,Joe Saunders,Chicago White Sox,Los Angeles Angels,6.0,5.2,5,10,1,5,0,5,2,1,6,3,0,0,0.00,0.00,0.00,0.00,92,95,56,56,0,0,0,0,0,0,24,26,5,6,5,6,1,0,0,1,0,0,0,0,0,0
265076,2010-07-07,429780,453311,Chris Narveson,Tim Lincecum,Milwaukee Brewers,San Francisco Giants,3.1,7.0,9,4,10,1,9,1,2,2,3,10,3,1,0.00,0.00,0.00,0.00,87,98,51,59,0,0,1,1,0,0,22,28,4,7,4,5,0,1,1,0,0,0,0,0,0,0
265077,2010-07-07,346871,448802,Aaron Cook,Jaime García,Colorado Rockies,St. Louis Cardinals,5.0,5.1,10,9,5,4,5,2,1,1,1,3,2,0,0.00,0.00,0.00,0.00,80,102,48,65,0,0,0,0,0,0,24,27,10,7,2,7,0,0,0,0,0,0,0,0,0,0
265069,2010-07-07,429719,133225,Edwin Jackson,Ryan Dempster,Arizona Diamondbacks,Chicago Cubs,5.0,5.0,6,8,5,3,5,3,4,1,1,6,0,0,0.00,0.00,0.00,0.00,100,98,62,63,1,1,0,0,0,0,27,24,11,4,4,4,0,1,1,0,0,0,0,0,0,0
265074,2010-07-07,461829,150359,Gio Gonzalez,A.J. Burnett,Oakland Athletics,New York Yankees,4.0,7.0,8,5,5,2,5,2,5,2,5,3,1,0,0.00,0.00,0.00,0.00,90,110,46,67,0,0,1,0,0,0,23,27,3,8,2,9,0,1,1,0,0,0,0,0,0,0
265073,2010-07-07,450729,434678,Doug Fister,Kyle Davies,Seattle Mariners,Kansas City Royals,6.0,6.0,6,4,1,3,1,3,2,4,1,5,0,2,0.00,0.00,0.00,0.00,97,111,64,63,0,0,0,0,0,0,25,25,5,6,11,6,0,0,0,0,0,0,0,0,0,0
265072,2010-07-07,493133,435178,Hiroki Kuroda,Josh Johnson,Los Angeles Dodgers,Florida Marlins,7.0,8.0,6,6,4,0,4,0,0,1,4,8,1,0,0.00,0.00,0.00,0.00,103,117,72,75,0,0,0,0,0,0,28,31,11,9,7,7,0,1,1,0,0,0,0,0,0,0
