game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264973,2010-06-30,421685,136880,Aaron Harang,Roy Halladay,Cincinnati Reds,Philadelphia Phillies,6.1,8.0,8,13,3,4,3,4,1,0,5,10,1,2,0.00,0.00,0.00,0.00,113,119,72,89,0,0,0,0,0,0,28,37,4,6,10,8,0,0,0,1,0,0,0,0,0,0
264980,2010-06-30,458713,501989,Kevin Slowey,Andy Oliver,Minnesota Twins,Detroit Tigers,6.0,6.0,4,8,1,5,1,2,1,2,4,6,0,1,0.00,0.00,0.00,0.00,81,96,55,59,0,0,0,1,0,0,21,26,5,5,7,5,1,0,0,1,0,0,0,0,0,0
264970,2010-06-30,433657,434643,Dave Bush,Wandy Rodriguez,Milwaukee Brewers,Houston Astros,6.0,7.0,5,7,2,1,2,1,5,1,3,6,0,0,0.00,0.00,0.00,0.00,99,98,58,62,0,0,1,1,0,0,28,29,6,12,9,3,0,1,1,0,0,0,0,0,0,0
264981,2010-06-30,122987,446264,Jeff Suppan,Barry Enright,St. Louis Cardinals,Arizona Diamondbacks,5.2,5.0,9,4,4,1,3,1,3,4,2,5,1,0,0.00,0.00,0.00,0.00,109,101,63,55,0,0,0,0,0,0,29,24,6,4,9,7,0,1,1,0,0,0,0,0,0,0
264974,2010-06-30,452733,453184,Tom Gorzelanny,Brad Lincoln,Chicago Cubs,Pittsburgh Pirates,5.0,7.0,4,4,0,0,0,0,3,1,5,6,0,0,0.00,0.00,0.00,0.00,77,93,51,57,0,1,0,0,0,0,20,25,8,8,0,5,0,1,0,0,0,0,0,0,0,0
264969,2010-06-30,453385,433585,Clayton Richard,Jeff Francis,San Diego Padres,Colorado Rockies,7.0,3.0,5,7,2,8,2,8,1,3,10,0,0,0,0.00,0.00,0.00,0.00,107,80,74,42,0,1,0,0,0,0,27,19,7,6,4,2,1,0,0,1,0,0,0,0,0,0
264982,2010-06-30,456043,218894,Jonathan Sánchez,Vicente Padilla,San Francisco Giants,Los Angeles Dodgers,5.0,7.0,6,3,5,1,4,1,2,1,4,5,2,1,0.00,0.00,0.00,0.00,88,98,50,66,0,0,0,0,1,0,22,25,3,7,7,9,0,1,1,0,0,0,0,0,0,0
264972,2010-06-30,119154,282656,Kevin Millwood,Ben Sheets,Baltimore Orioles,Oakland Athletics,5.0,6.0,8,7,6,4,5,3,2,3,2,4,1,2,0.00,0.00,0.00,0.00,108,104,66,70,0,0,0,0,0,0,25,28,7,5,6,8,0,0,0,0,0,0,0,0,0,0
264978,2010-06-30,444836,446209,Aaron Laffey,Jesse Litsch,Cleveland Indians,Toronto Blue Jays,6.0,6.0,5,4,1,2,1,2,2,2,5,2,0,1,0.00,0.00,0.00,0.00,97,97,56,55,0,0,0,1,0,0,24,22,4,5,8,9,1,0,0,1,0,0,0,0,0,0
264975,2010-06-30,134320,433587,Javier Vazquez,Félix Hernández,New York Yankees,Seattle Mariners,6.0,9.0,6,2,3,0,3,0,2,3,8,11,2,0,0.00,0.00,0.00,0.00,113,115,71,76,1,0,0,1,0,0,27,32,4,6,6,10,0,1,1,0,0,0,0,0,0,0
264976,2010-06-30,493137,490063,Daisuke Matsuzaka,Matt Garza,Boston Red Sox,Tampa Bay Rays,6.0,7.0,4,6,3,3,3,3,4,2,7,5,0,0,0.00,0.00,0.00,0.00,111,110,63,66,1,1,0,1,0,0,26,29,5,1,5,14,0,1,1,0,0,0,0,0,0,0
264979,2010-06-30,457453,455605,Jair Jurrjens,J.D. Martin,Atlanta Braves,Washington Nationals,5.0,5.0,6,6,1,3,1,3,2,2,6,2,0,0,0.00,0.00,0.00,0.00,85,96,56,57,0,0,1,0,0,0,23,23,5,3,4,10,1,0,0,1,0,0,0,0,0,0
264971,2010-06-30,458690,460059,Chris Volstad,Mike Pelfrey,Florida Marlins,New York Mets,5.0,4.2,6,12,4,4,3,4,0,1,5,3,0,0,0.00,0.00,0.00,0.00,80,108,53,73,0,0,1,0,0,0,22,26,4,9,7,1,0,0,0,0,0,0,0,0,0,0
264968,2010-06-30,425844,408241,Zack Greinke,Jake Peavy,Kansas City Royals,Chicago White Sox,8.0,6.0,10,7,6,3,6,3,0,2,3,5,0,1,0.00,0.00,0.00,0.00,105,100,66,69,0,0,0,0,0,0,32,27,10,4,9,9,1,0,0,1,0,0,0,0,0,0
264977,2010-06-30,431148,449110,Scott Kazmir,Omar Beltre,Los Angeles Angels,Texas Rangers,4.2,4.0,6,5,5,3,5,3,1,4,4,6,1,1,0.00,0.00,0.00,0.00,81,85,53,48,1,1,0,0,0,0,21,21,7,1,2,4,0,0,1,0,0,0,0,0,0,0
