game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718052,2023-05-24,120,135,Washington Nationals,San Diego Padres,48,48,171.7,165.3,163,130,0.95,0.79,84,60,0.49,0.36,76,63,0.44,0.38,139,162,0.81,0.98,23,18,0.13,0.11,4.4,3.27,1.39,1.17,7.29,8.82,1.83,2.57,1.21,0.98,3.98,3.43
718048,2023-05-24,114,145,Cleveland Guardians,Chicago White Sox,47,50,163.0,166.3,136,166,0.83,1.0,61,95,0.37,0.57,60,81,0.37,0.49,166,179,1.02,1.08,22,25,0.13,0.15,3.37,5.14,1.2,1.48,9.17,9.69,2.77,2.21,1.21,1.35,3.31,4.38
718047,2023-05-24,142,137,Minnesota Twins,San Francisco Giants,49,47,165.7,180.7,136,179,0.82,0.99,70,100,0.42,0.55,79,77,0.48,0.43,176,191,1.06,1.06,15,28,0.09,0.15,3.8,4.98,1.3,1.42,9.56,9.51,2.23,2.48,0.81,1.39,4.29,3.84
718046,2023-05-24,158,117,Milwaukee Brewers,Houston Astros,48,47,168.0,161.0,151,130,0.9,0.81,76,56,0.45,0.35,69,60,0.41,0.37,154,189,0.92,1.17,25,16,0.15,0.1,4.07,3.13,1.31,1.18,8.25,10.57,2.23,3.15,1.34,0.89,3.7,3.35
718045,2023-05-24,134,140,Pittsburgh Pirates,Texas Rangers,47,46,159.3,150.0,140,134,0.88,0.89,67,80,0.42,0.53,67,60,0.42,0.4,167,143,1.05,0.95,17,18,0.11,0.12,3.78,4.8,1.3,1.29,9.43,8.58,2.49,2.38,0.96,1.08,3.78,3.6
718044,2023-05-24,139,141,Tampa Bay Rays,Toronto Blue Jays,50,48,217.0,154.7,197,133,0.91,0.86,108,69,0.5,0.45,85,65,0.39,0.42,165,173,0.76,1.12,27,23,0.12,0.15,4.48,4.02,1.3,1.28,6.84,10.07,1.94,2.66,1.12,1.34,3.53,3.78
718043,2023-05-24,143,109,Philadelphia Phillies,Arizona Diamondbacks,48,49,177.3,176.7,164,158,0.92,0.89,83,85,0.47,0.48,81,74,0.46,0.42,204,175,1.15,0.99,18,24,0.1,0.14,4.21,4.33,1.38,1.31,10.35,8.92,2.52,2.36,0.91,1.22,4.11,3.77
718040,2023-05-24,147,110,New York Yankees,Baltimore Orioles,49,48,196.0,183.0,156,152,0.8,0.83,61,61,0.31,0.33,82,73,0.42,0.4,200,220,1.02,1.2,17,16,0.09,0.09,2.8,3.0,1.21,1.23,9.18,10.82,2.44,3.01,0.78,0.79,3.77,3.59
718041,2023-05-24,113,138,Cincinnati Reds,St. Louis Cardinals,48,50,193.7,180.0,169,152,0.87,0.84,80,67,0.41,0.37,87,82,0.45,0.46,205,207,1.06,1.15,18,17,0.09,0.09,3.72,3.35,1.32,1.3,9.53,10.35,2.36,2.52,0.84,0.85,4.04,4.1
718039,2023-05-24,118,116,Kansas City Royals,Detroit Tigers,49,46,193.7,174.0,182,152,0.94,0.87,99,71,0.51,0.41,98,54,0.51,0.31,229,161,1.18,0.93,24,23,0.12,0.13,4.6,3.67,1.45,1.18,10.64,8.33,2.34,2.98,1.12,1.19,4.55,2.79
718038,2023-05-24,112,121,Chicago Cubs,New York Mets,47,48,170.0,182.7,149,152,0.88,0.83,83,83,0.49,0.45,68,69,0.4,0.38,180,181,1.06,0.99,17,24,0.1,0.13,4.39,4.09,1.28,1.21,9.53,8.92,2.65,2.62,0.9,1.18,3.6,3.4
718037,2023-05-24,136,133,Seattle Mariners,Oakland Athletics,47,50,161.0,193.0,140,203,0.87,1.05,55,140,0.34,0.73,61,124,0.38,0.64,178,163,1.11,0.84,8,29,0.05,0.15,3.07,6.53,1.25,1.69,9.95,7.6,2.92,1.31,0.45,1.35,3.41,5.78
718036,2023-05-24,115,146,Colorado Rockies,Miami Marlins,49,48,195.7,188.7,188,174,0.96,0.92,89,87,0.45,0.46,92,73,0.47,0.39,204,185,1.04,0.98,16,26,0.08,0.14,4.09,4.15,1.43,1.31,9.38,8.83,2.22,2.53,0.74,1.24,4.23,3.48
718034,2023-05-24,108,111,Los Angeles Angels,Boston Red Sox,50,49,181.0,179.0,159,168,0.88,0.94,71,78,0.39,0.44,60,63,0.33,0.35,174,154,0.96,0.86,15,20,0.08,0.11,3.53,3.92,1.21,1.29,8.65,7.74,2.9,2.44,0.75,1.01,2.98,3.17
718042,2023-05-24,144,119,Atlanta Braves,Los Angeles Dodgers,47,50,177.0,187.0,161,177,0.91,0.95,79,94,0.45,0.5,56,69,0.32,0.37,194,197,1.1,1.05,22,23,0.12,0.12,4.02,4.52,1.23,1.32,9.86,9.48,3.46,2.86,1.12,1.11,2.85,3.32
