game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718286,2023-05-06,134,141,Pittsburgh Pirates,Toronto Blue Jays,33,33,113.0,106.3,93,92,0.82,0.87,39,46,0.35,0.43,50,35,0.44,0.33,116,118,1.03,1.11,10,17,0.09,0.16,3.11,3.89,1.27,1.19,9.24,9.99,2.32,3.37,0.8,1.44,3.98,2.96
718291,2023-05-06,139,147,Tampa Bay Rays,New York Yankees,33,32,141.3,121.0,98,87,0.69,0.72,43,39,0.3,0.32,53,53,0.37,0.44,114,128,0.81,1.06,8,9,0.06,0.07,2.74,2.9,1.07,1.16,7.26,9.52,2.15,2.42,0.51,0.67,3.37,3.94
718290,2023-05-06,121,115,New York Mets,Colorado Rockies,32,33,122.3,129.0,93,126,0.76,0.98,46,62,0.38,0.48,42,56,0.34,0.43,127,130,1.04,1.01,13,10,0.11,0.08,3.38,4.33,1.1,1.41,9.34,9.07,3.02,2.32,0.96,0.7,3.09,3.91
718289,2023-05-06,112,146,Chicago Cubs,Miami Marlins,32,32,110.3,130.3,87,119,0.79,0.91,48,68,0.44,0.52,45,48,0.41,0.37,127,123,1.15,0.94,10,24,0.09,0.18,3.92,4.7,1.2,1.28,10.36,8.49,2.82,2.56,0.82,1.66,3.67,3.31
718288,2023-05-06,138,116,St. Louis Cardinals,Detroit Tigers,33,31,116.7,115.3,106,99,0.91,0.86,48,53,0.41,0.46,52,34,0.45,0.29,140,111,1.2,0.96,12,19,0.1,0.16,3.7,4.14,1.35,1.15,10.8,8.66,2.69,3.26,0.93,1.48,4.01,2.65
718287,2023-05-06,137,158,San Francisco Giants,Milwaukee Brewers,30,32,114.7,106.3,122,97,1.06,0.91,77,42,0.67,0.39,49,42,0.43,0.39,123,91,1.07,0.86,20,14,0.17,0.13,6.04,3.55,1.49,1.31,9.65,7.7,2.51,2.17,1.57,1.18,3.85,3.55
718285,2023-05-06,114,142,Cleveland Guardians,Minnesota Twins,32,33,115.0,110.7,95,90,0.83,0.81,42,45,0.37,0.41,44,49,0.38,0.44,107,114,0.93,1.03,15,10,0.13,0.09,3.29,3.66,1.21,1.26,8.37,9.27,2.43,2.33,1.17,0.81,3.44,3.98
718275,2023-05-06,108,140,Los Angeles Angels,Texas Rangers,33,30,123.3,108.7,94,87,0.76,0.8,39,47,0.32,0.43,42,43,0.34,0.4,118,97,0.96,0.89,5,7,0.04,0.06,2.85,3.89,1.1,1.2,8.61,8.03,2.81,2.26,0.36,0.58,3.06,3.56
718283,2023-05-06,144,110,Atlanta Braves,Baltimore Orioles,32,32,116.7,122.7,103,104,0.88,0.85,50,45,0.43,0.37,33,46,0.28,0.37,128,145,1.1,1.18,14,11,0.12,0.09,3.86,3.3,1.17,1.22,9.87,10.64,3.88,3.15,1.08,0.81,2.55,3.37
718282,2023-05-06,109,120,Arizona Diamondbacks,Washington Nationals,32,32,118.0,115.0,99,101,0.84,0.88,58,50,0.49,0.43,51,47,0.43,0.41,117,99,0.99,0.86,18,12,0.15,0.1,4.42,3.91,1.27,1.29,8.92,7.75,2.29,2.11,1.37,0.94,3.89,3.68
718281,2023-05-06,113,145,Cincinnati Reds,Chicago White Sox,32,33,122.0,115.0,104,126,0.85,1.1,50,79,0.41,0.69,54,65,0.44,0.57,137,141,1.12,1.23,11,22,0.09,0.19,3.69,6.18,1.3,1.66,10.11,11.03,2.54,2.17,0.81,1.72,3.98,5.09
718280,2023-05-06,118,133,Kansas City Royals,Oakland Athletics,33,33,122.3,133.7,128,142,1.05,1.06,77,101,0.63,0.76,59,91,0.48,0.68,145,105,1.19,0.79,18,20,0.15,0.15,5.66,6.8,1.53,1.74,10.67,7.07,2.46,1.15,1.32,1.35,4.34,6.13
718279,2023-05-06,135,119,San Diego Padres,Los Angeles Dodgers,33,33,114.0,113.0,95,116,0.83,1.03,51,55,0.45,0.49,46,44,0.4,0.39,111,115,0.97,1.02,14,11,0.12,0.1,4.03,4.38,1.24,1.42,8.76,9.16,2.41,2.61,1.11,0.88,3.63,3.5
718274,2023-05-06,136,117,Seattle Mariners,Houston Astros,31,32,116.0,112.7,94,88,0.81,0.78,37,36,0.32,0.32,52,41,0.45,0.36,131,130,1.13,1.15,7,13,0.06,0.12,2.87,2.88,1.26,1.14,10.16,10.38,2.52,3.17,0.54,1.04,4.03,3.28
718284,2023-05-06,143,111,Philadelphia Phillies,Boston Red Sox,33,34,114.7,131.3,115,115,1.0,0.88,67,49,0.58,0.37,60,43,0.52,0.33,131,115,1.14,0.88,14,10,0.12,0.08,5.26,3.36,1.53,1.2,10.28,7.88,2.18,2.67,1.1,0.69,4.71,2.95
