game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
716836,2023-08-27,110,115,Baltimore Orioles,Colorado Rockies,129,129,459.0,511.3,411,522,0.9,1.02,181,287,0.39,0.56,178,238,0.39,0.47,515,467,1.12,0.91,41,62,0.09,0.12,3.55,5.05,1.28,1.49,10.1,8.22,2.89,1.96,0.8,1.09,3.49,4.19
716835,2023-08-27,143,138,Philadelphia Phillies,St. Louis Cardinals,128,130,429.0,461.3,387,461,0.9,1.0,175,228,0.41,0.49,167,192,0.39,0.42,455,468,1.06,1.01,47,48,0.11,0.1,3.67,4.45,1.29,1.42,9.55,9.13,2.72,2.44,0.99,0.94,3.5,3.75
716834,2023-08-27,134,112,Pittsburgh Pirates,Chicago Cubs,129,128,481.3,456.7,446,382,0.93,0.84,225,200,0.47,0.44,208,209,0.43,0.46,494,484,1.03,1.06,55,49,0.11,0.11,4.21,3.94,1.36,1.29,9.24,9.54,2.38,2.32,1.03,0.97,3.89,4.12
716831,2023-08-27,111,119,Boston Red Sox,Los Angeles Dodgers,130,128,528.3,498.0,527,437,1.0,0.88,238,212,0.45,0.43,195,186,0.37,0.37,515,509,0.97,1.02,62,52,0.12,0.1,4.05,3.83,1.37,1.25,8.77,9.2,2.64,2.74,1.06,0.94,3.32,3.36
716830,2023-08-27,116,117,Detroit Tigers,Houston Astros,129,129,511.7,438.0,480,382,0.94,0.87,236,181,0.46,0.41,184,183,0.36,0.42,494,503,0.97,1.15,59,57,0.12,0.13,4.15,3.72,1.3,1.29,8.69,10.34,2.68,2.75,1.04,1.17,3.24,3.76
716829,2023-08-27,121,108,New York Mets,Los Angeles Angels,129,129,461.3,471.0,409,466,0.89,0.99,226,236,0.49,0.5,198,224,0.43,0.48,463,482,1.0,1.02,64,63,0.14,0.13,4.41,4.51,1.32,1.46,9.03,9.21,2.34,2.15,1.25,1.2,3.86,4.28
716828,2023-08-27,139,147,Tampa Bay Rays,New York Yankees,131,127,538.0,492.7,454,392,0.84,0.8,240,177,0.45,0.36,203,204,0.38,0.41,510,501,0.95,1.02,63,49,0.12,0.1,4.01,3.23,1.22,1.21,8.53,9.15,2.51,2.46,1.05,0.9,3.4,3.73
716826,2023-08-27,145,133,Chicago White Sox,Oakland Athletics,130,130,469.3,549.3,445,539,0.95,0.98,248,330,0.53,0.6,212,297,0.45,0.54,486,508,1.04,0.92,67,69,0.14,0.13,4.76,5.41,1.4,1.52,9.32,8.32,2.29,1.71,1.28,1.13,4.07,4.87
716825,2023-08-27,141,114,Toronto Blue Jays,Cleveland Guardians,129,129,446.0,456.7,383,395,0.86,0.86,172,179,0.39,0.39,146,178,0.33,0.39,483,458,1.08,1.0,57,51,0.13,0.11,3.47,3.53,1.19,1.25,9.75,9.03,3.31,2.57,1.15,1.01,2.95,3.51
716824,2023-08-27,142,140,Minnesota Twins,Texas Rangers,128,126,430.3,423.0,377,383,0.88,0.91,199,225,0.46,0.53,176,141,0.41,0.33,440,407,1.02,0.96,55,61,0.13,0.14,4.16,4.79,1.29,1.24,9.2,8.66,2.5,2.89,1.15,1.3,3.68,3.0
716822,2023-08-27,158,135,Milwaukee Brewers,San Diego Padres,129,130,440.3,459.3,380,395,0.86,0.86,182,196,0.41,0.43,164,192,0.37,0.42,451,450,1.02,0.98,55,53,0.12,0.12,3.72,3.84,1.24,1.28,9.22,8.82,2.75,2.34,1.12,1.04,3.35,3.76
716821,2023-08-27,109,113,Arizona Diamondbacks,Cincinnati Reds,130,131,465.0,514.0,442,449,0.95,0.87,243,225,0.52,0.44,196,236,0.42,0.46,471,497,1.01,0.97,64,61,0.14,0.12,4.7,3.94,1.37,1.33,9.12,8.7,2.4,2.11,1.24,1.07,3.79,4.13
716820,2023-08-27,136,118,Seattle Mariners,Kansas City Royals,127,128,430.0,488.0,384,482,0.89,0.99,165,285,0.38,0.58,164,244,0.38,0.5,488,510,1.13,1.05,43,64,0.1,0.13,3.45,5.26,1.27,1.49,10.21,9.41,2.98,2.09,0.9,1.18,3.43,4.5
716819,2023-08-27,137,144,San Francisco Giants,Atlanta Braves,127,127,573.3,454.3,523,388,0.91,0.85,243,171,0.42,0.38,188,155,0.33,0.34,581,494,1.01,1.09,62,47,0.11,0.1,3.81,3.39,1.24,1.2,9.12,9.79,3.09,3.19,0.97,0.93,2.95,3.07
716827,2023-08-27,146,120,Miami Marlins,Washington Nationals,127,130,471.7,465.7,433,477,0.92,1.02,217,272,0.46,0.58,189,197,0.4,0.42,514,410,1.09,0.88,55,78,0.12,0.17,4.14,5.26,1.32,1.45,9.81,7.92,2.72,2.08,1.05,1.51,3.61,3.81
