game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
717918,2023-06-03,111,139,Boston Red Sox,Tampa Bay Rays,56,58,210.3,243.7,190,217,0.9,0.89,90,117,0.43,0.48,73,103,0.35,0.42,182,196,0.87,0.8,23,29,0.11,0.12,3.85,4.32,1.25,1.31,7.79,7.24,2.49,1.9,0.98,1.07,3.12,3.8
717916,2023-06-03,137,110,San Francisco Giants,Baltimore Orioles,56,57,218.0,217.0,198,194,0.91,0.89,103,82,0.47,0.38,82,88,0.38,0.41,237,253,1.09,1.17,29,19,0.13,0.09,4.25,3.4,1.28,1.3,9.78,10.49,2.89,2.88,1.2,0.79,3.39,3.65
717915,2023-06-03,145,116,Chicago White Sox,Detroit Tigers,59,55,202.3,208.0,193,194,0.95,0.93,110,89,0.54,0.43,101,64,0.5,0.31,212,186,1.05,0.89,29,25,0.14,0.12,4.89,3.85,1.45,1.24,9.43,8.05,2.1,2.91,1.29,1.08,4.49,2.77
717914,2023-06-03,120,143,Washington Nationals,Philadelphia Phillies,57,57,203.0,206.7,199,192,0.98,0.93,104,94,0.51,0.45,88,93,0.43,0.45,172,227,0.85,1.1,29,21,0.14,0.1,4.61,4.09,1.41,1.38,7.63,9.89,1.95,2.44,1.29,0.91,3.9,4.05
717913,2023-06-03,142,114,Minnesota Twins,Cleveland Guardians,58,56,196.3,195.7,159,157,0.81,0.8,77,68,0.39,0.35,87,72,0.44,0.37,212,191,1.08,0.98,19,23,0.1,0.12,3.53,3.13,1.25,1.17,9.72,8.79,2.44,2.65,0.87,1.06,3.99,3.31
717912,2023-06-03,140,136,Texas Rangers,Seattle Mariners,54,56,172.3,189.0,151,170,0.88,0.9,84,67,0.49,0.35,66,72,0.38,0.38,167,214,0.97,1.13,18,13,0.1,0.07,4.39,3.19,1.26,1.28,8.72,10.19,2.53,2.97,0.94,0.62,3.45,3.43
717910,2023-06-03,121,141,New York Mets,Toronto Blue Jays,57,57,207.0,186.3,175,153,0.85,0.82,96,77,0.46,0.41,77,75,0.37,0.4,210,213,1.01,1.14,30,25,0.14,0.13,4.17,3.72,1.22,1.22,9.13,10.29,2.73,2.84,1.3,1.21,3.35,3.62
717911,2023-06-03,146,133,Miami Marlins,Oakland Athletics,57,59,220.3,242.3,205,243,0.93,1.0,102,165,0.46,0.68,92,140,0.42,0.58,225,215,1.02,0.89,28,38,0.13,0.16,4.17,6.13,1.35,1.58,9.19,7.98,2.45,1.54,1.14,1.41,3.76,5.2
717908,2023-06-03,117,108,Houston Astros,Los Angeles Angels,56,59,188.7,211.0,158,191,0.84,0.91,64,86,0.34,0.41,73,75,0.39,0.36,227,207,1.2,0.98,17,21,0.09,0.1,3.05,3.67,1.22,1.26,10.83,8.83,3.11,2.76,0.81,0.9,3.48,3.2
717907,2023-06-03,134,138,Pittsburgh Pirates,St. Louis Cardinals,55,58,191.0,203.3,167,182,0.87,0.9,77,85,0.4,0.42,80,92,0.42,0.45,195,232,1.02,1.14,19,21,0.1,0.1,3.63,3.76,1.29,1.35,9.19,10.27,2.44,2.52,0.9,0.93,3.77,4.07
717906,2023-06-03,113,158,Cincinnati Reds,Milwaukee Brewers,57,57,224.0,201.0,204,185,0.91,0.92,103,88,0.46,0.44,102,75,0.46,0.37,227,190,1.01,0.95,21,28,0.09,0.14,4.14,3.94,1.37,1.29,9.12,8.51,2.23,2.53,0.84,1.25,4.1,3.36
717905,2023-06-03,119,147,Los Angeles Dodgers,New York Yankees,58,58,214.0,227.7,204,180,0.95,0.79,109,72,0.51,0.32,80,93,0.37,0.41,220,233,1.03,1.02,29,19,0.14,0.08,4.58,2.85,1.33,1.2,9.25,9.21,2.75,2.51,1.22,0.75,3.36,3.68
717903,2023-06-03,135,112,San Diego Padres,Chicago Cubs,57,55,196.3,203.0,157,187,0.8,0.92,70,102,0.36,0.5,72,88,0.37,0.43,190,220,0.97,1.08,19,23,0.1,0.11,3.21,4.52,1.17,1.35,8.71,9.75,2.64,2.5,0.87,1.02,3.3,3.9
