game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718474,2023-04-22,134,113,Pittsburgh Pirates,Cincinnati Reds,21,20,71.7,78.7,68,73,0.95,0.93,29,34,0.4,0.43,35,36,0.49,0.46,71,79,0.99,1.0,3,7,0.04,0.09,3.64,3.89,1.44,1.39,8.92,9.04,2.03,2.19,0.38,0.8,4.4,4.12
718488,2023-04-22,114,146,Cleveland Guardians,Miami Marlins,19,18,72.7,76.3,58,60,0.8,0.79,26,34,0.36,0.45,25,23,0.34,0.3,80,67,1.1,0.88,11,12,0.15,0.16,3.22,4.01,1.14,1.09,9.91,7.9,3.2,2.91,1.36,1.41,3.1,2.71
718479,2023-04-22,112,119,Chicago Cubs,Los Angeles Dodgers,19,21,68.7,70.0,53,83,0.77,1.19,29,41,0.42,0.59,28,24,0.41,0.34,86,68,1.25,0.97,6,10,0.09,0.14,3.8,5.27,1.18,1.53,11.27,8.74,3.07,2.83,0.79,1.29,3.67,3.09
718478,2023-04-22,137,121,San Francisco Giants,New York Mets,19,21,75.7,77.3,79,63,1.04,0.81,46,28,0.61,0.36,31,30,0.41,0.39,80,78,1.06,1.01,12,9,0.16,0.12,5.47,3.26,1.45,1.2,9.52,9.08,2.58,2.6,1.43,1.05,3.69,3.49
718477,2023-04-22,139,145,Tampa Bay Rays,Chicago White Sox,20,20,81.7,70.3,56,82,0.69,1.17,28,53,0.34,0.75,38,41,0.47,0.58,66,86,0.81,1.22,5,9,0.06,0.13,3.09,6.78,1.15,1.75,7.27,11.0,1.74,2.1,0.55,1.15,4.19,5.25
718476,2023-04-22,147,141,New York Yankees,Toronto Blue Jays,19,20,78.0,67.3,56,59,0.72,0.88,19,30,0.24,0.45,30,26,0.38,0.39,91,74,1.17,1.1,5,8,0.06,0.12,2.19,4.01,1.1,1.26,10.5,9.89,3.03,2.85,0.58,1.07,3.46,3.48
718475,2023-04-22,143,115,Philadelphia Phillies,Colorado Rockies,21,21,72.7,83.7,74,83,1.02,0.99,47,40,0.65,0.48,44,41,0.61,0.49,80,87,1.1,1.04,10,7,0.14,0.08,5.82,4.3,1.62,1.48,9.91,9.36,1.82,2.12,1.24,0.75,5.45,4.41
718473,2023-04-22,114,146,Cleveland Guardians,Miami Marlins,20,19,76.7,79.7,59,62,0.77,0.78,26,35,0.34,0.44,27,26,0.35,0.33,81,70,1.06,0.88,11,12,0.14,0.15,3.05,3.95,1.12,1.1,9.51,7.91,3.0,2.69,1.29,1.36,3.17,2.94
718464,2023-04-22,136,138,Seattle Mariners,St. Louis Cardinals,20,20,76.7,73.0,60,65,0.78,0.89,28,27,0.37,0.37,42,27,0.55,0.37,79,87,1.03,1.19,4,6,0.05,0.08,3.29,3.33,1.33,1.26,9.27,10.73,1.88,3.22,0.47,0.74,4.93,3.33
718471,2023-04-22,144,117,Atlanta Braves,Houston Astros,20,20,76.0,69.7,57,58,0.75,0.83,27,25,0.36,0.36,23,26,0.3,0.37,78,82,1.03,1.18,8,9,0.11,0.13,3.2,3.23,1.05,1.21,9.24,10.59,3.39,3.15,0.95,1.16,2.72,3.36
718466,2023-04-22,108,118,Los Angeles Angels,Kansas City Royals,20,20,76.3,70.0,61,78,0.8,1.11,27,51,0.35,0.73,26,35,0.34,0.5,72,77,0.94,1.1,4,13,0.05,0.19,3.18,6.56,1.14,1.61,8.49,9.9,2.77,2.2,0.47,1.67,3.07,4.5
718467,2023-04-22,109,135,Arizona Diamondbacks,San Diego Padres,21,22,74.7,75.7,66,68,0.88,0.9,42,37,0.56,0.49,37,36,0.5,0.48,79,80,1.06,1.06,16,8,0.21,0.11,5.06,4.4,1.38,1.37,9.52,9.52,2.14,2.22,1.93,0.95,4.46,4.28
718472,2023-04-22,110,116,Baltimore Orioles,Detroit Tigers,19,18,73.0,73.0,67,66,0.92,0.9,27,39,0.37,0.53,19,23,0.26,0.32,82,68,1.12,0.93,7,14,0.1,0.19,3.33,4.81,1.18,1.22,10.11,8.38,4.32,2.96,0.86,1.73,2.34,2.84
718469,2023-04-22,140,133,Texas Rangers,Oakland Athletics,19,20,73.3,84.0,49,79,0.67,0.94,22,61,0.3,0.73,27,58,0.37,0.69,67,60,0.91,0.71,3,12,0.04,0.14,2.7,6.54,1.04,1.63,8.22,6.43,2.48,1.03,0.37,1.29,3.31,6.21
718470,2023-04-22,158,111,Milwaukee Brewers,Boston Red Sox,20,21,66.0,85.7,52,75,0.79,0.88,15,33,0.23,0.39,28,29,0.42,0.34,56,81,0.85,0.95,5,5,0.08,0.06,2.05,3.47,1.21,1.21,7.64,8.51,2.0,2.79,0.68,0.53,3.82,3.05
718468,2023-04-22,142,120,Minnesota Twins,Washington Nationals,20,19,64.0,68.3,54,55,0.84,0.8,29,28,0.45,0.41,19,27,0.3,0.4,65,53,1.02,0.78,7,7,0.11,0.1,4.08,3.69,1.14,1.2,9.14,6.98,3.42,1.96,0.98,0.92,2.67,3.56
