game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
717826,2023-06-10,137,112,San Francisco Giants,Chicago Cubs,62,62,244.0,220.7,217,202,0.89,0.92,110,109,0.45,0.49,88,103,0.36,0.47,263,244,1.08,1.11,30,25,0.12,0.11,4.06,4.45,1.25,1.38,9.7,9.95,2.99,2.37,1.11,1.02,3.25,4.2
717825,2023-06-10,147,111,New York Yankees,Boston Red Sox,64,64,246.3,241.3,189,228,0.77,0.94,77,108,0.31,0.45,102,84,0.41,0.35,254,214,1.03,0.89,21,25,0.09,0.1,2.81,4.03,1.18,1.29,9.28,7.98,2.49,2.55,0.77,0.93,3.73,3.13
717822,2023-06-10,141,142,Toronto Blue Jays,Minnesota Twins,64,64,213.0,211.7,176,168,0.83,0.79,84,80,0.39,0.38,76,93,0.36,0.44,243,230,1.14,1.09,30,21,0.14,0.1,3.55,3.4,1.18,1.23,10.27,9.78,3.2,2.47,1.27,0.89,3.21,3.95
717821,2023-06-10,116,109,Detroit Tigers,Arizona Diamondbacks,61,63,232.3,225.0,218,207,0.94,0.92,103,102,0.44,0.45,77,90,0.33,0.4,215,233,0.93,1.04,27,32,0.12,0.14,3.99,4.08,1.27,1.32,8.33,9.32,2.79,2.59,1.05,1.28,2.98,3.6
717820,2023-06-10,145,146,Chicago White Sox,Miami Marlins,65,63,221.3,239.7,199,222,0.9,0.93,112,106,0.51,0.44,104,100,0.47,0.42,228,253,1.03,1.06,30,28,0.14,0.12,4.55,3.98,1.37,1.34,9.27,9.5,2.19,2.53,1.22,1.05,4.23,3.76
717819,2023-06-10,115,135,Colorado Rockies,San Diego Padres,65,63,260.3,219.3,257,174,0.99,0.79,131,80,0.5,0.36,124,82,0.48,0.37,265,212,1.02,0.97,25,23,0.1,0.1,4.53,3.28,1.46,1.17,9.16,8.7,2.14,2.59,0.86,0.94,4.29,3.36
717818,2023-06-10,110,118,Baltimore Orioles,Kansas City Royals,63,62,238.7,244.3,212,237,0.89,0.97,89,132,0.37,0.54,97,120,0.41,0.49,281,278,1.18,1.14,20,26,0.08,0.11,3.36,4.86,1.29,1.46,10.6,10.24,2.9,2.32,0.75,0.96,3.66,4.42
717817,2023-06-10,138,113,St. Louis Cardinals,Cincinnati Reds,64,64,221.7,250.3,199,221,0.9,0.88,91,107,0.41,0.43,99,109,0.45,0.44,254,247,1.15,0.99,22,23,0.1,0.09,3.69,3.85,1.34,1.32,10.31,8.88,2.57,2.27,0.89,0.83,4.02,3.92
717815,2023-06-10,114,117,Cleveland Guardians,Houston Astros,62,63,221.3,211.3,178,181,0.8,0.86,75,76,0.34,0.36,83,86,0.38,0.41,222,247,1.0,1.17,24,21,0.11,0.1,3.05,3.24,1.18,1.26,9.03,10.52,2.67,2.87,0.98,0.89,3.38,3.66
717814,2023-06-10,158,133,Milwaukee Brewers,Oakland Athletics,64,65,223.7,269.7,202,270,0.9,1.0,102,180,0.46,0.67,88,157,0.39,0.58,214,239,0.96,0.89,31,38,0.14,0.14,4.1,6.01,1.3,1.58,8.61,7.98,2.43,1.52,1.25,1.27,3.54,5.24
717813,2023-06-10,139,140,Tampa Bay Rays,Texas Rangers,66,59,275.7,189.7,236,170,0.86,0.9,129,96,0.47,0.51,120,72,0.44,0.38,232,187,0.84,0.99,32,19,0.12,0.1,4.21,4.56,1.29,1.28,7.57,8.87,1.93,2.6,1.04,0.9,3.92,3.42
717812,2023-06-10,134,121,Pittsburgh Pirates,New York Mets,61,63,216.7,233.3,200,211,0.92,0.9,88,115,0.41,0.49,91,81,0.42,0.35,214,231,0.99,0.99,24,38,0.11,0.16,3.66,4.44,1.34,1.25,8.89,8.91,2.35,2.85,1.0,1.47,3.78,3.12
717811,2023-06-10,143,119,Philadelphia Phillies,Los Angeles Dodgers,63,64,224.3,239.3,210,234,0.94,0.98,102,126,0.45,0.53,100,88,0.45,0.37,246,246,1.1,1.03,24,34,0.11,0.14,4.09,4.74,1.38,1.35,9.87,9.25,2.46,2.8,0.96,1.28,4.01,3.31
717809,2023-06-10,108,136,Los Angeles Angels,Seattle Mariners,65,61,234.0,209.0,200,196,0.85,0.94,90,87,0.38,0.42,90,83,0.38,0.4,226,237,0.97,1.13,24,18,0.1,0.09,3.46,3.75,1.24,1.33,8.69,10.21,2.51,2.86,0.92,0.78,3.46,3.57
717816,2023-06-10,144,120,Atlanta Braves,Washington Nationals,62,62,227.0,220.3,198,225,0.87,1.02,93,121,0.41,0.55,78,98,0.34,0.44,242,182,1.07,0.83,24,34,0.11,0.15,3.69,4.94,1.22,1.47,9.59,7.43,3.1,1.86,0.95,1.39,3.09,4.0
