game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
716923,2023-08-20,142,134,Minnesota Twins,Pittsburgh Pirates,122,122,410.0,442.7,357,411,0.87,0.93,186,206,0.45,0.47,163,192,0.4,0.43,421,458,1.03,1.03,52,53,0.13,0.12,4.08,4.19,1.27,1.36,9.24,9.31,2.58,2.39,1.14,1.08,3.58,3.9
716929,2023-08-20,120,143,Washington Nationals,Philadelphia Phillies,124,122,446.7,412.7,454,375,1.02,0.91,259,170,0.58,0.41,193,162,0.43,0.39,388,438,0.87,1.06,73,47,0.16,0.11,5.22,3.71,1.45,1.3,7.82,9.55,2.01,2.7,1.47,1.03,3.89,3.53
716928,2023-08-20,147,111,New York Yankees,Boston Red Sox,121,123,475.0,497.7,374,489,0.79,0.98,166,225,0.35,0.45,196,179,0.41,0.36,479,475,1.01,0.95,44,57,0.09,0.11,3.15,4.07,1.2,1.34,9.08,8.59,2.44,2.65,0.83,1.03,3.71,3.24
716927,2023-08-20,144,137,Atlanta Braves,San Francisco Giants,121,121,435.7,537.7,373,487,0.86,0.91,165,223,0.38,0.41,149,172,0.34,0.32,471,546,1.08,1.02,45,55,0.1,0.1,3.41,3.73,1.2,1.23,9.73,9.14,3.16,3.17,0.93,0.92,3.08,2.88
716924,2023-08-20,113,141,Cincinnati Reds,Toronto Blue Jays,124,123,480.3,425.3,423,370,0.88,0.87,212,165,0.44,0.39,220,144,0.46,0.34,470,457,0.98,1.07,59,54,0.12,0.13,3.97,3.49,1.34,1.21,8.81,9.67,2.14,3.17,1.11,1.14,4.12,3.05
716922,2023-08-20,114,116,Cleveland Guardians,Detroit Tigers,123,123,432.0,492.0,368,458,0.85,0.93,169,226,0.39,0.46,167,178,0.39,0.36,435,482,1.01,0.98,49,59,0.11,0.12,3.52,4.13,1.24,1.29,9.06,8.82,2.6,2.71,1.02,1.08,3.48,3.26
716918,2023-08-20,140,158,Texas Rangers,Milwaukee Brewers,120,124,401.3,421.7,362,367,0.9,0.87,206,178,0.51,0.42,132,158,0.33,0.37,388,428,0.97,1.02,55,53,0.14,0.13,4.62,3.8,1.23,1.25,8.7,9.14,2.94,2.71,1.23,1.13,2.96,3.37
716920,2023-08-20,117,136,Houston Astros,Seattle Mariners,122,121,407.0,405.7,342,355,0.84,0.88,163,153,0.4,0.38,174,156,0.43,0.38,469,452,1.15,1.11,53,41,0.13,0.1,3.6,3.39,1.27,1.26,10.37,10.03,2.7,2.9,1.17,0.91,3.85,3.46
716921,2023-08-20,138,121,St. Louis Cardinals,New York Mets,124,123,441.7,437.3,437,393,0.99,0.9,213,219,0.48,0.5,185,189,0.42,0.43,451,435,1.02,0.99,45,63,0.1,0.14,4.34,4.51,1.41,1.33,9.19,8.95,2.44,2.3,0.92,1.3,3.77,3.89
716917,2023-08-20,112,118,Chicago Cubs,Kansas City Royals,121,123,432.3,464.0,366,456,0.85,0.98,188,268,0.43,0.58,193,235,0.45,0.51,457,482,1.06,1.04,49,56,0.11,0.12,3.91,5.2,1.29,1.49,9.51,9.35,2.37,2.05,1.02,1.09,4.02,4.56
716916,2023-08-20,115,145,Colorado Rockies,Chicago White Sox,123,123,493.3,438.0,495,415,1.0,0.95,267,229,0.54,0.52,229,199,0.46,0.45,453,456,0.92,1.04,57,61,0.12,0.14,4.87,4.71,1.47,1.4,8.26,9.37,1.98,2.29,1.04,1.25,4.18,4.09
716914,2023-08-20,133,110,Oakland Athletics,Baltimore Orioles,123,123,516.7,442.0,516,402,1.0,0.91,316,176,0.61,0.4,283,176,0.55,0.4,478,498,0.93,1.13,67,39,0.13,0.09,5.5,3.58,1.55,1.31,8.33,10.14,1.69,2.83,1.17,0.79,4.93,3.58
