game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
717079,2023-08-08,134,144,Pittsburgh Pirates,Atlanta Braves,111,109,398.0,397.3,362,344,0.91,0.87,181,157,0.45,0.4,170,135,0.43,0.34,400,427,1.01,1.07,47,43,0.12,0.11,4.09,3.56,1.34,1.21,9.05,9.67,2.35,3.16,1.06,0.97,3.84,3.06
717085,2023-08-08,139,138,Tampa Bay Rays,St. Louis Cardinals,114,113,467.3,404.7,386,391,0.83,0.97,202,190,0.43,0.47,179,177,0.38,0.44,438,421,0.94,1.04,55,39,0.12,0.1,3.89,4.23,1.21,1.4,8.44,9.36,2.45,2.38,1.06,0.87,3.45,3.94
717084,2023-08-08,110,117,Baltimore Orioles,Houston Astros,112,111,403.3,374.3,368,324,0.91,0.87,158,156,0.39,0.42,159,165,0.39,0.44,458,434,1.14,1.16,35,48,0.09,0.13,3.53,3.75,1.31,1.31,10.22,10.43,2.88,2.63,0.78,1.15,3.55,3.97
717083,2023-08-08,113,146,Cincinnati Reds,Miami Marlins,115,112,448.3,419.0,407,394,0.91,0.94,202,194,0.45,0.46,208,162,0.46,0.39,438,457,0.98,1.09,54,52,0.12,0.12,4.06,4.17,1.37,1.33,8.79,9.82,2.11,2.82,1.08,1.12,4.18,3.48
717082,2023-08-08,143,120,Philadelphia Phillies,Washington Nationals,112,112,380.0,400.3,342,408,0.9,1.02,157,228,0.41,0.57,154,178,0.41,0.44,403,339,1.06,0.85,43,60,0.11,0.15,3.72,5.13,1.31,1.46,9.54,7.62,2.62,1.9,1.02,1.35,3.65,4.0
717080,2023-08-08,121,112,New York Mets,Chicago Cubs,111,112,390.3,404.3,347,341,0.89,0.84,184,177,0.47,0.44,166,179,0.43,0.44,393,425,1.01,1.05,51,46,0.13,0.11,4.24,3.94,1.31,1.29,9.06,9.46,2.37,2.37,1.18,1.02,3.83,3.98
717096,2023-08-08,143,120,Philadelphia Phillies,Washington Nationals,113,113,383.0,403.7,346,410,0.9,1.02,158,230,0.41,0.57,154,179,0.4,0.44,404,343,1.05,0.85,43,61,0.11,0.15,3.71,5.13,1.31,1.46,9.49,7.65,2.62,1.92,1.01,1.36,3.62,3.99
717078,2023-08-08,158,115,Milwaukee Brewers,Colorado Rockies,114,112,389.0,458.0,337,466,0.87,1.02,163,249,0.42,0.54,145,216,0.37,0.47,393,426,1.01,0.93,49,54,0.13,0.12,3.77,4.89,1.24,1.49,9.09,8.37,2.71,1.97,1.13,1.06,3.35,4.24
717076,2023-08-08,116,142,Detroit Tigers,Minnesota Twins,112,112,455.0,376.3,423,310,0.93,0.82,209,160,0.46,0.43,158,148,0.35,0.39,447,386,0.98,1.03,55,43,0.12,0.11,4.13,3.83,1.28,1.22,8.84,9.23,2.83,2.61,1.09,1.03,3.13,3.54
717075,2023-08-08,145,147,Chicago White Sox,New York Yankees,114,111,405.7,423.0,376,333,0.93,0.79,203,144,0.5,0.34,182,176,0.45,0.42,422,430,1.04,1.02,54,40,0.13,0.09,4.5,3.06,1.38,1.2,9.36,9.15,2.32,2.44,1.2,0.85,4.04,3.74
