game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
717188,2023-07-31,112,113,Chicago Cubs,Cincinnati Reds,104,107,370.0,416.3,317,368,0.86,0.88,162,180,0.44,0.43,163,197,0.44,0.47,390,400,1.05,0.96,41,46,0.11,0.11,3.94,3.89,1.3,1.36,9.49,8.65,2.39,2.03,1.0,0.99,3.96,4.26
717192,2023-07-31,120,158,Washington Nationals,Milwaukee Brewers,106,106,377.0,362.0,395,322,1.05,0.89,226,155,0.6,0.43,172,137,0.46,0.38,319,367,0.85,1.01,59,46,0.16,0.13,5.4,3.85,1.5,1.27,7.62,9.12,1.85,2.68,1.41,1.14,4.11,3.41
717190,2023-07-31,137,109,San Francisco Giants,Arizona Diamondbacks,104,106,454.7,372.7,405,348,0.89,0.93,187,185,0.41,0.5,145,154,0.32,0.41,466,380,1.02,1.02,46,48,0.1,0.13,3.7,4.47,1.21,1.35,9.22,9.18,3.21,2.47,0.91,1.16,2.87,3.72
717189,2023-07-31,146,143,Miami Marlins,Philadelphia Phillies,104,105,389.0,359.3,368,328,0.95,0.91,177,151,0.46,0.42,145,143,0.37,0.4,416,388,1.07,1.08,47,42,0.12,0.12,4.1,3.78,1.32,1.31,9.62,9.72,2.87,2.71,1.09,1.05,3.35,3.58
717187,2023-07-31,144,108,Atlanta Braves,Los Angeles Angels,102,105,372.3,373.3,326,349,0.88,0.93,152,173,0.41,0.46,124,169,0.33,0.45,404,371,1.09,0.99,41,47,0.11,0.13,3.67,4.17,1.21,1.39,9.77,8.94,3.26,2.2,0.99,1.13,3.0,4.07
717179,2023-07-31,115,135,Colorado Rockies,San Diego Padres,105,106,431.7,369.0,430,313,1.0,0.85,227,155,0.53,0.42,202,153,0.47,0.41,407,361,0.94,0.98,46,45,0.11,0.12,4.73,3.78,1.46,1.26,8.49,8.8,2.01,2.36,0.96,1.1,4.21,3.73
717185,2023-07-31,147,139,New York Yankees,Tampa Bay Rays,103,108,389.7,445.7,313,363,0.8,0.81,136,192,0.35,0.43,162,174,0.42,0.39,395,412,1.01,0.92,37,53,0.09,0.12,3.14,3.88,1.22,1.2,9.12,8.32,2.44,2.37,0.85,1.07,3.74,3.51
717184,2023-07-31,117,114,Houston Astros,Cleveland Guardians,105,105,354.3,375.7,309,312,0.87,0.83,151,146,0.43,0.39,147,142,0.41,0.38,410,366,1.16,0.97,46,43,0.13,0.11,3.84,3.5,1.29,1.21,10.41,8.77,2.79,2.58,1.17,1.03,3.73,3.4
717181,2023-07-31,136,111,Seattle Mariners,Boston Red Sox,103,105,348.3,426.0,309,407,0.89,0.96,141,172,0.4,0.4,140,152,0.4,0.36,394,406,1.13,0.95,36,44,0.1,0.1,3.64,3.63,1.29,1.31,10.18,8.58,2.81,2.67,0.93,0.93,3.62,3.21
717186,2023-07-31,141,110,Toronto Blue Jays,Baltimore Orioles,105,105,367.0,383.0,325,358,0.89,0.93,149,157,0.41,0.41,125,152,0.34,0.4,406,435,1.11,1.14,49,34,0.13,0.09,3.65,3.69,1.23,1.33,9.96,10.22,3.25,2.86,1.2,0.8,3.07,3.57
