game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
717866,2023-06-07,120,109,Washington Nationals,Arizona Diamondbacks,60,61,214.3,220.0,215,201,1.0,0.91,117,99,0.55,0.45,98,90,0.46,0.41,179,229,0.84,1.04,33,30,0.15,0.14,4.91,4.05,1.46,1.32,7.52,9.37,1.83,2.54,1.39,1.23,4.12,3.68
717863,2023-06-07,135,136,San Diego Padres,Seattle Mariners,61,59,212.7,202.7,167,190,0.79,0.94,75,82,0.35,0.4,77,80,0.36,0.39,207,230,0.97,1.13,22,18,0.1,0.09,3.17,3.64,1.15,1.33,8.76,10.21,2.69,2.88,0.93,0.8,3.26,3.55
717860,2023-06-07,146,118,Miami Marlins,Kansas City Royals,61,60,232.3,241.3,215,235,0.93,0.97,105,131,0.45,0.54,98,119,0.42,0.49,241,273,1.04,1.13,28,26,0.12,0.11,4.07,4.89,1.35,1.47,9.34,10.18,2.46,2.29,1.08,0.97,3.8,4.44
717859,2023-06-07,139,142,Tampa Bay Rays,Minnesota Twins,63,61,262.3,203.0,231,163,0.88,0.8,125,78,0.48,0.38,116,91,0.44,0.45,216,219,0.82,1.08,29,20,0.11,0.1,4.29,3.46,1.32,1.25,7.41,9.71,1.86,2.41,0.99,0.89,3.98,4.03
717858,2023-06-07,114,111,Cleveland Guardians,Boston Red Sox,59,61,206.0,229.7,167,210,0.81,0.91,73,99,0.35,0.43,76,82,0.37,0.36,204,207,0.99,0.9,24,23,0.12,0.1,3.19,3.88,1.18,1.27,8.91,8.11,2.68,2.52,1.05,0.9,3.32,3.21
717856,2023-06-07,141,117,Toronto Blue Jays,Houston Astros,61,60,204.0,198.0,170,171,0.83,0.86,84,72,0.41,0.36,76,78,0.37,0.39,234,236,1.15,1.19,30,20,0.15,0.1,3.71,3.27,1.21,1.26,10.32,10.73,3.08,3.03,1.32,0.91,3.35,3.55
717865,2023-06-07,134,133,Pittsburgh Pirates,Oakland Athletics,59,63,206.0,257.7,184,262,0.89,1.02,86,176,0.42,0.68,85,149,0.41,0.58,207,227,1.0,0.88,23,38,0.11,0.15,3.76,6.15,1.31,1.6,9.04,7.93,2.44,1.52,1.0,1.33,3.71,5.2
717854,2023-06-07,140,138,Texas Rangers,St. Louis Cardinals,58,62,186.7,215.7,166,194,0.89,0.9,92,87,0.49,0.4,71,95,0.38,0.44,186,247,1.0,1.15,18,22,0.1,0.1,4.44,3.63,1.27,1.34,8.97,10.31,2.62,2.6,0.87,0.92,3.42,3.96
717853,2023-06-07,113,119,Cincinnati Reds,Los Angeles Dodgers,61,61,239.3,224.3,211,219,0.88,0.98,104,119,0.43,0.53,105,87,0.44,0.39,240,229,1.0,1.02,22,32,0.09,0.14,3.91,4.77,1.32,1.36,9.03,9.19,2.29,2.63,0.83,1.28,3.95,3.49
717852,2023-06-07,115,137,Colorado Rockies,San Francisco Giants,62,59,248.7,233.3,244,211,0.98,0.9,123,109,0.49,0.47,119,84,0.48,0.36,254,253,1.02,1.08,23,30,0.09,0.13,4.45,4.2,1.46,1.26,9.19,9.76,2.13,3.01,0.83,1.16,4.31,3.24
717851,2023-06-07,158,110,Milwaukee Brewers,Baltimore Orioles,61,60,213.7,229.3,192,201,0.9,0.88,94,85,0.44,0.37,83,97,0.39,0.42,204,270,0.95,1.18,29,19,0.14,0.08,3.96,3.34,1.29,1.3,8.59,10.6,2.46,2.78,1.22,0.75,3.5,3.81
717850,2023-06-07,144,121,Atlanta Braves,New York Mets,59,60,213.0,220.0,187,187,0.88,0.85,90,101,0.42,0.46,73,79,0.34,0.36,227,224,1.07,1.02,23,31,0.11,0.14,3.8,4.13,1.22,1.21,9.59,9.16,3.11,2.84,0.97,1.27,3.08,3.23
717855,2023-06-07,108,112,Los Angeles Angels,Chicago Cubs,62,59,222.7,213.7,199,197,0.89,0.92,89,107,0.4,0.5,83,99,0.37,0.46,217,232,0.97,1.09,23,25,0.1,0.12,3.6,4.51,1.27,1.39,8.77,9.77,2.61,2.34,0.93,1.05,3.35,4.17
