game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
716487,2023-09-22,113,134,Cincinnati Reds,Pittsburgh Pirates,154,151,613.3,583.3,541,535,0.88,0.92,271,275,0.44,0.47,284,243,0.46,0.42,585,587,0.95,1.01,72,68,0.12,0.12,3.98,4.24,1.35,1.33,8.58,9.06,2.06,2.42,1.06,1.05,4.17,3.75
716486,2023-09-22,112,115,Chicago Cubs,Colorado Rockies,152,152,540.3,598.7,452,633,0.84,1.06,241,349,0.45,0.58,249,285,0.46,0.48,584,542,1.08,0.91,61,70,0.11,0.12,4.01,5.25,1.3,1.53,9.73,8.15,2.35,1.9,1.02,1.05,4.15,4.28
716485,2023-09-22,120,144,Washington Nationals,Atlanta Braves,154,152,567.0,548.3,574,479,1.01,0.87,314,230,0.55,0.42,235,199,0.41,0.36,490,605,0.86,1.1,89,72,0.16,0.13,4.98,3.78,1.43,1.24,7.78,9.93,2.09,3.04,1.41,1.18,3.73,3.27
716483,2023-09-22,114,110,Cleveland Guardians,Baltimore Orioles,153,153,551.0,545.0,497,493,0.9,0.9,231,218,0.42,0.4,216,203,0.39,0.37,552,579,1.0,1.06,64,52,0.12,0.1,3.77,3.6,1.29,1.28,9.02,9.56,2.56,2.85,1.05,0.86,3.53,3.35
716482,2023-09-22,146,158,Miami Marlins,Milwaukee Brewers,150,152,576.0,526.7,537,439,0.93,0.83,271,201,0.47,0.38,233,199,0.4,0.38,612,536,1.06,1.02,71,60,0.12,0.11,4.23,3.43,1.34,1.21,9.56,9.16,2.63,2.69,1.11,1.03,3.64,3.4
716481,2023-09-22,143,121,Philadelphia Phillies,New York Mets,152,152,509.3,531.7,455,468,0.89,0.88,209,264,0.41,0.5,207,237,0.41,0.45,545,542,1.07,1.02,57,73,0.11,0.14,3.69,4.47,1.3,1.33,9.63,9.17,2.63,2.29,1.01,1.24,3.66,4.01
716480,2023-09-22,147,109,New York Yankees,Arizona Diamondbacks,151,152,583.7,557.3,471,508,0.81,0.91,216,267,0.37,0.48,245,225,0.42,0.4,587,547,1.01,0.98,56,75,0.1,0.13,3.33,4.31,1.23,1.32,9.05,8.83,2.4,2.43,0.86,1.21,3.78,3.63
716474,2023-09-22,119,137,Los Angeles Dodgers,San Francisco Giants,152,150,601.7,665.0,512,635,0.85,0.95,232,292,0.39,0.44,205,218,0.34,0.33,615,662,1.02,1.0,62,72,0.1,0.11,3.47,3.95,1.19,1.28,9.2,8.96,3.0,3.04,0.93,0.97,3.07,2.95
716478,2023-09-22,111,145,Boston Red Sox,Chicago White Sox,153,152,630.0,555.0,640,539,1.02,0.97,305,307,0.48,0.55,249,264,0.4,0.48,612,567,0.97,1.02,77,77,0.12,0.14,4.36,4.98,1.41,1.45,8.74,9.19,2.46,2.15,1.1,1.25,3.56,4.28
716477,2023-09-22,140,136,Texas Rangers,Seattle Mariners,149,150,529.0,508.7,491,452,0.93,0.89,288,199,0.54,0.39,188,194,0.36,0.38,518,564,0.98,1.11,83,57,0.16,0.11,4.9,3.52,1.28,1.27,8.81,9.98,2.76,2.91,1.41,1.01,3.2,3.43
716476,2023-09-22,135,138,San Diego Padres,St. Louis Cardinals,153,153,546.7,544.0,476,539,0.87,0.99,234,264,0.43,0.49,223,226,0.41,0.42,546,535,1.0,0.98,62,59,0.11,0.11,3.85,4.37,1.28,1.41,8.99,8.85,2.45,2.37,1.02,0.98,3.67,3.74
716475,2023-09-22,142,108,Minnesota Twins,Los Angeles Angels,151,152,518.0,558.3,438,571,0.85,1.02,229,297,0.44,0.53,204,271,0.39,0.49,529,559,1.02,1.0,64,75,0.12,0.13,3.98,4.79,1.24,1.51,9.19,9.01,2.59,2.06,1.11,1.21,3.54,4.37
716473,2023-09-22,117,118,Houston Astros,Kansas City Royals,151,150,512.3,582.7,448,576,0.87,0.99,212,334,0.41,0.57,210,281,0.41,0.48,571,592,1.11,1.02,70,77,0.14,0.13,3.72,5.16,1.28,1.47,10.03,9.14,2.72,2.11,1.23,1.19,3.69,4.34
716472,2023-09-22,133,116,Oakland Athletics,Detroit Tigers,153,153,652.0,615.0,635,577,0.97,0.94,381,292,0.58,0.47,349,215,0.54,0.35,596,603,0.91,0.98,79,79,0.12,0.13,5.26,4.27,1.51,1.29,8.23,8.82,1.71,2.8,1.09,1.16,4.82,3.15
716479,2023-09-22,139,141,Tampa Bay Rays,Toronto Blue Jays,154,152,622.3,523.0,503,454,0.81,0.87,255,211,0.41,0.4,221,184,0.36,0.35,615,567,0.99,1.08,69,66,0.11,0.13,3.69,3.63,1.16,1.22,8.89,9.76,2.78,3.08,1.0,1.14,3.2,3.17
