game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718559,2023-04-16,111,108,Boston Red Sox,Los Angeles Angels,15,14,64.0,51.7,64,43,1.0,0.83,26,20,0.41,0.39,22,14,0.34,0.27,59,47,0.92,0.91,3,4,0.05,0.08,3.66,3.48,1.34,1.1,8.3,8.19,2.68,3.36,0.42,0.7,3.09,2.44
718557,2023-04-16,147,142,New York Yankees,Minnesota Twins,15,15,61.0,45.7,44,32,0.72,0.7,16,14,0.26,0.31,23,13,0.38,0.28,72,46,1.18,1.01,5,6,0.08,0.13,2.36,2.76,1.1,0.99,10.62,9.07,3.13,3.54,0.74,1.18,3.39,2.56
718556,2023-04-16,141,139,Toronto Blue Jays,Tampa Bay Rays,15,15,53.0,59.0,43,40,0.81,0.68,20,17,0.38,0.29,22,23,0.42,0.39,53,41,1.0,0.69,7,4,0.13,0.07,3.4,2.59,1.23,1.07,9.0,6.25,2.41,1.78,1.19,0.61,3.74,3.51
718555,2023-04-16,120,114,Washington Nationals,Cleveland Guardians,15,15,55.3,62.0,47,42,0.85,0.68,26,19,0.47,0.31,23,23,0.42,0.37,42,70,0.76,1.13,7,7,0.13,0.11,4.23,2.76,1.27,1.05,6.83,10.16,1.83,3.04,1.14,1.02,3.74,3.34
718554,2023-04-16,113,143,Cincinnati Reds,Philadelphia Phillies,14,15,52.3,56.3,48,66,0.92,1.17,26,45,0.5,0.8,24,41,0.46,0.73,58,60,1.11,1.07,4,10,0.08,0.18,4.47,7.19,1.38,1.9,9.97,9.59,2.42,1.46,0.69,1.6,4.13,6.55
718553,2023-04-16,145,110,Chicago White Sox,Baltimore Orioles,15,15,51.7,61.7,64,62,1.24,1.01,42,26,0.81,0.42,37,16,0.72,0.26,60,68,1.16,1.1,6,7,0.12,0.11,7.32,3.79,1.95,1.26,10.45,9.92,1.62,4.25,1.05,1.02,6.45,2.34
718552,2023-04-16,117,140,Houston Astros,Texas Rangers,15,14,51.7,54.3,49,42,0.95,0.77,23,20,0.45,0.37,21,20,0.41,0.37,62,49,1.2,0.9,7,2,0.14,0.04,4.01,3.31,1.35,1.14,10.8,8.12,2.95,2.45,1.22,0.33,3.66,3.31
718550,2023-04-16,146,109,Miami Marlins,Arizona Diamondbacks,14,15,57.7,53.0,53,48,0.92,0.91,31,28,0.54,0.53,20,26,0.35,0.49,50,57,0.87,1.08,10,12,0.17,0.23,4.84,4.75,1.27,1.4,7.8,9.68,2.5,2.19,1.56,2.04,3.12,4.42
718549,2023-04-16,135,158,San Diego Padres,Milwaukee Brewers,16,15,57.7,49.7,53,40,0.92,0.81,24,12,0.42,0.24,28,21,0.49,0.42,62,36,1.08,0.72,6,4,0.1,0.08,3.75,2.17,1.4,1.23,9.68,6.52,2.21,1.71,0.94,0.72,4.37,3.81
718548,2023-04-16,138,134,St. Louis Cardinals,Pittsburgh Pirates,15,15,54.0,53.7,53,48,0.98,0.89,22,22,0.41,0.41,19,26,0.35,0.48,63,55,1.17,1.02,5,3,0.09,0.06,3.67,3.69,1.33,1.38,10.5,9.22,3.32,2.12,0.83,0.5,3.17,4.36
718547,2023-04-16,119,112,Los Angeles Dodgers,Chicago Cubs,15,13,47.7,50.0,56,39,1.17,0.78,27,24,0.57,0.48,14,17,0.29,0.34,48,60,1.01,1.2,8,5,0.17,0.1,5.1,4.32,1.47,1.12,9.06,10.8,3.43,3.53,1.51,0.9,2.64,3.06
718546,2023-04-16,133,121,Oakland Athletics,New York Mets,15,15,63.3,54.3,58,48,0.92,0.88,43,21,0.68,0.39,41,21,0.65,0.39,47,59,0.74,1.09,9,8,0.14,0.15,6.11,3.48,1.56,1.27,6.68,9.77,1.15,2.81,1.28,1.33,5.83,3.48
718545,2023-04-16,136,115,Seattle Mariners,Colorado Rockies,15,15,60.7,56.3,49,57,0.81,1.01,23,30,0.38,0.53,35,27,0.58,0.48,61,63,1.01,1.12,3,4,0.05,0.07,3.41,4.79,1.38,1.49,9.05,10.07,1.74,2.33,0.45,0.64,5.19,4.31
718551,2023-04-16,118,144,Kansas City Royals,Atlanta Braves,15,15,51.0,60.7,52,42,1.02,0.69,33,19,0.65,0.31,25,20,0.49,0.33,56,60,1.1,0.99,9,6,0.18,0.1,5.82,2.82,1.51,1.02,9.88,8.9,2.24,3.0,1.59,0.89,4.41,2.97
