game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718424,2023-04-26,113,140,Cincinnati Reds,Texas Rangers,24,23,92.3,83.0,80,60,0.87,0.72,35,31,0.38,0.37,38,33,0.41,0.4,100,80,1.08,0.96,7,4,0.08,0.05,3.41,3.36,1.28,1.12,9.75,8.67,2.63,2.42,0.68,0.43,3.7,3.58
718423,2023-04-26,137,138,San Francisco Giants,St. Louis Cardinals,22,24,91.0,84.0,94,75,1.03,0.89,53,32,0.58,0.38,31,32,0.34,0.38,96,104,1.05,1.24,14,8,0.15,0.1,5.24,3.43,1.37,1.27,9.49,11.14,3.1,3.25,1.38,0.86,3.07,3.43
718421,2023-04-26,114,115,Cleveland Guardians,Colorado Rockies,24,25,93.0,97.0,69,92,0.74,0.95,34,45,0.37,0.46,34,42,0.37,0.43,94,101,1.01,1.04,12,9,0.13,0.09,3.29,4.18,1.11,1.38,9.1,9.37,2.76,2.4,1.16,0.84,3.29,3.9
718420,2023-04-26,141,145,Toronto Blue Jays,Chicago White Sox,24,24,75.0,82.7,67,91,0.89,1.1,34,55,0.45,0.67,28,48,0.37,0.58,78,96,1.04,1.16,10,10,0.13,0.12,4.08,5.99,1.27,1.68,9.36,10.45,2.79,2.0,1.2,1.09,3.36,5.23
718419,2023-04-26,158,116,Milwaukee Brewers,Detroit Tigers,24,22,84.0,88.3,71,70,0.85,0.79,26,41,0.31,0.46,34,25,0.4,0.28,75,87,0.89,0.98,9,15,0.11,0.17,2.79,4.18,1.25,1.08,8.04,8.86,2.21,3.48,0.96,1.53,3.64,2.55
718418,2023-04-26,109,118,Arizona Diamondbacks,Kansas City Royals,25,24,95.3,83.0,83,94,0.87,1.13,49,58,0.51,0.7,43,40,0.45,0.48,95,95,1.0,1.14,17,15,0.18,0.18,4.63,6.29,1.32,1.61,8.97,10.3,2.21,2.38,1.6,1.63,4.06,4.34
718417,2023-04-26,142,147,Minnesota Twins,New York Yankees,24,23,76.3,93.0,65,72,0.85,0.77,35,27,0.46,0.29,25,39,0.33,0.42,77,103,1.01,1.11,8,8,0.1,0.09,4.13,2.61,1.18,1.19,9.08,9.97,3.08,2.64,0.94,0.77,2.95,3.77
718415,2023-04-26,143,136,Philadelphia Phillies,Seattle Mariners,24,23,83.3,89.7,84,72,1.01,0.8,48,32,0.58,0.36,45,44,0.54,0.49,92,96,1.1,1.07,10,6,0.12,0.07,5.18,3.21,1.55,1.29,9.94,9.64,2.04,2.18,1.08,0.6,4.86,4.42
718414,2023-04-26,139,117,Tampa Bay Rays,Houston Astros,24,24,98.0,83.0,62,67,0.63,0.81,29,27,0.3,0.33,41,30,0.42,0.36,79,97,0.81,1.17,6,9,0.06,0.11,2.66,2.93,1.05,1.17,7.26,10.52,1.93,3.23,0.55,0.98,3.77,3.25
718413,2023-04-26,134,119,Pittsburgh Pirates,Los Angeles Dodgers,24,24,81.3,81.7,75,92,0.92,1.13,32,43,0.39,0.53,38,28,0.47,0.34,82,81,1.01,0.99,4,11,0.05,0.13,3.54,4.74,1.39,1.47,9.07,8.93,2.16,2.89,0.44,1.21,4.2,3.09
718412,2023-04-26,121,120,New York Mets,Washington Nationals,24,22,88.7,78.7,72,64,0.81,0.81,32,30,0.36,0.38,33,28,0.37,0.36,93,64,1.05,0.81,9,7,0.1,0.09,3.25,3.43,1.18,1.17,9.44,7.32,2.82,2.29,0.91,0.8,3.35,3.2
718411,2023-04-26,144,146,Atlanta Braves,Miami Marlins,24,23,85.3,96.3,74,80,0.87,0.83,36,47,0.42,0.49,25,31,0.29,0.32,92,84,1.08,0.87,9,18,0.11,0.19,3.8,4.39,1.16,1.15,9.7,7.85,3.68,2.71,0.95,1.68,2.64,2.9
718408,2023-04-26,108,133,Los Angeles Angels,Oakland Athletics,24,24,92.3,101.3,75,104,0.81,1.03,35,77,0.38,0.76,34,67,0.37,0.66,87,75,0.94,0.74,5,16,0.05,0.16,3.41,6.84,1.18,1.69,8.48,6.66,2.56,1.12,0.49,1.42,3.31,5.95
718407,2023-04-26,112,135,Chicago Cubs,San Diego Padres,22,25,81.0,86.0,63,77,0.78,0.9,37,45,0.46,0.52,37,39,0.46,0.45,103,84,1.27,0.98,9,11,0.11,0.13,4.11,4.71,1.23,1.35,11.44,8.79,2.78,2.15,1.0,1.15,4.11,4.08
718416,2023-04-26,110,111,Baltimore Orioles,Boston Red Sox,23,25,90.7,100.0,72,87,0.79,0.87,29,39,0.32,0.39,27,33,0.3,0.33,101,90,1.11,0.9,7,8,0.08,0.08,2.88,3.51,1.09,1.2,10.03,8.1,3.74,2.73,0.69,0.72,2.68,2.97
