game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718527,2023-04-18,138,109,St. Louis Cardinals,Arizona Diamondbacks,17,17,61.3,58.3,55,51,0.9,0.87,24,30,0.39,0.51,22,27,0.36,0.46,70,62,1.14,1.06,6,13,0.1,0.22,3.52,4.63,1.26,1.34,10.27,9.57,3.18,2.3,0.88,2.01,3.23,4.17
718543,2023-04-18,145,143,Chicago White Sox,Philadelphia Phillies,16,16,54.7,59.3,70,69,1.28,1.16,46,45,0.84,0.76,39,41,0.71,0.69,62,64,1.13,1.08,6,10,0.11,0.17,7.57,6.83,1.99,1.85,10.21,9.71,1.59,1.56,0.99,1.52,6.42,6.22
718541,2023-04-18,116,114,Detroit Tigers,Cleveland Guardians,14,16,61.0,64.0,57,46,0.93,0.72,37,23,0.61,0.36,21,25,0.34,0.39,54,71,0.89,1.11,13,8,0.21,0.13,5.46,3.23,1.28,1.11,7.97,9.98,2.57,2.84,1.92,1.13,3.1,3.52
718531,2023-04-18,120,110,Washington Nationals,Baltimore Orioles,16,16,58.3,65.7,51,63,0.87,0.96,28,26,0.48,0.4,24,17,0.41,0.26,43,73,0.74,1.11,7,7,0.12,0.11,4.32,3.56,1.29,1.22,6.63,10.01,1.79,4.29,1.08,0.96,3.7,2.33
718530,2023-04-18,116,114,Detroit Tigers,Cleveland Guardians,15,17,62.0,66.0,57,48,0.92,0.73,37,23,0.6,0.35,21,25,0.34,0.38,55,74,0.89,1.12,13,8,0.21,0.12,5.37,3.14,1.26,1.11,7.98,10.09,2.62,2.96,1.89,1.09,3.05,3.41
718529,2023-04-18,147,108,New York Yankees,Los Angeles Angels,15,16,61.0,60.3,44,52,0.72,0.86,16,23,0.26,0.38,23,18,0.38,0.3,72,53,1.18,0.88,5,4,0.08,0.07,2.36,3.43,1.1,1.16,10.62,7.91,3.13,2.94,0.74,0.6,3.39,2.69
718528,2023-04-18,146,137,Miami Marlins,San Francisco Giants,16,15,65.3,54.7,55,53,0.84,0.97,31,36,0.47,0.66,21,27,0.32,0.49,55,58,0.84,1.06,10,10,0.15,0.18,4.27,5.93,1.16,1.46,7.58,9.55,2.62,2.15,1.38,1.65,2.89,4.45
718526,2023-04-18,113,139,Cincinnati Reds,Tampa Bay Rays,16,17,64.3,67.0,62,48,0.96,0.72,30,24,0.47,0.36,28,27,0.44,0.4,66,50,1.03,0.75,6,4,0.09,0.06,4.2,3.22,1.4,1.12,9.23,6.72,2.36,1.85,0.84,0.54,3.92,3.63
718520,2023-04-18,117,141,Houston Astros,Toronto Blue Jays,17,17,58.7,60.7,55,48,0.94,0.79,24,22,0.41,0.36,22,25,0.38,0.41,72,65,1.23,1.07,9,7,0.15,0.12,3.68,3.26,1.31,1.2,11.05,9.64,3.27,2.6,1.38,1.04,3.38,3.71
718524,2023-04-18,111,142,Boston Red Sox,Minnesota Twins,17,16,72.3,47.7,66,32,0.91,0.67,26,14,0.36,0.29,23,14,0.32,0.29,65,49,0.9,1.03,3,6,0.04,0.13,3.24,2.64,1.23,0.97,8.09,9.25,2.83,3.5,0.37,1.13,2.86,2.64
718523,2023-04-18,133,112,Oakland Athletics,Chicago Cubs,17,15,72.3,55.3,67,46,0.93,0.83,48,25,0.66,0.45,48,19,0.66,0.34,54,70,0.75,1.27,11,5,0.15,0.09,5.97,4.07,1.59,1.17,6.72,11.39,1.12,3.68,1.37,0.81,5.97,3.09
718522,2023-04-18,118,140,Kansas City Royals,Texas Rangers,17,16,55.0,63.3,56,45,1.02,0.71,34,21,0.62,0.33,27,25,0.49,0.39,62,58,1.13,0.92,9,2,0.16,0.03,5.56,2.98,1.51,1.11,10.15,8.24,2.3,2.32,1.47,0.28,4.42,3.55
718521,2023-04-18,115,134,Colorado Rockies,Pittsburgh Pirates,17,17,65.7,60.3,66,57,1.01,0.94,33,25,0.5,0.41,30,31,0.46,0.51,69,60,1.05,0.99,5,3,0.08,0.05,4.52,3.73,1.46,1.46,9.46,8.95,2.3,1.94,0.69,0.45,4.11,4.62
