game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718732,2023-04-03,120,139,Washington Nationals,Tampa Bay Rays,3,3,13.7,10.0,10,7,0.73,0.7,4,2,0.29,0.2,4,3,0.29,0.3,8,7,0.59,0.7,1,1,0.07,0.1,2.63,1.8,1.02,1.0,5.27,6.3,2.0,2.33,0.66,0.9,2.63,2.7
718731,2023-04-03,158,121,Milwaukee Brewers,New York Mets,3,4,9.7,13.7,8,8,0.83,0.59,3,1,0.31,0.07,3,3,0.31,0.22,6,15,0.62,1.1,1,1,0.1,0.07,2.79,0.66,1.14,0.8,5.59,9.88,2.0,5.0,0.93,0.66,2.79,1.98
718730,2023-04-03,145,137,Chicago White Sox,San Francisco Giants,4,3,12.0,10.3,16,11,1.33,1.06,11,6,0.92,0.58,10,5,0.83,0.48,11,10,0.92,0.97,1,1,0.08,0.1,8.25,5.23,2.17,1.55,8.25,8.71,1.1,2.0,0.75,0.87,7.5,4.35
718729,2023-04-03,146,142,Miami Marlins,Minnesota Twins,4,3,16.3,10.7,18,4,1.1,0.37,8,3,0.49,0.28,3,4,0.18,0.37,12,10,0.73,0.94,2,1,0.12,0.09,4.41,2.53,1.29,0.75,6.61,8.44,4.0,2.5,1.1,0.84,1.65,3.37
718728,2023-04-03,113,112,Cincinnati Reds,Chicago Cubs,3,3,11.7,11.0,3,10,0.26,0.91,2,9,0.17,0.82,6,10,0.51,0.91,7,17,0.6,1.55,0,0,0.0,0.0,1.54,7.36,0.77,1.82,5.4,13.91,1.17,1.7,0.0,0.0,4.63,8.18
718727,2023-04-03,138,144,St. Louis Cardinals,Atlanta Braves,3,3,13.7,12.0,16,6,1.17,0.5,7,2,0.51,0.17,6,4,0.44,0.33,12,8,0.88,0.67,0,1,0.0,0.08,4.61,1.5,1.61,0.83,7.9,6.0,2.0,2.0,0.0,0.75,3.95,3.0
718726,2023-04-03,140,110,Texas Rangers,Baltimore Orioles,3,3,12.7,13.7,10,16,0.79,1.17,2,9,0.16,0.66,3,5,0.24,0.37,8,14,0.63,1.02,0,2,0.0,0.15,1.42,5.93,1.03,1.54,5.68,9.22,2.67,2.8,0.0,1.32,2.13,3.29
718724,2023-04-03,111,134,Boston Red Sox,Pittsburgh Pirates,3,3,15.7,10.7,20,9,1.28,0.84,8,3,0.51,0.28,8,5,0.51,0.47,14,11,0.89,1.03,0,1,0.0,0.09,4.6,2.53,1.79,1.31,8.04,9.28,1.75,2.2,0.0,0.84,4.6,4.22
718723,2023-04-03,117,116,Houston Astros,Detroit Tigers,4,3,17.0,11.0,17,12,1.0,1.09,7,8,0.41,0.73,5,6,0.29,0.55,20,15,1.18,1.36,2,2,0.12,0.18,3.71,6.55,1.29,1.64,10.59,12.27,4.0,2.5,1.06,1.64,2.65,4.91
718722,2023-04-03,135,109,San Diego Padres,Arizona Diamondbacks,4,4,11.7,16.7,14,12,1.2,0.72,4,9,0.34,0.54,2,10,0.17,0.6,18,22,1.54,1.32,3,5,0.26,0.3,3.09,4.86,1.37,1.32,13.89,11.88,9.0,2.2,2.31,2.7,1.54,5.4
718721,2023-04-03,133,114,Oakland Athletics,Cleveland Guardians,3,4,14.0,14.7,9,5,0.64,0.34,4,3,0.29,0.2,7,4,0.5,0.27,10,22,0.71,1.5,1,1,0.07,0.07,2.57,1.84,1.14,0.61,6.43,13.5,1.43,5.5,0.64,0.61,4.5,2.45
718720,2023-04-03,136,108,Seattle Mariners,Los Angeles Angels,4,3,16.7,9.0,16,8,0.96,0.89,3,2,0.18,0.22,8,3,0.48,0.33,11,10,0.66,1.11,1,0,0.06,0.0,1.62,2.0,1.44,1.22,5.94,10.0,1.38,3.33,0.54,0.0,4.32,3.0
718719,2023-04-03,118,141,Kansas City Royals,Toronto Blue Jays,3,3,11.7,12.3,12,14,1.03,1.14,5,5,0.43,0.41,4,7,0.34,0.57,14,9,1.2,0.73,2,0,0.17,0.0,3.86,3.65,1.37,1.7,10.8,6.57,3.5,1.29,1.54,0.0,3.09,5.11
718718,2023-04-03,119,115,Los Angeles Dodgers,Colorado Rockies,4,4,11.0,13.7,10,9,0.91,0.66,3,5,0.27,0.37,0,7,0.0,0.51,4,14,0.36,1.02,1,0,0.09,0.0,2.45,3.29,0.91,1.17,3.27,9.22,0.0,2.0,0.82,0.0,0.0,4.61
718725,2023-04-03,147,143,New York Yankees,Philadelphia Phillies,3,3,12.7,10.7,9,17,0.71,1.59,4,14,0.32,1.31,4,9,0.32,0.84,19,12,1.5,1.12,0,3,0.0,0.28,2.84,11.81,1.03,2.44,13.5,10.12,4.75,1.33,0.0,2.53,2.84,7.59
