game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
718027,2023-05-26,112,113,Chicago Cubs,Cincinnati Reds,49,50,175.7,199.3,158,175,0.9,0.88,88,83,0.5,0.42,70,91,0.4,0.46,186,209,1.06,1.05,18,18,0.1,0.09,4.51,3.75,1.3,1.33,9.53,9.44,2.66,2.3,0.92,0.81,3.59,4.11
718023,2023-05-26,147,135,New York Yankees,San Diego Padres,51,50,203.0,171.3,163,140,0.8,0.82,67,64,0.33,0.37,85,64,0.42,0.37,206,167,1.01,0.97,17,18,0.08,0.11,2.97,3.36,1.22,1.19,9.13,8.77,2.42,2.61,0.75,0.95,3.77,3.36
718022,2023-05-26,114,138,Cleveland Guardians,St. Louis Cardinals,48,52,168.0,186.0,136,161,0.81,0.87,61,72,0.36,0.39,60,85,0.36,0.46,172,214,1.02,1.15,22,17,0.13,0.09,3.27,3.48,1.17,1.32,9.21,10.35,2.87,2.52,1.18,0.82,3.21,4.11
718021,2023-05-26,116,145,Detroit Tigers,Chicago White Sox,48,52,181.3,172.7,159,172,0.88,1.0,74,98,0.41,0.57,54,85,0.3,0.49,169,188,0.93,1.09,23,25,0.13,0.14,3.67,5.11,1.17,1.49,8.39,9.8,3.13,2.21,1.14,1.3,2.68,4.43
718020,2023-05-26,110,140,Baltimore Orioles,Texas Rangers,50,47,189.0,152.0,154,136,0.81,0.89,63,80,0.33,0.53,77,61,0.41,0.4,228,145,1.21,0.95,16,18,0.08,0.12,3.0,4.74,1.22,1.3,10.86,8.59,2.96,2.38,0.76,1.07,3.67,3.61
718019,2023-05-26,144,143,Atlanta Braves,Philadelphia Phillies,49,50,184.0,184.3,170,169,0.92,0.92,82,86,0.45,0.47,57,88,0.31,0.48,201,213,1.09,1.16,22,18,0.12,0.1,4.01,4.2,1.23,1.39,9.83,10.4,3.53,2.42,1.08,0.88,2.79,4.3
718017,2023-05-26,158,137,Milwaukee Brewers,San Francisco Giants,50,49,175.7,191.7,160,184,0.91,0.96,80,100,0.46,0.52,70,80,0.4,0.42,163,208,0.93,1.09,26,28,0.15,0.15,4.1,4.7,1.31,1.38,8.35,9.77,2.33,2.6,1.33,1.31,3.59,3.76
718018,2023-05-26,139,119,Tampa Bay Rays,Los Angeles Dodgers,52,51,221.0,190.0,203,179,0.92,0.94,112,95,0.51,0.5,89,70,0.4,0.37,167,199,0.76,1.05,28,23,0.13,0.12,4.56,4.5,1.32,1.31,6.8,9.43,1.88,2.84,1.14,1.09,3.62,3.32
718015,2023-05-26,108,146,Los Angeles Angels,Miami Marlins,51,50,184.0,195.0,162,181,0.88,0.93,73,92,0.4,0.47,63,79,0.34,0.41,175,194,0.95,0.99,16,26,0.09,0.13,3.57,4.25,1.22,1.33,8.56,8.95,2.78,2.46,0.78,1.2,3.08,3.65
718014,2023-05-26,118,120,Kansas City Royals,Washington Nationals,50,50,197.7,180.0,188,171,0.95,0.95,104,90,0.53,0.5,101,79,0.51,0.44,233,148,1.18,0.82,25,24,0.13,0.13,4.74,4.5,1.46,1.39,10.61,7.4,2.31,1.87,1.14,1.2,4.6,3.95
718013,2023-05-26,142,141,Minnesota Twins,Toronto Blue Jays,50,50,169.7,162.7,140,139,0.83,0.85,70,72,0.41,0.44,81,67,0.48,0.41,186,182,1.1,1.12,15,23,0.09,0.14,3.71,3.98,1.3,1.27,9.87,10.07,2.3,2.72,0.8,1.27,4.3,3.71
718012,2023-05-26,136,134,Seattle Mariners,Pittsburgh Pirates,49,48,165.0,162.7,145,142,0.88,0.87,56,67,0.34,0.41,61,68,0.37,0.42,183,171,1.11,1.05,8,17,0.05,0.1,3.05,3.71,1.25,1.29,9.98,9.46,3.0,2.51,0.44,0.94,3.33,3.76
718010,2023-05-26,109,111,Arizona Diamondbacks,Boston Red Sox,50,50,180.0,184.0,164,171,0.91,0.93,87,80,0.48,0.43,77,64,0.43,0.35,180,157,1.0,0.85,25,21,0.14,0.11,4.35,3.91,1.34,1.28,9.0,7.68,2.34,2.45,1.25,1.03,3.85,3.13
718009,2023-05-26,133,117,Oakland Athletics,Houston Astros,52,48,203.0,162.3,214,130,1.05,0.8,148,56,0.73,0.34,132,60,0.65,0.37,179,191,0.88,1.18,31,16,0.15,0.1,6.56,3.1,1.7,1.17,7.94,10.59,1.36,3.18,1.37,0.89,5.85,3.33
718016,2023-05-26,115,121,Colorado Rockies,New York Mets,51,50,204.3,188.0,201,155,0.98,0.82,98,84,0.48,0.45,95,72,0.46,0.38,214,187,1.05,0.99,20,25,0.1,0.13,4.32,4.02,1.45,1.21,9.43,8.95,2.25,2.6,0.88,1.2,4.18,3.45
