game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
717640,2023-06-24,115,108,Colorado Rockies,Los Angeles Angels,78,77,314.3,273.0,309,240,0.98,0.88,155,110,0.49,0.4,154,113,0.49,0.41,311,261,0.99,0.96,32,28,0.1,0.1,4.44,3.63,1.47,1.29,8.9,8.6,2.02,2.31,0.92,0.92,4.41,3.73
717639,2023-06-24,137,109,San Francisco Giants,Arizona Diamondbacks,75,77,317.0,274.7,276,256,0.87,0.93,131,126,0.41,0.46,110,108,0.35,0.39,334,280,1.05,1.02,34,35,0.11,0.13,3.72,4.13,1.22,1.33,9.48,9.17,3.04,2.59,0.97,1.15,3.12,3.54
717637,2023-06-24,138,112,St. Louis Cardinals,Chicago Cubs,75,73,254.7,256.0,231,233,0.91,0.91,111,120,0.44,0.47,113,115,0.44,0.45,285,282,1.12,1.1,26,27,0.1,0.11,3.92,4.22,1.35,1.36,10.07,9.91,2.52,2.45,0.92,0.95,3.99,4.04
717636,2023-06-24,147,140,New York Yankees,Texas Rangers,75,72,289.3,239.0,225,203,0.78,0.85,94,114,0.32,0.48,114,87,0.39,0.36,294,230,1.02,0.96,24,26,0.08,0.11,2.92,4.29,1.17,1.21,9.15,8.66,2.58,2.64,0.75,0.98,3.55,3.28
717635,2023-06-24,143,121,Philadelphia Phillies,New York Mets,75,74,266.7,270.0,253,238,0.95,0.88,125,126,0.47,0.47,114,99,0.43,0.37,297,268,1.11,0.99,34,42,0.13,0.16,4.22,4.2,1.38,1.25,10.02,8.93,2.61,2.71,1.15,1.4,3.85,3.3
717634,2023-06-24,141,133,Toronto Blue Jays,Oakland Athletics,76,78,259.3,322.3,237,315,0.91,0.98,113,199,0.44,0.62,89,184,0.34,0.57,294,283,1.13,0.88,39,41,0.15,0.13,3.92,5.56,1.26,1.55,10.2,7.9,3.3,1.54,1.35,1.14,3.09,5.14
717633,2023-06-24,116,142,Detroit Tigers,Minnesota Twins,74,76,294.7,258.0,259,218,0.88,0.84,123,106,0.42,0.41,97,107,0.33,0.41,283,270,0.96,1.05,31,26,0.11,0.1,3.76,3.7,1.21,1.26,8.64,9.42,2.92,2.52,0.95,0.91,2.96,3.73
717638,2023-06-24,135,120,San Diego Padres,Washington Nationals,76,75,263.7,264.0,211,268,0.8,1.02,98,144,0.37,0.55,100,119,0.38,0.45,254,217,0.96,0.82,29,39,0.11,0.15,3.35,4.91,1.18,1.47,8.67,7.4,2.54,1.82,0.99,1.33,3.41,4.06
717631,2023-06-24,113,144,Cincinnati Reds,Atlanta Braves,76,74,298.7,271.7,263,239,0.88,0.88,127,111,0.43,0.41,131,90,0.44,0.33,293,303,0.98,1.12,32,30,0.11,0.11,3.83,3.68,1.32,1.21,8.83,10.04,2.24,3.37,0.96,0.99,3.95,2.98
717630,2023-06-24,146,134,Miami Marlins,Pittsburgh Pirates,76,74,280.0,252.3,263,247,0.94,0.98,126,127,0.45,0.5,110,115,0.39,0.46,294,254,1.05,1.01,35,31,0.12,0.12,4.05,4.53,1.33,1.43,9.45,9.06,2.67,2.21,1.12,1.11,3.54,4.1
717629,2023-06-24,145,111,Chicago White Sox,Boston Red Sox,77,77,266.3,290.3,240,268,0.9,0.92,137,122,0.51,0.42,129,101,0.48,0.35,282,255,1.06,0.88,36,30,0.14,0.1,4.63,3.78,1.39,1.27,9.53,7.9,2.19,2.52,1.22,0.93,4.36,3.13
717628,2023-06-24,110,136,Baltimore Orioles,Seattle Mariners,74,73,275.3,248.3,259,226,0.94,0.91,116,97,0.42,0.39,117,95,0.42,0.38,315,277,1.14,1.12,22,22,0.08,0.09,3.79,3.52,1.37,1.29,10.3,10.04,2.69,2.92,0.72,0.8,3.82,3.44
717626,2023-06-24,119,117,Los Angeles Dodgers,Houston Astros,75,75,285.0,248.7,277,222,0.97,0.89,151,97,0.53,0.39,105,101,0.37,0.41,297,295,1.04,1.19,38,24,0.13,0.1,4.77,3.51,1.34,1.3,9.38,10.68,2.83,2.92,1.2,0.87,3.32,3.66
717625,2023-06-24,114,158,Cleveland Guardians,Milwaukee Brewers,74,75,266.3,260.3,214,236,0.8,0.91,90,118,0.34,0.45,100,113,0.38,0.43,254,250,0.95,0.96,28,36,0.11,0.14,3.04,4.08,1.18,1.34,8.58,8.64,2.54,2.21,0.95,1.24,3.38,3.91
717632,2023-06-24,139,118,Tampa Bay Rays,Kansas City Royals,79,75,324.7,292.7,271,285,0.83,0.97,142,158,0.44,0.54,138,147,0.43,0.5,282,333,0.87,1.14,36,33,0.11,0.11,3.94,4.86,1.26,1.48,7.82,10.24,2.04,2.27,1.0,1.01,3.83,4.52
