game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265052,2010-07-06,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2010,2010,85,84,43,48,7,5,13,17,0,1,2,1,2,1,7,5,23,23,4,6,9,5,0,1,0.275,0.258,0.343,0.318,0.421,0.38,0.764,0.698,1,0,0,1,4.32,5.14,11.0,10.0,17,13,4,7,1,2,6,4,5,9,0.0,0.0,1.39,1.52,2,0,2010-07-06
265060,2010-07-06,120,135,WSH,SD,Nationals,Padres,Washington Nationals,San Diego Padres,0,0,regular,regular,2010,2010,85,84,35,36,6,5,11,13,2,1,0,0,3,0,6,4,22,14,4,2,8,4,1,0,0.258,0.247,0.327,0.318,0.399,0.362,0.726,0.68,1,0,0,1,4.14,3.09,9.0,8.0,13,11,4,6,0,3,2,4,4,8,0.0,0.0,1.43,1.21,1,0,2010-07-06
265051,2010-07-06,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,85,84,35,44,3,6,3,13,0,2,1,0,1,2,3,5,8,21,4,2,7,13,1,0,0.257,0.258,0.325,0.343,0.414,0.391,0.739,0.734,0,1,1,0,3.99,3.65,11.0,11.0,13,3,6,3,2,1,2,4,13,7,0.0,0.0,1.28,1.28,0,0,2010-07-06
265063,2010-07-06,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2010,2010,84,85,36,36,6,7,9,10,3,2,0,0,3,3,6,7,21,21,0,6,5,2,1,0,0.238,0.272,0.305,0.344,0.436,0.421,0.741,0.765,0,1,1,0,4.29,3.93,9.0,9.0,10,9,7,6,3,3,6,0,2,5,0.0,0.0,1.34,1.27,1,0,2010-07-06
265055,2010-07-06,121,113,NYM,CIN,Mets,Reds,New York Mets,Cincinnati Reds,0,0,regular,regular,2010,2010,86,85,30,30,3,0,7,3,0,1,0,0,1,0,3,0,10,4,2,3,5,5,1,0,0.26,0.275,0.325,0.341,0.403,0.448,0.728,0.789,1,0,0,1,3.82,4.27,9.0,8.0,3,7,0,3,0,1,3,2,5,5,0.0,0.0,1.42,1.41,1,1,2010-07-06
265053,2010-07-06,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2010,2010,84,85,29,34,3,2,7,6,1,1,1,1,1,0,3,2,13,9,5,6,5,10,1,1,0.257,0.275,0.339,0.35,0.404,0.466,0.743,0.816,1,0,0,1,3.58,4.3,9.0,8.0,6,7,1,3,0,1,6,5,10,5,0.0,0.0,1.23,1.36,1,0,2010-07-06
265056,2010-07-06,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2010,2010,83,84,40,31,12,1,17,5,2,0,0,0,4,1,12,1,31,8,3,2,4,7,0,0,0.281,0.247,0.345,0.323,0.431,0.381,0.776,0.704,1,0,0,1,3.92,4.65,9.0,8.0,5,17,1,12,1,4,2,3,7,4,0.0,0.0,1.34,1.5,1,0,2010-07-06
265059,2010-07-06,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2010,2010,85,85,31,31,1,6,7,5,1,0,0,0,0,2,1,6,8,11,3,4,12,7,1,1,0.261,0.27,0.324,0.353,0.378,0.433,0.702,0.786,0,1,1,0,3.87,3.92,9.0,9.0,5,7,6,1,2,0,4,3,7,12,0.0,0.0,1.3,1.26,0,0,2010-07-06
265058,2010-07-06,136,118,SEA,KC,Mariners,Royals,Seattle Mariners,Kansas City Royals,0,0,regular,regular,2010,2010,83,84,31,34,2,3,6,10,1,3,0,0,0,1,2,3,7,16,2,2,11,0,1,0,0.24,0.283,0.309,0.338,0.348,0.404,0.657,0.742,0,1,1,0,3.89,4.61,9.0,9.0,10,6,3,1,1,0,2,2,0,11,0.0,0.0,1.29,1.41,0,1,2010-07-06
265057,2010-07-06,119,146,LAD,FLA,Dodgers,Marlins,Los Angeles Dodgers,Florida Marlins,0,0,regular,regular,2010,2010,84,85,31,35,7,3,8,10,0,0,0,0,3,1,7,3,17,13,6,0,8,9,5,0,0.27,0.264,0.339,0.329,0.409,0.403,0.748,0.732,1,0,0,1,4.1,4.09,9.0,8.0,10,8,3,7,1,3,0,6,9,8,0.0,0.0,1.34,1.35,0,0,2010-07-06
