game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264004,2010-04-20,120,115,WSH,COL,Nationals,Rockies,Washington Nationals,Colorado Rockies,0,0,regular,regular,2010,2010,14,14,39,40,4,10,12,14,3,3,0,2,1,2,4,10,18,27,4,5,10,10,0,0,0.269,0.263,0.361,0.333,0.431,0.451,0.792,0.784,0,1,1,0,6.29,3.81,9.0,9.0,14,12,10,4,2,1,5,4,10,10,0.0,0.0,1.64,1.45,0,0,2010-04-20
264007,2010-04-20,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2010,2010,13,13,31,34,1,8,6,9,3,3,0,1,0,1,1,8,9,17,4,7,2,4,0,1,0.238,0.263,0.326,0.347,0.369,0.431,0.695,0.778,0,1,1,0,6.39,5.65,9.0,9.0,9,6,7,1,1,0,7,4,4,2,0.0,0.0,1.55,1.53,1,1,2010-04-20
264014,2010-04-20,141,118,TOR,KC,Blue Jays,Royals,Toronto Blue Jays,Kansas City Royals,0,0,regular,regular,2010,2010,15,14,29,35,4,3,8,11,4,1,0,0,1,0,4,3,15,12,2,3,6,6,0,0,0.232,0.301,0.308,0.349,0.452,0.444,0.76,0.793,1,0,0,1,3.83,5.63,9.0,8.0,11,8,2,4,0,1,3,2,6,6,0.0,0.0,1.18,1.65,1,0,2010-04-20
264006,2010-04-20,113,119,CIN,LAD,Reds,Dodgers,Cincinnati Reds,Los Angeles Dodgers,0,0,regular,regular,2010,2010,14,13,31,39,11,9,11,13,1,3,1,1,2,1,9,9,20,21,3,5,3,10,1,2,0.235,0.306,0.3,0.377,0.397,0.473,0.697,0.85,1,0,0,1,5.53,5.55,9.0,8.0,13,11,9,8,1,2,5,3,10,3,0.0,0.0,1.52,1.57,0,2,2010-04-20
264003,2010-04-20,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2010,2010,14,14,31,29,4,0,9,3,0,1,1,0,1,0,4,0,14,4,5,5,9,9,1,0,0.232,0.242,0.324,0.317,0.348,0.397,0.672,0.714,1,0,0,1,3.27,4.39,9.0,8.0,3,9,0,4,0,1,5,5,9,9,0.0,0.0,1.38,1.35,1,0,2010-04-20
264013,2010-04-20,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2010,2010,15,13,38,34,7,6,13,8,3,2,0,0,2,0,7,5,22,10,5,9,7,5,0,9,0.256,0.24,0.323,0.311,0.438,0.369,0.761,0.68,1,0,0,1,4.68,3.71,9.0,8.2,8,13,6,7,0,2,9,5,5,7,0.0,0.0,1.47,1.43,0,1,2010-04-20
264009,2010-04-20,144,143,ATL,PHI,Braves,Phillies,Atlanta Braves,Philadelphia Phillies,0,0,regular,regular,2010,2010,13,13,32,38,4,3,7,9,1,3,0,0,3,0,4,3,17,12,3,2,2,8,0,0,0.232,0.286,0.338,0.37,0.369,0.474,0.707,0.844,1,0,0,1,3.84,3.88,10.0,9.0,9,7,3,4,0,3,2,3,8,2,0.0,0.0,1.25,1.3,0,0,2010-04-20
264011,2010-04-20,109,138,AZ,STL,D-backs,Cardinals,Arizona Diamondbacks,St. Louis Cardinals,0,0,regular,regular,2010,2010,14,14,38,35,9,7,15,9,5,0,0,1,1,3,9,7,23,20,7,2,5,12,2,1,0.27,0.246,0.346,0.327,0.442,0.42,0.788,0.747,1,0,0,1,5.04,2.87,9.0,8.0,9,15,7,9,3,1,2,7,12,5,0.0,0.0,1.5,1.17,0,0,2010-04-20
264005,2010-04-20,108,116,LAA,DET,Angels,Tigers,Los Angeles Angels,Detroit Tigers,0,0,regular,regular,2010,2010,15,14,32,38,6,5,10,11,3,2,0,1,0,0,6,5,13,15,3,4,8,13,1,1,0.259,0.275,0.321,0.368,0.404,0.405,0.725,0.773,1,0,0,1,4.53,4.39,9.0,8.0,11,10,5,6,0,0,4,3,13,8,0.0,0.0,1.35,1.48,0,1,2010-04-20
264010,2010-04-20,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2010,2010,14,14,24,31,1,0,1,6,0,1,0,1,0,0,1,0,1,9,3,2,11,4,4,0,0.239,0.277,0.325,0.346,0.382,0.433,0.707,0.779,1,0,0,1,2.88,2.98,9.0,8.0,6,1,0,1,0,0,2,3,4,11,0.0,0.0,1.19,1.15,0,0,2010-04-20
