game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
263817,2010-04-05,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2010,2010,1,1,34,39,1,11,9,13,4,0,0,1,0,2,1,11,13,21,3,9,11,4,1,1,0.265,0.333,0.324,0.449,0.382,0.538,0.706,0.987,0,1,1,0,11.0,1.0,9.0,9.0,13,9,11,1,2,0,9,3,4,11,0.0,0.0,2.44,1.33,1,1,2010-04-05
263820,2010-04-05,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2010,2010,1,1,39,38,6,11,11,12,1,0,0,0,2,4,6,10,18,24,2,4,7,5,1,0,0.282,0.316,0.317,0.409,0.462,0.632,0.779,1.041,0,1,1,0,10.0,5.0,9.0,9.0,12,11,10,5,4,2,4,2,5,7,0.0,0.0,1.78,1.44,1,2,2010-04-05
263813,2010-04-05,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2010,2010,1,1,32,32,7,1,9,6,3,2,1,0,1,0,7,1,17,8,4,2,5,7,2,2,0.281,0.188,0.368,0.235,0.531,0.25,0.899,0.485,1,0,0,1,1.0,6.75,9.0,8.0,6,9,1,6,0,1,2,4,7,5,0.0,0.0,0.89,1.63,1,3,2010-04-05
263814,2010-04-05,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2010,2010,1,1,34,37,11,5,10,12,4,4,0,0,3,0,11,5,23,16,4,2,3,5,2,0,0.294,0.324,0.4,0.375,0.676,0.432,1.076,0.807,1,0,0,1,5.0,12.38,9.0,8.0,12,10,5,11,0,3,2,4,5,3,0.0,0.0,1.56,1.75,0,2,2010-04-05
263821,2010-04-05,140,141,TEX,TOR,Rangers,Blue Jays,Texas Rangers,Toronto Blue Jays,0,0,regular,regular,2010,2010,1,1,31,35,5,4,6,8,2,1,0,0,1,2,5,4,11,15,2,2,7,7,0,1,0.194,0.229,0.265,0.27,0.355,0.429,0.62,0.699,1,0,0,1,4.0,5.4,9.0,8.1,8,6,4,5,2,1,2,2,7,7,0.0,0.0,1.11,0.96,1,1,2010-04-05
263810,2010-04-05,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2010,2010,1,1,28,30,6,0,6,4,2,0,0,0,2,0,4,0,14,4,5,1,4,7,0,0,0.214,0.133,0.371,0.161,0.5,0.133,0.871,0.294,1,0,0,1,0.0,6.75,9.0,8.0,4,6,0,6,0,2,1,5,7,4,0.0,0.0,0.56,1.38,0,0,2010-04-05
263811,2010-04-05,158,115,MIL,COL,Brewers,Rockies,Milwaukee Brewers,Colorado Rockies,0,0,regular,regular,2010,2010,1,1,37,35,3,5,12,10,2,3,0,0,1,1,3,4,17,16,2,3,7,5,1,0,0.324,0.286,0.366,0.333,0.459,0.457,0.825,0.79,0,1,1,0,4.0,3.0,9.0,9.0,10,12,4,3,1,1,3,2,5,7,0.0,0.0,1.44,1.56,2,2,2010-04-05
263812,2010-04-05,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2010,2010,1,1,35,39,4,8,9,12,0,4,0,0,1,0,4,7,12,16,2,2,8,9,2,0,0.257,0.308,0.297,0.341,0.343,0.41,0.64,0.751,0,1,1,0,7.0,4.0,9.0,9.0,12,9,7,4,0,1,2,2,9,8,0.0,0.0,1.56,1.22,1,1,2010-04-05
263809,2010-04-05,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2010,2010,1,1,35,30,16,5,12,5,1,1,1,0,2,2,14,5,21,12,8,3,8,7,1,0,0.343,0.167,0.477,0.242,0.6,0.4,1.077,0.642,1,0,0,1,5.0,15.75,9.0,8.0,5,12,5,14,2,2,3,8,7,8,0.0,0.0,0.89,2.5,0,2,2010-04-05
263818,2010-04-05,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2010,2010,1,1,33,32,6,3,8,5,0,2,0,0,2,2,6,3,14,13,3,0,8,6,1,0,0.242,0.156,0.306,0.156,0.424,0.406,0.73,0.562,1,0,0,1,3.0,2.25,9.0,8.0,5,8,3,2,2,2,0,3,6,8,0.0,0.0,0.56,1.38,0,2,2010-04-05
263822,2010-04-05,117,137,HOU,SF,Astros,Giants,Houston Astros,San Francisco Giants,0,0,regular,regular,2010,2010,1,1,36,32,2,5,9,10,2,1,0,0,0,1,2,5,11,14,0,2,9,6,0,0,0.25,0.313,0.25,0.343,0.306,0.438,0.556,0.781,0,1,1,0,5.0,2.0,9.0,9.0,10,9,5,2,1,0,2,0,6,9,0.0,0.0,1.33,1.0,0,0,2010-04-05
